Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
53859,25;0,62;0,92;0,68;2,24;0,77;0,16;-0,25;0,35;-0,05;
53859,5;0,62;0,73;0,95;2,47;0,77;0,35;-0,23;0,25;-0,14;
53859,75;0,63;0,57;1,25;2,54;0,77;0,5;-0,15;0,09;-0,23;
53860;0,62;0,42;1,29;2,59;0,77;0,59;-0,12;0,01;-0,29;
53860,25;0,6;0,31;1,34;2,59;0,76;0,61;-0,05;-0,11;-0,33;
53860,5;0,44;0,13;1,34;2,59;0,77;0,57;-0,01;-0,15;-0,34;
53860,75;0,42;-0,03;1,34;2,54;0,77;0,51;0,05;-0,21;-0,34;
53861;0,43;-0,14;1,34;2,49;0,77;0,46;0,1;-0,22;-0,32;
53861,25;0,26;-0,29;1,24;2,49;0,77;0,42;0,16;-0,23;-0,28;
53861,5;0,05;-0,44;1,25;2,49;0,77;0,41;0,21;-0,22;-0,24;
53861,75;0,06;-0,54;1,39;2,49;0,77;0,42;0,26;-0,19;-0,19;
53862;0,07;-0,59;1,42;2,49;0,77;0,4;0,31;-0,16;-0,15;
53862,25;-0,15;-0,62;1,44;2,49;0,77;0,38;0,34;-0,11;-0,11;
53862,5;-0,33;-0,66;1,44;2,49;0,77;0,38;0,38;-0,09;-0,08;
53862,75;-0,33;-0,68;1,34;2,49;0,77;0,34;0,4;-0,04;-0,07;
53863;-0,34;-0,8;1,34;2,49;0,77;0,26;0,42;-0,03;-0,07;
53863,25;-0,33;-0,95;1,35;2,49;0,77;0,17;0,43;-0,01;-0,09;
53863,5;-0,35;-1,08;1,4;2,48;0,77;0,1;0,42;-0,02;-0,12;
53863,75;-0,34;-1,18;1,49;2,49;0,77;0,07;0,41;-0,02;-0,17;
53864;-0,34;-1,29;1,69;2,49;0,77;0,03;0,39;-0,04;-0,21;
53864,25;-0,35;-1,31;1,74;2,49;0,77;0,02;0,37;-0,07;-0,28;
53864,5;-0,33;-1,21;1,73;2,49;0,77;0,02;0,32;-0,09;-0,33;
53864,75;-0,34;-1,05;1,73;2,49;0,77;0,02;0,29;-0,13;-0,39;
53865;-0,15;-0,91;1,68;2,49;0,77;0,01;0,22;-0,15;-0,43;
53865,25;-0,14;-0,83;1,54;2,43;0,77;-0,02;0,19;-0,17;-0,46;
53865,5;-0,13;-0,74;1,39;2,44;0,77;-0,08;0,12;-0,17;-0,47;
53865,75;0,06;-0,75;1,35;2,44;0,77;-0,14;0,09;-0,17;-0,46;
53866;0,08;-0,86;1,25;2,44;0,77;-0,16;0,03;-0,13;-0,42;
53866,25;0,06;-1;1,05;2,44;0,77;-0,15;0;-0,1;-0,36;
53866,5;0,25;-1,1;0,95;2,44;0,77;-0,12;-0,05;-0,04;-0,28;
53866,75;0,26;-1,12;0,86;2,44;0,77;-0,07;-0,07;0,02;-0,18;
53867;0,25;-1,07;0,76;2,39;0,77;0;-0,1;0,1;-0,07;
53867,25;0,24;-0,9;0,57;2,1;0,77;0,06;-0,12;0,18;0,06;
53867,5;0,24;-0,72;0,51;1,85;0,77;0,06;-0,13;0,25;0,17;
53867,75;0,23;-0,59;0,37;1,61;0,77;0,05;-0,14;0,33;0,3;
53868;0,26;-0,54;0,32;1,51;0,77;0,03;-0,12;0,36;0,38;
53868,25;0,23;-0,61;0,23;1,37;0,77;0,03;-0,13;0,41;0,49;
53868,5;0,23;-0,75;0,33;1,22;0,77;0,05;-0,09;0,39;0,53;
53868,75;0,26;-0,91;0,23;1,22;0,77;0,13;-0,1;0,39;0,58;
53869;0,26;-1,05;0,5;1,22;0,77;0,24;-0,05;0,3;0,57;
53869,25;0,24;-1,14;0,61;1,22;0,77;0,35;-0,07;0,23;0,56;
53869,5;0,04;-1,2;0,9;1,22;0,77;0,44;0;0,07;0,48;
53869,75;0,04;-1,21;1,09;1,22;0,77;0,51;-0,02;-0,05;0,41;
53870;0,04;-1,21;1,29;1,22;0,77;0,52;0,04;-0,26;0,29;
53870,25;0,06;-1,3;1,44;1,27;0,77;0,5;0,03;-0,43;0,17;
53870,5;0,05;-1,44;1,56;1,51;0,77;0,44;0,09;-0,65;0,02;
53870,75;0,04;-1,64;1,74;1,77;0,77;0,3;0,08;-0,84;-0,11;
53871;0,05;-1,86;1,83;2,15;0,77;0,11;0,14;-1,03;-0,25;
53871,25;0,02;-2,15;1,83;2,5;0,77;-0,1;0,14;-1,21;-0,38;
53871,5;0,03;-2,32;1,88;3,01;0,77;-0,27;0,19;-1,35;-0,49;
53871,75;-0,14;-2,42;1,93;3,32;0,82;-0,37;0,21;-1,47;-0,58;
53872;-0,15;-2,36;1,98;3,32;0,82;-0,32;0,25;-1,54;-0,64;
53872,25;-0,12;-2,03;2,17;3,26;0,82;-0,14;0,28;-1,59;-0,67;
53872,5;-0,14;-1,54;2,31;3,17;0,82;0,08;0,32;-1,57;-0,67;
53872,75;-0,33;-0,9;2,56;2,99;0,82;0,25;0,35;-1,54;-0,65;
53873;-0,52;-0,39;2,86;2,64;0,82;0,33;0,39;-1,44;-0,59;
53873,25;-0,52;-0,19;2,81;2,38;0,82;0,31;0,43;-1,34;-0,52;
53873,5;-0,52;-0,48;2,37;2,1;0,82;0,21;0,46;-1,18;-0,42;
53873,75;-0,51;-1,21;1,67;1,95;0,87;0,13;0,5;-1,04;-0,34;
53874;-0,52;-2,11;1,01;1,85;0,87;0,07;0,52;-0,85;-0,22;
53874,25;-0,53;-2,89;0,44;1,71;0,87;0,1;0,56;-0,7;-0,13;
53874,5;-0,52;-3,33;0,08;1,66;0,86;0,13;0,57;-0,51;-0,03;
53874,75;-0,53;-3,34;-0,22;1,66;0,87;0,08;0,59;-0,37;0,03;
53875;-0,3;-2,98;-0,57;1,66;0,87;-0,1;0,58;-0,21;0,1;
53875,25;-0,33;-2,41;-0,75;1,66;0,87;-0,4;0,58;-0,09;0,13;
53875,5;-0,33;-1,76;-0,85;1,66;0,87;-0,75;0,56;0,02;0,16;
53875,75;-0,13;-1,21;-0,95;1,66;0,87;-1,05;0,54;0,1;0,15;
53876;0,05;-0,78;-0,95;1,66;0,86;-1,22;0,5;0,18;0,14;
53876,25;0,04;-0,42;-0,9;1,66;0,86;-1,22;0,46;0,23;0,1;
53876,5;0,06;-0,19;-0,75;1,66;0,86;-1,06;0,41;0,27;0,07;
53876,75;0,23;-0,02;-0,56;1,66;0,86;-0,81;0,35;0,31;0,02;
53877;0,24;0,15;-0,56;1,66;0,87;-0,51;0,28;0,34;-0,01;
53877,25;0,24;0,26;-0,65;1,66;0,87;-0,24;0,21;0,38;-0,05;
53877,5;0,23;0,33;-0,7;1,66;0,87;-0,03;0,12;0,42;-0,06;
53877,75;0,43;0,31;-0,7;1,66;0,87;0,11;0,05;0,48;-0,07;
53878;0,83;0,22;-0,7;1,66;0,87;0,16;-0,04;0,54;-0,05;
53878,25;1,2;0,03;-1,09;1,66;0,87;0,13;-0,11;0,64;-0,02;
53878,5;1,4;-0,23;-1,24;1,66;0,87;0,09;-0,2;0,72;0,05;
53878,75;1,39;-0,48;-1,32;1,66;0,87;0,04;-0,26;0,84;0,12;
53879;1,57;-0,68;-1,53;1,61;0,87;-0,01;-0,35;0,95;0,22;
53879,25;1,61;-0,74;-1,69;1,22;0,87;-0,04;-0,39;1,08;0,32;
53879,5;1,78;-0,68;-1,77;0,98;0,87;-0,06;-0,47;1,18;0,43;
53879,75;1,79;-0,41;-1,92;0,84;0,87;-0,07;-0,49;1,3;0,54;
53880;1,79;-0,14;-1,92;0,74;0,87;-0,1;-0,56;1,37;0,64;
53880,25;1,78;0,16;-1,92;0,74;0,87;-0,12;-0,57;1,45;0,73;
53880,5;1,81;0,35;-1,73;0,73;0,87;-0,13;-0,63;1,48;0,8;
53880,75;1,79;0,43;-1,77;0,73;0,87;-0,11;-0,61;1,51;0,85;
53881;1,72;0,38;-1,58;0,73;0,87;-0,07;-0,66;1,47;0,87;
53881,25;1,6;0,24;-1,53;0,73;0,87;0,02;-0,64;1,43;0,86;
53881,5;1,6;0,07;-1,28;0,73;0,87;0,13;-0,67;1,34;0,83;
53881,75;1,59;-0,13;-0,95;0,9;0,87;0,24;-0,64;1,23;0,76;
53882;1,6;-0,29;-0,56;1,13;0,87;0,33;-0,67;1,08;0,67;
53882,25;1,57;-0,41;-0,26;1,38;0,87;0,37;-0,63;0,93;0,56;
53882,5;1,58;-0,47;0,08;1,71;0,87;0,37;-0,65;0,74;0,43;
53882,75;1,6;-0,48;0,32;1,85;0,87;0,32;-0,61;0,57;0,29;
53883;1,58;-0,51;0,49;1,95;0,87;0,24;-0,61;0,38;0,15;
53883,25;1,4;-0,56;0,61;2,05;0,87;0,16;-0,58;0,21;0,01;
53883,5;1,38;-0,63;0,61;2,19;0,86;0,07;-0,57;0,05;-0,12;
53883,75;1,38;-0,69;0,76;2,24;0,82;0;-0,55;-0,09;-0,23;
53884;1,39;-0,73;0,82;2,25;0,82;-0,05;-0,53;-0,2;-0,33;
53884,25;1,19;-0,73;1,01;2,25;0,82;-0,06;-0,52;-0,3;-0,39;
53884,5;1,01;-0,66;1,17;2,24;0,82;-0,07;-0,47;-0,35;-0,44;
53884,75;1;-0,61;1,25;2,24;0,82;-0,07;-0,47;-0,38;-0,45;
53885;1;-0,5;1,25;2,2;0,82;-0,07;-0,41;-0,37;-0,45;
53885,25;1;-0,41;1,3;2,15;0,82;-0,06;-0,41;-0,36;-0,4;
53885,5;0,8;-0,33;1,25;2,15;0,82;-0,04;-0,34;-0,3;-0,35;
53885,75;0,8;-0,31;1,05;2,15;0,82;-0,01;-0,35;-0,25;-0,27;
53886;0,8;-0,31;1;2,15;0,82;0,05;-0,26;-0,16;-0,19;
53886,25;0,8;-0,36;0,96;2,15;0,82;0,11;-0,27;-0,09;-0,08;
53886,5;0,63;-0,42;0,95;2,1;0,82;0,18;-0,17;-0,01;0;
53886,75;0,64;-0,51;0,93;2;0,81;0,26;-0,18;0,05;0,1;
53887;0,41;-0,6;0,9;2;0,82;0,33;-0,08;0,13;0,18;
53887,25;0,45;-0,71;0,95;2;0,82;0,36;-0,08;0,16;0,25;
53887,5;0,44;-0,82;0,95;2;0,82;0,36;0,01;0,2;0,3;
53887,75;0,44;-0,93;1;2;0,82;0,34;0,02;0,19;0,33;
53888;0,45;-1,05;1;2;0,82;0,28;0,1;0,19;0,34;
53888,25;0,44;-1,18;1,05;2;0,82;0,22;0,12;0,14;0,33;
53888,5;0,25;-1,31;1,05;2;0,82;0,14;0,19;0,1;0,3;
53888,75;0,26;-1,39;1;2;0,82;0,03;0,22;0,02;0,25;
53889;0,25;-1,38;1;2;0,82;-0,12;0,27;-0,05;0,19;
53889,25;0,26;-1,37;1;2;0,82;-0,3;0,31;-0,16;0,11;
53889,5;0,25;-1,27;1;2,48;0,82;-0,46;0,36;-0,24;0,03;
53889,75;0,23;-1,17;1;2,88;0,82;-0,57;0,4;-0,35;-0,06;
53890;0,23;-1,02;1,05;2,88;0,82;-0,58;0,44;-0,43;-0,15;
53890,25;0,22;-0,79;1,2;2,92;0,81;-0,46;0,49;-0,53;-0,23;
53890,5;0,26;-0,45;1,44;2,83;0,82;-0,25;0,52;-0,6;-0,31;
53890,75;0,03;-0,04;1,73;2,83;0,82;-0,02;0,58;-0,68;-0,38;
53891;0,02;0,33;2,12;2,83;0,82;0,21;0,6;-0,73;-0,43;
53891,25;0,04;0,53;2,42;2,73;0,82;0,35;0,65;-0,78;-0,48;
53891,5;0,05;0,43;2,37;2,61;0,81;0,39;0,68;-0,8;-0,51;
53891,75;0,06;0;1,83;2,54;0,82;0,37;0,71;-0,81;-0,54;
53892;0,04;-0,63;1,46;2,54;0,82;0,34;0,73;-0,81;-0,54;
53892,25;0,05;-1,31;1,25;2,53;0,82;0,32;0,75;-0,79;-0,54;
53892,5;0,03;-1,89;1;2,54;0,82;0,29;0,76;-0,78;-0,52;
53892,75;0,24;-2,22;0,85;2,54;0,82;0,24;0,76;-0,73;-0,51;
53893;0,25;-2,2;0,81;2,54;0,82;0,13;0,76;-0,71;-0,48;
53893,25;0,25;-1,9;0,61;2,54;0,82;-0,06;0,73;-0,65;-0,46;
53893,5;0,45;-1,46;0,56;2,53;0,82;-0,27;0,71;-0,62;-0,43;
53893,75;0,43;-0,99;0,51;2,54;0,82;-0,47;0,66;-0,56;-0,41;
53894;0,43;-0,54;0,42;2,54;0,82;-0,61;0,61;-0,54;-0,37;
53894,25;0,44;-0,19;0,47;2,54;0,81;-0,66;0,55;-0,48;-0,36;
53894,5;0,61;0,05;0,67;2,54;0,82;-0,59;0,47;-0,47;-0,33;
53894,75;0,83;0,18;0,87;2,54;0,82;-0,43;0,4;-0,42;-0,31;
53895;0,82;0,18;1;2,54;0,82;-0,23;0,3;-0,42;-0,29;
53895,25;0,83;0,11;1,05;2,54;0,82;-0,05;0,22;-0,38;-0,28;
53895,5;1,01;-0,05;1,05;2,54;0,82;0,09;0,11;-0,38;-0,26;
53895,75;1,19;-0,23;1,05;2,54;0,82;0,18;0,04;-0,35;-0,25;
53896;1,33;-0,44;1,05;2,54;0,82;0,23;-0,08;-0,36;-0,23;
53896,25;1,58;-0,62;0,91;2,54;0,82;0,26;-0,14;-0,34;-0,22;
53896,5;1,77;-0,76;0,81;2,54;0,82;0,25;-0,25;-0,35;-0,19;
53896,75;1,79;-0,83;0,66;2,52;0,82;0,23;-0,28;-0,32;-0,18;
53897;1,8;-0,81;0,56;2,44;0,82;0,16;-0,39;-0,32;-0,15;
53897,25;1,78;-0,74;0,47;2,24;0,82;0,08;-0,4;-0,29;-0,13;
53897,5;1,8;-0,65;0,32;2,05;0,82;0,01;-0,48;-0,28;-0,09;
53897,75;1,6;-0,59;0,32;2,05;0,82;-0,09;-0,46;-0,24;-0,07;
53898;1,61;-0,57;0,23;2,05;0,82;-0,18;-0,52;-0,22;-0,03;
53898,25;1,59;-0,56;0,23;2,05;0,82;-0,24;-0,48;-0,16;0;
53898,5;1,6;-0,52;0,26;2,05;0,82;-0,25;-0,5;-0,12;0,03;
53898,75;1,62;-0,48;0,33;2,05;0,82;-0,25;-0,45;-0,06;0,06;
53899;1,59;-0,46;0,37;2,05;0,82;-0,23;-0,45;-0,01;0,09;
53899,25;1,51;-0,35;0,37;2,05;0,82;-0,21;-0,39;0,07;0,11;
53899,5;1,42;-0,23;0,32;2,05;0,82;-0,2;-0,36;0,13;0,13;
53899,75;1,18;-0,11;0,22;2,05;0,82;-0,2;-0,31;0,21;0,15;
53900;1,2;-0,04;0,22;2,05;0,82;-0,19;-0,26;0,28;0,17;
53900,25;1,02;0,02;0,23;2,05;0,82;-0,17;-0,22;0,36;0,18;
53900,5;1,01;0,03;0,22;2,05;0,82;-0,17;-0,16;0,44;0,19;
53900,75;1,01;0,04;0,18;2,05;0,82;-0,14;-0,14;0,51;0,21;
53901;0,81;0,03;0,08;2,05;0,82;-0,1;-0,07;0,6;0,22;
53901,25;0,82;0,03;-0,02;2,05;0,82;-0,08;-0,07;0,65;0,25;
53901,5;0,81;0,04;-0,07;2,05;0,82;-0,09;-0,01;0,74;0,26;
53901,75;0,81;0,04;-0,26;2,05;0,82;-0,1;-0,03;0,78;0,3;
53902;0,81;0,06;-0,41;2,05;0,82;-0,13;0,01;0,87;0,32;
53902,25;0,82;0,06;-0,41;1,95;0,82;-0,16;-0,02;0,89;0,37;
53902,5;0,8;0,07;-0,46;1,95;0,82;-0,17;0,01;0,97;0,4;
53902,75;0,8;0,14;-0,46;1,85;0,82;-0,16;-0,04;0,98;0,46;
53903;0,82;0,22;-0,75;1,85;0,82;-0,13;-0,04;1,05;0,5;
53903,25;0,8;0,32;-0,65;1,8;0,82;-0,1;-0,1;1,04;0,56;
53903,5;0,83;0,42;-0,56;1,8;0,82;-0,07;-0,11;1,09;0,6;
53903,75;1,02;0,52;-0,51;1,71;0,82;-0,04;-0,18;1,06;0,66;
53904;1;0,55;-0,46;1,71;0,82;-0,03;-0,21;1,09;0,7;
53904,25;1,02;0,52;-0,41;1,71;0,82;-0,02;-0,27;1,04;0,74;
53904,5;1;0,44;-0,24;1,71;0,82;0;-0,32;1,04;0,76;
53904,75;1,01;0,34;-0,06;1,71;0,82;0,01;-0,38;0,97;0,78;
53905;1,17;0,26;0,08;1,71;0,82;0,03;-0,42;0,94;0,78;
53905,25;1,2;0,19;0,21;1,71;0,82;0,05;-0,47;0,85;0,77;
53905,5;1,22;0,16;0,37;1,71;0,82;0,07;-0,51;0,78;0,73;
53905,75;1,21;0,18;0,51;1,71;0,82;0,07;-0,54;0,68;0,69;
53906;1,19;0,23;0,56;1,71;0,82;0,05;-0,56;0,58;0,62;
53906,25;1,22;0,29;0,76;1,7;0,82;0,04;-0,58;0,46;0,55;
53906,5;1,21;0,34;0,91;1,8;0,82;0;-0,57;0,35;0,45;
53906,75;1,18;0,37;0,95;1,86;0,82;-0,09;-0,56;0,22;0,36;
53907;1,2;0,34;1,19;2,2;0,82;-0,22;-0,52;0,09;0,25;
53907,25;0,99;0,31;1,29;2,64;0,82;-0,34;-0,49;-0,03;0,15;
53907,5;1;0,29;1,34;3,27;0,82;-0,45;-0,42;-0,15;0,04;
53907,75;1,02;0,21;1,54;3,81;0,87;-0,49;-0,36;-0,27;-0,06;
53908;1,01;0,26;1,74;3,95;0,86;-0,4;-0,27;-0,37;-0,14;
53908,25;1,01;0,46;1,98;3,95;0,87;-0,18;-0,2;-0,46;-0,23;
53908,5;0,81;0,81;2,18;3,9;0,87;0,1;-0,08;-0,53;-0,28;
53908,75;0,61;1,21;2,56;3,9;0,87;0,38;-0,01;-0,59;-0,33;
53909;0,04;1,58;2,76;3,78;0,87;0,57;0,11;-0,63;-0,35;
53909,25;-0,34;1,77;2,86;3,51;0,87;0,6;0,19;-0,65;-0,37;
53909,5;-0,32;1,55;2,76;3,31;0,87;0,53;0,29;-0,67;-0,35;
53909,75;-0,51;0,91;2,22;3,03;0,87;0,44;0,37;-0,65;-0,33;
53910;-0,52;0,04;1,82;2,93;0,87;0,39;0,44;-0,65;-0,28;
53910,25;-0,51;-0,82;1,52;2,93;0,87;0,36;0,5;-0,61;-0,24;
53910,5;-0,51;-1,43;1,25;2,83;0,91;0,37;0,54;-0,6;-0,17;
53910,75;-0,54;-1,58;1,05;2,73;0,92;0,38;0,58;-0,54;-0,11;
53911;-0,51;-1,34;0,81;2,73;0,92;0,28;0,58;-0,54;-0,04;
53911,25;-0,51;-0,86;0,61;2,73;0,92;0,09;0,61;-0,48;0,01;
53911,5;-0,32;-0,36;0,61;2,73;0,92;-0,16;0,57;-0,5;0,06;
53911,75;-0,33;0,13;0,56;2,73;0,92;-0,39;0,57;-0,46;0,09;
53912;-0,33;0,46;0,6;2,74;0,92;-0,54;0,51;-0,51;0,11;
53912,25;-0,14;0,63;0,81;2,73;0,92;-0,54;0,5;-0,49;0,1;
53912,5;-0,14;0,69;0,95;2,73;0,91;-0,43;0,42;-0,57;0,07;
53912,75;-0,14;0,65;1;2,73;0,92;-0,25;0,4;-0,59;0,02;
53913;-0,09;0,52;1,34;2,73;0,92;-0,09;0,31;-0,69;-0,05;
53913,25;0,05;0,35;1,39;2,73;0,92;0,07;0,29;-0,73;-0,14;
53913,5;0,25;0,19;1,44;2,73;0,92;0,17;0,21;-0,85;-0,25;
53913,75;0,25;0,05;1,63;2,73;0,92;0,17;0,19;-0,9;-0,38;
53914;0,43;-0,06;1,78;3,03;0,92;0,13;0,13;-1,02;-0,52;
53914,25;0,61;-0,11;1,74;3,18;0,92;0,05;0,1;-1,07;-0,66;
53914,5;0,81;-0,09;1,69;3,27;0,91;-0,06;0,06;-1,15;-0,81;
53914,75;0,8;-0,09;1,68;3,42;0,92;-0,17;0,05;-1,18;-0,95;
53915;0,8;-0,06;1,69;3,71;0,92;-0,28;0,03;-1,22;-1,08;
53915,25;0,83;0,11;1,64;3,71;0,92;-0,33;0,01;-1,21;-1,19;
53915,5;0,8;0,31;1,49;3,71;0,92;-0,38;0,01;-1,19;-1,28;
53915,75;0,83;0,5;1,44;3,81;0,92;-0,38;-0,01;-1,14;-1,35;
53916;0,65;0,7;1,44;3,76;0,92;-0,35;0;-1,04;-1,38;
53916,25;0,62;0,87;1,34;3,76;0,92;-0,33;-0,01;-0,94;-1,39;
53916,5;0,64;1,03;1,23;3,61;0,92;-0,3;0;-0,78;-1,36;
53916,75;0,63;1,06;1,06;3,61;0,92;-0,23;-0,01;-0,63;-1,29;
53917;0,64;1,07;0,95;3,61;0,92;-0,16;0;-0,42;-1,2;
53917,25;0,65;1,04;0,66;3,61;0,92;-0,08;-0,01;-0,23;-1,07;
53917,5;0,6;0,96;0,52;3,61;0,92;-0,01;0,01;0,01;-0,92;
53917,75;0,43;0,89;0,32;3,45;0,92;0,09;0;0,22;-0,74;
53918;0,45;0,84;0,12;3,12;0,92;0,19;0,01;0,47;-0,55;
53918,25;0,47;0,81;-0,02;2,72;0,92;0,25;0,01;0,68;-0,34;
53918,5;0,44;0,79;-0,12;2,53;0,91;0,29;0,02;0,92;-0,14;
53918,75;0,43;0,74;-0,22;2,1;0,92;0,32;0,03;1,1;0,08;
53919;0,41;0,72;-0,3;1,71;0,92;0,34;0,04;1,31;0,27;
53919,25;0,42;0,6;-0,36;1,61;0,92;0,33;0,06;1,45;0,46;
53919,5;0,43;0,47;-0,51;1,51;0,92;0,32;0,06;1,6;0,62;
53919,75;0,24;0,32;-0,55;1,51;0,92;0,31;0,09;1,69;0,77;
53920;0,26;0,19;-0,66;1,51;0,91;0,26;0,09;1,78;0,87;
53920,25;0,23;0,07;-0,7;1,41;0,92;0,17;0,12;1,81;0,97;
53920,5;0,25;-0,05;-0,71;1,42;0,92;0,11;0,12;1,84;1,01;
53920,75;0,23;-0,09;-0,7;1,41;0,92;0,04;0,14;1,8;1,04;
53921;0,25;-0,12;-0,66;1,42;0,92;-0,01;0,14;1,78;1,02;
53921,25;0,26;-0,11;-0,5;1,42;0,92;-0,06;0,14;1,68;0,99;
53921,5;0,24;0,02;-0,4;1,41;0,92;-0,09;0,14;1,6;0,91;
53921,75;0,25;0,22;-0,22;1,51;0,92;-0,11;0,12;1,45;0,84;
53922;0,23;0,39;-0,02;1,59;0,92;-0,13;0,11;1,32;0,73;
53922,25;0,25;0,49;0,17;1,76;0,92;-0,14;0,08;1,13;0,62;
53922,5;0,22;0,51;0,37;1,95;0,92;-0,13;0,07;0,98;0,5;
53922,75;0,24;0,51;0,56;2,1;0,92;-0,11;0,02;0,76;0,38;
53923;0,44;0,46;0,76;2,24;0,92;-0,05;0,01;0,59;0,26;
53923,25;0,44;0,39;0,9;2,29;0,92;0,02;-0,05;0,37;0,15;
53923,5;0,43;0,34;1,1;2,44;0,92;0,11;-0,07;0,19;0,06;
53923,75;0,43;0,32;1,3;2,54;0,92;0,16;-0,13;-0,03;-0,02;
53924;0,44;0,26;1,42;2,54;0,92;0,22;-0,14;-0,2;-0,08;
53924,25;0,45;0,22;1,64;2,49;0,92;0,28;-0,2;-0,39;-0,14;
53924,5;0,44;0,18;1,78;2,44;0,92;0,31;-0,2;-0,54;-0,16;
53924,75;0,45;0,15;1,83;2,44;0,92;0,33;-0,25;-0,7;-0,18;
53925;0,45;0,07;1,88;2,44;0,92;0,36;-0,25;-0,82;-0,17;
53925,25;0,44;-0,01;1,88;2,44;0,92;0,39;-0,27;-0,93;-0,16;
53925,5;0,46;-0,14;1,88;2,44;0,92;0,42;-0,26;-1,02;-0,13;
53925,75;0,44;-0,32;1,88;2,44;0,92;0,45;-0,27;-1,08;-0,09;
53926;0,44;-0,48;1,93;2,29;0,92;0,49;-0,25;-1,13;-0,05;
53926,25;0,44;-0,6;1,88;2,2;0,92;0,53;-0,24;-1,13;-0,01;
53926,5;0,42;-0,74;1,92;2,09;0,92;0,59;-0,22;-1,15;0,03;
53926,75;0,45;-0,86;1,93;2,1;0,91;0,69;-0,19;-1,1;0,07;
53927;0,43;-0,99;2,12;2;0,92;0,75;-0,17;-1,09;0,11;
53927,25;0,43;-1,14;2,17;1,71;0,92;0,72;-0,14;-0,99;0,14;
53927,5;0,45;-1,3;2,13;1,56;0,92;0,64;-0,12;-0,97;0,17;
53927,75;0,42;-1,45;1,54;1,37;0,92;0,51;-0,08;-0,84;0,18;
53928;0,38;-1,71;1,24;1,27;0,92;0,33;-0,07;-0,8;0,19;
53928,25;0,23;-2,08;0,84;1,22;0,92;0,17;-0,04;-0,65;0,19;
53928,5;0,24;-2,39;0,4;1,22;0,92;0,02;-0,03;-0,61;0,19;
53928,75;0,25;-2,47;0,13;1,22;0,92;-0,11;-0,01;-0,47;0,17;
53929;0,24;-2,4;-0,03;1,22;0,91;-0,25;-0,01;-0,42;0,17;
53929,25;0,26;-2,12;-0,32;1,22;0,92;-0,36;0,01;-0,29;0,13;
53929,5;0,26;-1,74;-0,31;1,22;0,92;-0,5;0;-0,24;0,13;
53929,75;0,44;-1,37;-0,41;1,22;0,92;-0,68;0,01;-0,14;0,09;
53930;0,44;-1,05;-0,46;1,22;0,92;-0,82;0;-0,09;0,08;
53930,25;0,25;-0,8;-0,46;1,22;0,92;-0,86;-0,01;-0,01;0,04;
53930,5;0,25;-0,55;-0,41;1,27;0,92;-0,82;-0,02;0,04;0,04;
53930,75;0,25;-0,38;-0,26;1,31;0,92;-0,69;-0,02;0,1;0;
53931;0,23;-0,2;-0,12;1,31;0,92;-0,51;-0,04;0,15;0;
53931,25;0,24;-0,04;-0,02;1,37;0,92;-0,33;-0,05;0,19;-0,03;
53931,5;0,25;0,08;-0,07;1,37;0,92;-0,21;-0,06;0,24;-0,03;
53931,75;0,25;0,12;-0,12;1,37;0,92;-0,15;-0,07;0,27;-0,05;
53932;0,25;0,06;-0,22;1,37;0,92;-0,1;-0,08;0,33;-0,05;
53932,25;0,24;-0,06;-0,26;1,37;0,92;-0,11;-0,08;0,35;-0,05;
53932,5;0,42;-0,2;-0,31;1,41;0,92;-0,13;-0,1;0,4;-0,05;
53932,75;0,42;-0,36;-0,31;1,42;0,91;-0,15;-0,09;0,42;-0,05;
53933;0,44;-0,43;-0,36;1,37;0,92;-0,18;-0,11;0,47;-0,05;
53933,25;0,43;-0,36;-0,36;1,37;0,92;-0,21;-0,1;0,49;-0,03;
53933,5;0,43;-0,24;-0,41;1,37;0,92;-0,25;-0,12;0,52;-0,03;
53933,75;0,43;-0,04;-0,41;1,32;0,92;-0,29;-0,1;0,53;0;
53934;0,42;0,2;-0,46;1,32;0,92;-0,33;-0,12;0,55;0;
53934,25;0,45;0,42;-0,67;1,32;0,92;-0,37;-0,09;0,54;0,03;
53934,5;0,42;0,63;-0,65;1,32;0,92;-0,38;-0,12;0,54;0,04;
53934,75;0,44;0,74;-0,56;1,32;0,92;-0,36;-0,08;0,52;0,08;
53935;0,42;0,82;-0,51;1,32;0,92;-0,31;-0,11;0,49;0,08;
53935,25;0,42;0,8;-0,46;1,32;0,92;-0,24;-0,07;0,45;0,12;
53935,5;0,45;0,78;-0,41;1,32;0,92;-0,15;-0,09;0,41;0,13;
53935,75;0,42;0,75;-0,26;1,32;0,92;-0,06;-0,05;0,35;0,16;
53936;0,44;0,72;-0,06;1,32;0,92;0,01;-0,07;0,3;0,16;
53936,25;0,44;0,72;0,03;1,32;0,92;0,01;-0,03;0,22;0,19;
53936,5;0,42;0,7;0,13;1,32;0,92;0;-0,04;0,17;0,19;
53936,75;0,45;0,69;0,13;1,32;0,92;-0,04;0;0,09;0,21;
53937;0,44;0,64;0,17;1,37;0,92;-0,06;0;0,04;0,21;
53937,25;0,43;0,59;0,18;1,36;0,92;-0,05;0,03;-0,05;0,22;
