Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
37064,25;0,54;-1,11;0,9;2,77;1,76;-0,25;-0,3;0,08;-0,58;
37064,5;0,53;-1,18;0,47;2,44;1,8;-0,21;-0,3;0,35;-0,41;
37064,75;0,52;-1,22;0;2,1;1,81;-0,18;-0,31;0,6;-0,27;
37065;0,52;-1,2;-0,41;1,85;1,8;-0,19;-0,3;0,87;-0,1;
37065,25;0,51;-1,12;-0,85;1,76;1,8;-0,25;-0,3;1,1;0,03;
37065,5;0,52;-1;-1,2;1,61;1,8;-0,3;-0,3;1,33;0,19;
37065,75;0,5;-0,84;-1,39;1,37;1,8;-0,33;-0,28;1,51;0,3;
37066;0,53;-0,71;-1,58;1,22;1,8;-0,33;-0,28;1,67;0,42;
37066,25;0,32;-0,58;-1,63;1,22;1,81;-0,3;-0,26;1,78;0,51;
37066,5;0,34;-0,41;-1,68;1,17;1,8;-0,25;-0,26;1,86;0,59;
37066,75;0,32;-0,24;-1,68;1,17;1,8;-0,18;-0,22;1,88;0,64;
37067;0,34;-0,14;-1,49;1,17;1,8;-0,1;-0,22;1,87;0,68;
37067,25;0,14;-0,12;-1,19;1,17;1,8;-0,03;-0,18;1,8;0,71;
37067,5;0,12;-0,19;-0,85;1,17;1,8;0,03;-0,18;1,71;0,72;
37067,75;0,13;-0,32;-0,55;1,17;1,8;0,06;-0,12;1,58;0,72;
37068;0,13;-0,46;-0,36;1,17;1,8;0,08;-0,12;1,42;0,71;
37068,25;-0,06;-0,59;-0,11;1,17;1,8;0,1;-0,07;1,25;0,71;
37068,5;-0,07;-0,7;0,13;1,17;1,8;0,12;-0,06;1,07;0,69;
37068,75;-0,05;-0,76;0,39;1,19;1,8;0,13;-0,01;0,88;0,69;
37069;-0,06;-0,8;0,66;1,3;1,81;0,16;0,01;0,7;0,67;
37069,25;-0,06;-0,75;0,94;1,32;1,8;0,2;0,05;0,54;0,67;
37069,5;-0,04;-0,65;1,25;1,37;1,8;0,24;0,07;0,39;0,66;
37069,75;-0,07;-0,55;1,49;1,42;1,8;0,28;0,1;0,27;0,66;
37070;-0,26;-0,5;1,73;1,42;1,8;0,27;0,13;0,16;0,65;
37070,25;-0,26;-0,52;1,85;1,42;1,8;0,21;0,15;0,1;0,65;
37070,5;-0,24;-0,67;2,09;1,41;1,8;0,14;0,17;0,04;0,63;
37070,75;-0,23;-0,93;2,18;1,52;1,66;0,06;0,18;0,02;0,61;
37071;-0,23;-1,19;2,22;1,61;1,61;0,02;0,21;0,02;0,58;
37071,25;-0,27;-1,42;2,22;1,76;1,6;0,03;0,2;0,03;0,53;
37071,5;-0,26;-1,5;2,22;1,81;1,61;0,05;0,22;0,04;0,48;
37071,75;-0,24;-1,4;2,22;1,85;1,6;0,08;0,2;0,06;0,41;
37072;-0,24;-1,21;2,22;2;1,6;0,09;0,23;0,08;0,32;
37072,25;-0,27;-0,93;2,22;2,15;1,6;0,03;0,21;0,08;0,23;
37072,5;-0,25;-0,72;2,27;2,25;1,6;-0,12;0,23;0,07;0,13;
37072,75;-0,24;-0,64;2,37;2,54;1,6;-0,28;0,2;0,04;0,03;
37073;-0,24;-0,66;2,51;2,89;1,61;-0,38;0,22;-0,01;-0,09;
37073,25;-0,22;-0,76;2,61;3,13;1,61;-0,42;0,2;-0,08;-0,19;
37073,5;-0,27;-0,95;2,61;3,42;1,6;-0,4;0,21;-0,17;-0,3;
37073,75;-0,08;-1,01;2,65;3,51;1,55;-0,31;0,19;-0,28;-0,38;
37074;-0,08;-0,84;2,76;3,51;1,56;-0,2;0,21;-0,41;-0,47;
37074,25;-0,06;-0,59;2,99;3,41;1,56;-0,09;0,2;-0,54;-0,52;
37074,5;-0,08;-0,35;3,15;3,42;1,55;0,04;0,2;-0,69;-0,58;
37074,75;-0,05;-0,15;3,15;3,42;1,51;0,15;0,2;-0,82;-0,59;
37075;-0,05;-0,01;3,15;3,42;1,51;0,25;0,2;-0,97;-0,62;
37075,25;-0,05;0,01;3,2;3,32;1,51;0,38;0,2;-1,07;-0,59;
37075,5;-0,05;-0,11;3,25;3,13;1,51;0,57;0,19;-1,18;-0,58;
37075,75;-0,08;-0,36;3,3;3,02;1,5;0,73;0,2;-1,24;-0,52;
37076;-0,04;-0,77;3,44;3,02;1,51;0,86;0,18;-1,3;-0,48;
37076,25;-0,07;-1,23;3,53;2,88;1,5;0,94;0,19;-1,3;-0,41;
37076,5;-0,07;-1,71;3,54;2,82;1,51;1;0,17;-1,29;-0,36;
37076,75;-0,06;-2,16;3,54;2,73;1,51;0,98;0,17;-1,23;-0,29;
37077;0,15;-2,53;3,44;2,64;1,51;0,9;0,14;-1,16;-0,23;
37077,25;0,13;-2,78;3,1;2,59;1,56;0,75;0,14;-1,05;-0,18;
37077,5;0,12;-2,93;2,95;2,49;1,55;0,52;0,11;-0,93;-0,13;
37077,75;0,13;-2,98;2,75;2,39;1,56;0,24;0,1;-0,78;-0,11;
37078;0,14;-3;2,41;2,39;1,56;-0,06;0,07;-0,63;-0,07;
37078,25;0,13;-2,94;2,23;2,39;1,56;-0,35;0,05;-0,47;-0,07;
37078,5;0,12;-2,8;1,88;2,39;1,56;-0,59;0,01;-0,3;-0,06;
37078,75;0,12;-2,62;1,64;2,4;1,56;-0,76;-0,01;-0,16;-0,08;
37079;0,32;-2,32;1,34;2,39;1,56;-0,84;-0,04;0;-0,07;
37079,25;0,32;-1,94;1,25;2,39;1,61;-0,85;-0,07;0,11;-0,1;
37079,5;0,32;-1,52;1,2;2,39;1,6;-0,79;-0,09;0,24;-0,1;
37079,75;0,32;-1,11;1,1;2,39;1,65;-0,7;-0,13;0,31;-0,14;
37080;0,31;-0,76;1,05;2,39;1,76;-0,57;-0,13;0,41;-0,13;
37080,25;0,34;-0,51;1,05;2,39;1,8;-0,46;-0,17;0,44;-0,16;
37080,5;0,31;-0,4;1,1;2,4;1,8;-0,36;-0,17;0,49;-0,15;
37080,75;0,32;-0,43;1,2;2,39;1,81;-0,27;-0,19;0,49;-0,15;
37081;0,32;-0,62;1,25;2,39;1,8;-0,18;-0,18;0,5;-0,13;
37081,25;0,32;-0,85;1,24;2,39;1,81;-0,06;-0,19;0,47;-0,12;
37081,5;0,33;-1,08;1,34;2,39;1,8;0,07;-0,18;0,46;-0,09;
37081,75;0,52;-1,23;1,34;2,39;1,8;0,19;-0,18;0,42;-0,07;
37082;0,33;-1,24;1,49;2,39;1,8;0,27;-0,17;0,38;-0,04;
37082,25;0,35;-1,12;1,64;2,39;1,8;0,31;-0,15;0,34;-0,01;
37082,5;0,32;-1;1,69;2,39;1,8;0,27;-0,14;0,3;0,03;
37082,75;0,32;-0,94;1,73;2,4;1,81;0,18;-0,11;0,26;0,05;
37083;0,33;-0,98;1,78;2,39;1,8;0,06;-0,1;0,21;0,08;
37083,25;0,32;-1,09;1,84;2,4;1,75;-0,02;-0,07;0,19;0,1;
37083,5;0,33;-1,21;1,83;2,39;1,75;-0,04;-0,07;0,15;0,12;
37083,75;0,14;-1,35;1,84;2,39;1,75;0;-0,03;0,14;0,13;
37084;0,13;-1,42;1,83;2,39;1,76;0,06;-0,04;0,11;0,14;
37084,25;0,14;-1,38;1,79;2,4;1,76;0,15;-0,01;0,1;0,15;
37084,5;0,14;-1,27;1,69;2,39;1,76;0,2;-0,01;0,08;0,15;
37084,75;0,14;-1,16;1,54;2,4;1,75;0,22;0,01;0,08;0,15;
37085;0,12;-1,11;1,69;2,39;1,75;0,21;0;0,07;0,15;
37085,25;0,12;-1,11;1,74;2,39;1,76;0,15;0,01;0,07;0,15;
37085,5;0,13;-1,18;1,79;2,39;1,76;0,07;0,01;0,06;0,16;
37085,75;0,11;-1,37;1,88;2,39;1,76;0,01;0,01;0,05;0,16;
37086;0,14;-1,58;1,98;2,39;1,75;-0,02;0,01;0,05;0,17;
37086,25;0,14;-1,74;2,13;2,4;1,76;-0,03;0;0,03;0,17;
37086,5;0,14;-1,83;2,13;2,39;1,75;-0,05;0,01;0,03;0,18;
37086,75;0,14;-1,79;2,08;2,39;1,7;-0,05;0;0;0,18;
37087;0,13;-1,63;1,98;2,39;1,7;-0,08;0,02;-0,01;0,19;
37087,25;0,11;-1,42;1,98;2,39;1,7;-0,16;0;-0,05;0,18;
37087,5;0,12;-1,22;1,88;2,44;1,7;-0,24;0,03;-0,07;0,17;
37087,75;0,12;-1,06;1,88;2,44;1,7;-0,3;0,01;-0,12;0,16;
37088;0,12;-0,96;1,88;2,44;1,66;-0,33;0,04;-0,14;0,12;
37088,25;0,14;-0,95;1,83;2,44;1,65;-0,33;0,04;-0,2;0,1;
37088,5;0,14;-0,92;1,83;2,44;1,65;-0,25;0,07;-0,23;0,04;
37088,75;0,12;-0,9;1,84;2,44;1,65;-0,12;0,07;-0,29;-0,01;
37089;0,13;-0,87;1,88;2,44;1,65;0,01;0,09;-0,33;-0,09;
37089,25;0,12;-0,84;1,93;2,44;1,65;0,13;0,11;-0,38;-0,15;
37089,5;0,13;-0,83;1,88;2,44;1,65;0,2;0,11;-0,43;-0,25;
37089,75;-0,08;-0,81;1,83;2,44;1,66;0,19;0,13;-0,46;-0,31;
37090;0,13;-0,89;1,83;2,44;1,65;0,12;0,13;-0,5;-0,42;
37090,25;0,15;-1,05;1,83;2,44;1,66;0;0,15;-0,51;-0,47;
37090,5;0,13;-1,25;1,83;2,49;1,65;-0,15;0,13;-0,55;-0,57;
37090,75;0,14;-1,47;1,93;2,64;1,65;-0,22;0,14;-0,52;-0,61;
37091;0,13;-1,56;2,16;3,03;1,66;-0,2;0,11;-0,55;-0,68;
37091,25;0,12;-1,51;2,32;3,37;1,66;-0,11;0,12;-0,49;-0,7;
37091,5;0,12;-1,3;2,58;3,61;1,86;0;0,08;-0,49;-0,73;
37091,75;0,14;-0,9;2,66;3,52;2,15;0,06;0,07;-0,41;-0,72;
37092;0,12;-0,42;2,76;3,52;2,05;0,07;0,03;-0,39;-0,71;
37092,25;0,13;-0,17;2,42;3,51;2,05;-0,01;0;-0,29;-0,67;
37092,5;0,14;-0,23;2,13;3,37;2,05;-0,09;-0,03;-0,23;-0,61;
37092,75;0,13;-0,5;1,82;2,98;1,9;-0,18;-0,07;-0,12;-0,55;
37093;0,33;-0,89;1,42;2,67;1,9;-0,23;-0,1;-0,04;-0,46;
37093,25;0,31;-1,24;1,05;2,49;1,8;-0,22;-0,15;0,07;-0,38;
37093,5;0,32;-1,45;0,86;2,18;1,7;-0,13;-0,17;0,17;-0,26;
37093,75;0,52;-1,45;0,66;2;1,51;-0,03;-0,22;0,27;-0,19;
37094;0,5;-1,29;0,56;1,75;1,46;0,02;-0,22;0,38;-0,05;
37094,25;0,54;-0,98;0,54;1,56;1,46;0,05;-0,27;0,47;0,02;
37094,5;0,52;-0,6;0,51;1,27;1,46;0,02;-0,27;0,58;0,15;
37094,75;0,49;-0,24;0,61;1,27;1,46;-0,03;-0,31;0,64;0,21;
37095;0,53;-0,04;0,57;1,22;1,46;-0,1;-0,3;0,75;0,33;
37095,25;0,52;-0,08;0,57;1,22;1,51;-0,13;-0,33;0,78;0,38;
37095,5;0,51;-0,3;0,56;1,22;1,51;-0,15;-0,32;0,87;0,47;
37095,75;0,53;-0,64;0,56;1,22;1,51;-0,09;-0,32;0,88;0,51;
37096;0,53;-0,94;0,56;1,22;1,51;0,01;-0,31;0,95;0,58;
37096,25;0,52;-1,14;0,66;1,22;1,56;0,15;-0,3;0,94;0,6;
37096,5;0,32;-1,15;0,61;1,22;1,56;0,26;-0,29;0,98;0,65;
37096,75;0,34;-1,05;0,57;1,22;1,58;0,32;-0,26;0,96;0,66;
37097;0,53;-0,85;0,56;1,22;1,6;0,33;-0,25;0,97;0,69;
37097,25;0,31;-0,7;0,57;1,22;1,6;0,27;-0,2;0,93;0,7;
37097,5;0,32;-0,64;0,66;1,22;1,61;0,2;-0,21;0,92;0,71;
37097,75;0,32;-0,69;0,81;1,22;1,61;0,13;-0,14;0,87;0,71;
37098;0,31;-0,83;0,85;1,22;1,6;0,12;-0,15;0,82;0,71;
37098,25;0,15;-1,04;0,95;1,22;1,6;0,13;-0,08;0,77;0,71;
37098,5;0,14;-1,28;0,96;1,22;1,61;0,2;-0,08;0,69;0,7;
37098,75;-0,05;-1,46;1,05;1,22;1,6;0,28;-0,01;0,62;0,69;
37099;-0,06;-1,53;1,05;1,22;1,65;0,37;-0,02;0,52;0,67;
37099,25;-0,08;-1,52;1,1;1,23;1,65;0,39;0,04;0,45;0,65;
37099,5;-0,06;-1,49;1,3;1,22;1,66;0,38;0,04;0,33;0,62;
37099,75;-0,11;-1,44;1,34;1,22;1,66;0,28;0,1;0,25;0,58;
37100;-0,27;-1,44;1,39;1,22;1,65;0,16;0,1;0,12;0,54;
37100,25;-0,22;-1,54;1,49;1,22;1,66;0,01;0,14;0,03;0,49;
37100,5;-0,23;-1,73;1,73;1,42;1,66;-0,11;0,14;-0,1;0,43;
37100,75;-0,27;-1,88;1,79;1,78;1,66;-0,2;0,16;-0,19;0,37;
37101;-0,25;-1,96;2,06;2,11;1,65;-0,26;0,18;-0,3;0,31;
37101,25;-0,25;-1,9;2,12;2,24;1,65;-0,27;0,18;-0,39;0,24;
37101,5;-0,24;-1,75;2,11;2,39;1,65;-0,27;0,2;-0,48;0,17;
37101,75;-0,27;-1,5;1,98;2,49;1,65;-0,3;0,19;-0,55;0,1;
37102;-0,26;-1,2;1,89;2,49;1,65;-0,36;0,21;-0,6;0,03;
37102,25;-0,25;-0,91;1,88;2,39;1,66;-0,41;0,19;-0,66;-0,04;
37102,5;-0,24;-0,71;1,78;2,39;1,61;-0,48;0,21;-0,67;-0,1;
37102,75;-0,23;-0,64;1,68;2,4;1,6;-0,51;0,19;-0,7;-0,15;
37103;-0,25;-0,62;1,69;2,39;1,6;-0,52;0,21;-0,69;-0,21;
37103,25;-0,26;-0,66;1,74;2,39;1,55;-0,47;0,18;-0,69;-0,24;
37103,5;-0,27;-0,66;1,73;2,49;1,51;-0,39;0,2;-0,65;-0,28;
37103,75;-0,24;-0,64;1,73;2,49;1,51;-0,27;0,18;-0,62;-0,29;
37104;-0,26;-0,53;1,74;2,53;1,51;-0,18;0,2;-0,57;-0,32;
37104,25;-0,24;-0,36;1,78;2,62;1,51;-0,12;0,18;-0,53;-0,31;
37104,5;-0,25;-0,19;1,78;2,64;1,51;-0,1;0,19;-0,48;-0,33;
37104,75;-0,07;-0,08;1,78;2,64;1,51;-0,11;0,18;-0,43;-0,3;
37105;-0,06;-0,04;1,79;2,63;1,51;-0,13;0,19;-0,39;-0,32;
37105,25;-0,06;-0,1;1,73;2,63;1,51;-0,14;0,19;-0,35;-0,29;
37105,5;-0,07;-0,15;1,69;2,64;1,5;-0,09;0,2;-0,33;-0,3;
37105,75;-0,04;-0,28;1,73;2,59;1,51;-0,02;0,2;-0,3;-0,27;
37106;-0,08;-0,31;1,89;2,54;1,5;0,1;0,21;-0,31;-0,28;
37106,25;-0,05;-0,32;1,88;2,54;1,51;0,22;0,2;-0,3;-0,26;
37106,5;-0,05;-0,25;1,88;2,54;1,51;0,32;0,21;-0,33;-0,28;
37106,75;-0,08;-0,23;1,93;2,54;1,51;0,37;0,21;-0,33;-0,27;
37107;-0,06;-0,24;1,93;2,54;1,51;0,38;0,21;-0,38;-0,29;
37107,25;-0,06;-0,31;1,93;2,54;1,56;0,33;0,2;-0,39;-0,3;
37107,5;-0,08;-0,5;1,88;2,54;1,56;0,29;0,21;-0,44;-0,32;
37107,75;-0,08;-0,75;1,83;2,54;1,55;0,24;0,19;-0,46;-0,35;
37108;-0,07;-1;1,78;2,54;1,56;0,22;0,19;-0,49;-0,37;
37108,25;-0,06;-1,22;1,74;2,54;1,56;0,22;0,16;-0,5;-0,41;
37108,5;0,13;-1,31;1,64;2,49;1,56;0,22;0,16;-0,51;-0,42;
37108,75;0,13;-1,27;1,64;2,49;1,56;0,23;0,12;-0,5;-0,46;
37109;0,14;-1,17;1,74;2,49;1,56;0,2;0,12;-0,47;-0,47;
37109,25;0,12;-1,03;1,79;2,49;1,6;0,11;0,07;-0,44;-0,51;
37109,5;0,31;-0,91;1,93;2,59;1,65;-0,03;0,06;-0,38;-0,5;
37109,75;0,33;-0,9;1,98;2,84;1,85;-0,19;0;-0,33;-0,53;
37110;0,32;-0,91;1,98;2,88;1,85;-0,3;-0,01;-0,23;-0,51;
37110,25;0,52;-0,99;1,88;2,93;1,85;-0,37;-0,07;-0,16;-0,52;
37110,5;0,51;-1,09;1,79;2,84;1,85;-0,36;-0,09;-0,05;-0,48;
37110,75;0,53;-1,07;1,73;2,83;1,85;-0,28;-0,14;0,04;-0,47;
37111;0,52;-0,92;1,54;2,73;1,85;-0,17;-0,16;0,16;-0,42;
37111,25;0,5;-0,64;1,39;2,73;1,86;-0,09;-0,19;0,24;-0,4;
37111,5;0,53;-0,4;1,25;2,72;1,85;-0,03;-0,21;0,35;-0,33;
37111,75;0,54;-0,17;1;2,49;1,86;-0,01;-0,23;0,43;-0,29;
37112;0,48;-0,09;0,8;2,25;1,85;-0,03;-0,25;0,51;-0,22;
37112,25;0,51;-0,17;0,52;2;1,85;-0,05;-0,25;0,57;-0,18;
37112,5;0,7;-0,39;0,46;1,76;1,85;-0,03;-0,26;0,61;-0,11;
37112,75;0,7;-0,63;0,42;1,66;1,85;0,04;-0,24;0,65;-0,05;
37113;0,72;-0,83;0,42;1,52;1,85;0,14;-0,24;0,65;0,01;
37113,25;0,57;-0,96;0,47;1,52;1,85;0,28;-0,2;0,65;0,07;
37113,5;0,51;-1;0,46;1,52;1,85;0,39;-0,2;0,62;0,13;
37113,75;0,49;-0,93;0,47;1,51;1,85;0,44;-0,15;0,6;0,17;
37114;0,3;-0,83;0,47;1,42;1,85;0,42;-0,15;0,53;0,22;
37114,25;0,34;-0,75;0,52;1,42;1,85;0,36;-0,09;0,48;0,26;
37114,5;0,32;-0,82;0,62;1,42;1,85;0,29;-0,09;0,39;0,3;
37114,75;0,31;-1,02;0,86;1,42;1,8;0,21;-0,04;0,32;0,32;
37115;0,32;-1,27;0,96;1,42;1,8;0,16;-0,04;0,22;0,35;
37115,25;0,32;-1,48;0,95;1,41;1,81;0,18;0;0,14;0,36;
37115,5;0,33;-1,66;1,19;1,42;1,75;0,23;-0,02;0,05;0,37;
37115,75;0,31;-1,73;1,3;1,42;1,7;0,28;0,01;-0,04;0,37;
37116;0,33;-1,69;1,35;1,42;1,66;0,3;-0,01;-0,12;0,37;
37116,25;0,32;-1,59;1,48;1,42;1,66;0,28;0;-0,21;0,36;
37116,5;0,32;-1,49;1,68;1,42;1,65;0,22;-0,03;-0,27;0,35;
37116,75;0,31;-1,46;1,74;1,51;1,65;0,17;-0,03;-0,35;0,33;
37117;0,35;-1,51;1,74;1,61;1,66;0,07;-0,07;-0,38;0,3;
37117,25;0,32;-1,6;1,78;1,66;1,66;-0,02;-0,07;-0,44;0,27;
37117,5;0,32;-1,72;1,78;1,66;1,65;-0,08;-0,1;-0,45;0,24;
37117,75;0,32;-1,86;1,79;1,67;1,65;-0,1;-0,1;-0,49;0,21;
37118;0,31;-1,94;1,78;1,71;1,66;-0,09;-0,13;-0,47;0,17;
37118,25;0,33;-1,99;1,78;1,71;1,65;-0,06;-0,11;-0,48;0,13;
37118,5;0,32;-1,88;1,78;1,66;1,65;-0,06;-0,13;-0,44;0,09;
37118,75;0,34;-1,66;1,78;1,71;1,66;-0,09;-0,1;-0,43;0,06;
37119;0,52;-1,44;1,69;1,82;1,66;-0,16;-0,1;-0,37;0,01;
37119,25;0,5;-1,28;1,64;2,05;1,65;-0,28;-0,06;-0,33;-0,01;
37119,5;0,32;-1,24;1,49;2,25;1,65;-0,43;-0,05;-0,26;-0,05;
37119,75;0,32;-1,29;1,44;2,24;1,65;-0,55;0,01;-0,2;-0,06;
37120;0,31;-1,34;1,4;2,3;1,66;-0,58;0,02;-0,14;-0,09;
37120,25;0,32;-1,34;1,34;2,29;1,66;-0,52;0,08;-0,06;-0,08;
37120,5;0,34;-1,25;1,29;2,29;1,66;-0,42;0,09;0;-0,1;
37120,75;0,32;-1,02;1,09;2,22;1,7;-0,31;0,14;0,08;-0,08;
37121;0,35;-0,66;1,1;2,2;1,71;-0,23;0,15;0,13;-0,08;
37121,25;0,14;-0,33;1,1;2,2;1,75;-0,19;0,17;0,21;-0,04;
37121,5;0,14;-0,13;1,1;2,2;1,76;-0,15;0,17;0,25;-0,02;
37121,75;-0,08;-0,09;1,05;2,2;1,76;-0,14;0,16;0,32;0,03;
37122;-0,07;-0,18;0,96;2,2;1,76;-0,13;0,15;0,34;0,06;
37122,25;-0,04;-0,34;0,91;2,1;1,75;-0,07;0,11;0,39;0,12;
37122,5;-0,26;-0,55;0,86;2,05;1,76;0,03;0,1;0,41;0,16;
37122,75;-0,26;-0,73;0,81;1,95;1,76;0,16;0,02;0,44;0,22;
37123;-0,24;-0,88;0,76;1,81;1,75;0,25;0,01;0,45;0,27;
37123,25;0,63;-0,92;0,66;1,76;1,75;0,31;-0,08;0,47;0,33;
37123,5;0,63;-0,87;0,61;1,7;1,75;0,32;-0,09;0,47;0,38;
37123,75;0,65;-0,82;0,61;1,61;1,8;0,29;-0,19;0,48;0,42;
37124;0,65;-0,77;0,76;1,61;1,81;0,23;-0,18;0,49;0,47;
37124,25;0,64;-0,8;0,81;1,61;1,8;0,17;-0,28;0,49;0,49;
37124,5;0,64;-0,87;0,86;1,61;1,8;0,11;-0,24;0,51;0,53;
37124,75;0,65;-1,03;0,9;1,61;1,8;0,08;-0,32;0,51;0,54;
37125;0,62;-1,13;0,95;1,61;1,8;0,08;-0,27;0,53;0,55;
37125,25;0,64;-1,19;1;1,61;1,8;0,08;-0,32;0,53;0,54;
37125,5;0,63;-1,24;1;1,61;1,8;0,08;-0,25;0,56;0,54;
37125,75;0,62;-1,26;1,01;1,61;1,8;0,05;-0,28;0,57;0,51;
37126;0,63;-1,22;1,01;1,61;1,8;0,03;-0,2;0,6;0,49;
37126,25;0,65;-1,16;1;1,66;1,8;-0,06;-0,19;0,61;0,45;
37126,5;-0,44;-1,1;1;1,76;1,85;-0,16;-0,12;0,62;0,41;
37126,75;-0,25;-1,05;1,01;1,86;1,9;-0,24;-0,09;0,63;0,35;
37127;-0,22;-1,02;1,1;2,15;1,9;-0,3;-0,03;0,63;0,29;
37127,25;-0,26;-0,97;1,24;2,36;1,9;-0,35;0,01;0,63;0,23;
37127,5;-0,06;-0,95;1,34;2,64;1,9;-0,38;0,05;0,6;0,16;
37127,75;-0,06;-0,86;1,44;3,02;2;-0,4;0,09;0,59;0,09;
37128;-0,08;-0,65;1,69;3,17;2,05;-0,41;0,1;0,53;0,01;
37128,25;-0,07;-0,49;1,78;3,12;2,05;-0,4;0,13;0,51;-0,07;
37128,5;-0,07;-0,34;1,79;3,13;2,05;-0,38;0,12;0,42;-0,14;
37128,75;-0,08;-0,21;1,75;3,07;2,05;-0,32;0,14;0,37;-0,22;
37129;-0,05;-0,09;1,78;3,08;2,05;-0,27;0,11;0,27;-0,29;
37129,25;-0,06;0,03;1,73;3,08;2,05;-0,19;0,12;0,2;-0,37;
37129,5;-0,07;0,12;1,79;3,08;2,05;-0,09;0,07;0,09;-0,43;
37129,75;-0,06;0,15;1,83;3,08;2,05;0,01;0,08;0;-0,49;
37130;-0,08;0,12;2,13;3,07;2,05;0,08;0,03;-0,11;-0,54;
37130,25;-0,07;-0,01;2,23;3,08;2,05;0,11;0,03;-0,21;-0,59;
37130,5;-0,04;-0,14;2,36;3,07;2,05;0,15;-0,02;-0,32;-0,62;
37130,75;-0,07;-0,29;2,67;3,07;1,95;0,17;-0,01;-0,42;-0,65;
37131;-0,06;-0,39;2,76;3,07;1,85;0,18;-0,06;-0,5;-0,66;
37131,25;-0,06;-0,5;2,81;3,08;1,85;0,19;-0,04;-0,6;-0,66;
37131,5;-0,05;-0,56;2,86;3,08;1,8;0,22;-0,07;-0,66;-0,66;
37131,75;-0,05;-0,55;2,95;3,08;1,8;0,24;-0,04;-0,75;-0,64;
37132;-0,07;-0,53;2,96;3,03;1,81;0,29;-0,06;-0,78;-0,62;
37132,25;-0,07;-0,48;2,95;2,83;1,81;0,33;-0,03;-0,85;-0,58;
37132,5;-0,07;-0,43;2,96;2,69;1,8;0,38;-0,04;-0,86;-0,54;
37132,75;-0,09;-0,43;2,86;2,68;1,8;0,4;0;-0,91;-0,49;
37133;-0,05;-0,53;2,86;2,64;1,8;0,4;0;-0,9;-0,44;
37133,25;-0,22;-0,72;2,86;2,54;1,8;0,39;0,05;-0,92;-0,39;
37133,5;-0,25;-1,02;2,95;2,44;1,8;0,37;0,04;-0,9;-0,34;
37133,75;-0,24;-1,29;2,84;2,29;1,81;0,38;0,09;-0,9;-0,28;
37134;-0,24;-1,53;2,76;2,19;1,8;0,4;0,09;-0,87;-0,23;
37134,25;-0,25;-1,72;2,76;2;1,8;0,43;0,13;-0,85;-0,19;
37134,5;-0,26;-1,78;2,71;1,81;1,8;0,44;0,13;-0,81;-0,14;
37134,75;-0,25;-1,72;2,71;1,81;1,8;0,43;0,17;-0,77;-0,11;
37135;-0,24;-1,65;2,61;1,81;1,8;0,36;0,17;-0,74;-0,07;
37135,25;-0,24;-1,61;2,42;1,81;1,8;0,27;0,19;-0,68;-0,04;
37135,5;-0,25;-1,63;2,42;1,81;1,8;0,15;0,2;-0,65;-0,01;
37135,75;-0,25;-1,73;2,26;1,81;1,81;0,01;0,21;-0,58;0;
37136;-0,27;-1,86;2,08;1,81;1,8;-0,1;0,22;-0,55;0,02;
37136,25;-0,27;-1,99;1,93;1,86;1,8;-0,16;0,23;-0,48;0,03;
37136,5;-0,46;-2,11;1,83;1,95;1,81;-0,2;0,24;-0,44;0,05;
37136,75;-0,44;-2,11;1,74;2,1;1,8;-0,23;0,23;-0,37;0,06;
37137;-0,45;-1,97;1,68;2,1;1,8;-0,26;0,25;-0,33;0,07;
37137,25;-0,43;-1,73;1,49;2,1;1,8;-0,3;0,23;-0,27;0,08;
37137,5;-0,44;-1,48;1,44;2,1;1,8;-0,35;0,25;-0,22;0,1;
37137,75;-0,42;-1,24;1,3;2,05;1,8;-0,42;0,22;-0,16;0,11;
37138;-0,46;-1,05;1,1;2,05;1,8;-0,49;0,24;-0,1;0,12;
37138,25;-0,44;-0,91;1;2;1,8;-0,52;0,2;-0,05;0,14;
37138,5;-0,45;-0,85;0,91;2;1,8;-0,51;0,21;0,01;0,15;
37138,75;-0,45;-0,84;0,76;2,01;1,8;-0,48;0,17;0,06;0,17;
37139;-0,44;-0,81;0,66;2;1,8;-0,45;0,18;0,13;0,19;
37139,25;-0,45;-0,74;0,66;2,05;1,81;-0,41;0,14;0,17;0,2;
37139,5;-0,43;-0,65;0,61;2,1;1,8;-0,39;0,14;0,25;0,21;
37139,75;-0,34;-0,56;0,57;2,15;1,8;-0,38;0,11;0,28;0,23;
37140;-0,26;-0,45;0,61;2,2;1,8;-0,4;0,1;0,35;0,23;
37140,25;-0,25;-0,3;0,66;2,24;1,8;-0,44;0,07;0,39;0,24;
37140,5;-0,24;-0,14;0,67;2,24;1,8;-0,47;0,07;0,45;0,24;
37140,75;-0,27;-0,01;0,67;2,26;1,8;-0,46;0,04;0,48;0,23;
37141;-0,06;0,13;0,66;2,29;1,85;-0,44;0,04;0,51;0,23;
37141,25;-0,06;0,23;0,61;2,29;1,9;-0,42;0,02;0,54;0,21;
37141,5;-0,25;0,35;0,57;2,29;1,95;-0,4;0,02;0,54;0,2;
37141,75;-0,23;0,48;0,57;2,39;1,95;-0,37;0;0,55;0,17;
