Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
48983,25;-0,41;0,2;9,48;10,73;1,21;0,36;0,43;0,7;0,94;
48983,5;-0,21;-0,05;9,24;10,36;1,21;0,3;0,44;0,87;1,15;
48983,75;-0,2;-0,46;9;10,13;1,21;0,22;0,45;0,99;1,31;
48984;-0,22;-0,89;8,61;9,93;1,21;0,17;0,48;1,13;1,49;
48984,25;-0,22;-1,23;8,38;9,83;1,21;0,15;0,47;1,22;1,6;
48984,5;-0,22;-1,37;8,23;9,78;1,21;0,18;0,51;1,32;1,73;
48984,75;-0,24;-1,26;7,99;9,78;1,21;0,19;0,48;1,35;1,77;
48985;-0,21;-1,04;7,99;9,78;1,21;0,15;0,52;1,39;1,83;
48985,25;-0,24;-0,75;7,99;9,78;1,21;0,05;0,48;1,36;1,81;
48985,5;-0,22;-0,54;7,98;9,78;1,21;-0,07;0,52;1,34;1,79;
48985,75;-0,2;-0,4;8,14;9,78;1,22;-0,17;0,46;1,25;1,71;
48986;-0,21;-0,32;8,23;9,78;1,21;-0,22;0,48;1,17;1,63;
48986,25;-0,04;-0,37;8,33;9,78;1,21;-0,19;0,42;1,03;1,51;
48986,5;-0,04;-0,49;8,52;9,78;1,21;-0,13;0,42;0,92;1,37;
48986,75;0,1;-0,61;8,61;9,78;1,21;-0,04;0,37;0,74;1,23;
48987;0,16;-0,68;8,71;9,78;1,21;0,03;0,34;0,6;1,07;
48987,25;0,18;-0,71;8,81;9,93;1,21;0,06;0,29;0,41;0,93;
48987,5;0,34;-0,69;9;10,13;1,21;0,04;0,24;0,27;0,77;
48987,75;0,54;-0,68;9,1;10,28;1,21;-0,03;0,2;0,09;0,64;
48988;1,11;-0,65;9,17;10,53;1,21;-0,15;0,13;-0,04;0,49;
48988,25;1,11;-0,64;9,24;10,58;1,22;-0,26;0,11;-0,19;0,39;
48988,5;1,1;-0,62;9,29;10,58;1,21;-0,31;0,02;-0,3;0,26;
48988,75;1,11;-0,57;9,29;10,53;1,21;-0,29;0;-0,43;0,17;
48989;1,12;-0,44;9,29;10,53;1,21;-0,23;-0,08;-0,52;0,06;
48989,25;1,13;-0,27;9,19;10,54;1,22;-0,16;-0,1;-0,61;-0,02;
48989,5;1,13;-0,04;9,1;10,53;1,22;-0,08;-0,18;-0,68;-0,12;
48989,75;1,13;0,17;9,01;10,53;1,21;-0,06;-0,2;-0,75;-0,2;
48990;1,31;0,24;8,87;10,54;1,21;-0,05;-0,27;-0,81;-0,3;
48990,25;1,33;0,15;8,81;10,53;1,22;-0,07;-0,29;-0,86;-0,41;
48990,5;1,3;0;8,76;10,53;1,22;-0,08;-0,35;-0,92;-0,51;
48990,75;1,51;-0,2;8,61;10,54;1,21;-0,09;-0,38;-0,97;-0,65;
48991;1,71;-0,41;8,62;10,53;1,21;-0,08;-0,42;-1,03;-0,77;
48991,25;1,71;-0,47;8,52;10,53;1,21;-0,08;-0,46;-1,08;-0,94;
48991,5;1,69;-0,48;8,51;10,54;1,21;-0,08;-0,47;-1,15;-1,07;
48991,75;1,7;-0,37;8,37;10,53;1,22;-0,1;-0,53;-1,2;-1,25;
48992;1,71;-0,21;8,36;10,53;1,21;-0,13;-0,52;-1,28;-1,39;
48992,25;1,51;-0,01;8,28;10,53;1,21;-0,2;-0,58;-1,32;-1,56;
48992,5;1,5;0,22;8,23;10,58;1,22;-0,29;-0,55;-1,4;-1,69;
48992,75;1,51;0,4;8,07;10,54;1,21;-0,37;-0,61;-1,43;-1,82;
48993;1,52;0,48;7,74;10,53;1,22;-0,44;-0,56;-1,48;-1,91;
48993,25;1,51;0,46;7,65;10,53;1,21;-0,43;-0,61;-1,49;-1,99;
48993,5;1,32;0,4;7,41;10,39;1,21;-0,37;-0,56;-1,52;-2,03;
48993,75;1,32;0,4;7,12;10,08;1,21;-0,24;-0,59;-1,49;-2,04;
48994;1,31;0,48;6,95;9,73;1,21;-0,08;-0,53;-1,48;-2,02;
48994,25;1,28;0,64;6,54;9,42;1,21;0,05;-0,54;-1,4;-1,94;
48994,5;1,17;0,83;6,2;8,98;1,21;0,11;-0,49;-1,35;-1,86;
48994,75;1,13;0,93;5,73;8,53;1,21;0,1;-0,48;-1,23;-1,71;
48995;1,11;0,89;5,47;8,13;1,21;0,05;-0,44;-1,13;-1,57;
48995,25;1,13;0,71;5,1;7,64;1,21;0,02;-0,41;-0,97;-1,37;
48995,5;1,12;0,46;4,85;7,43;1,21;0,02;-0,39;-0,85;-1,2;
48995,75;1,14;0,25;4,6;6,86;1,21;0,07;-0,34;-0,67;-0,96;
48996;1,04;0,16;4,45;6,57;1,21;0,17;-0,34;-0,52;-0,78;
48996,25;0,95;0,17;4,18;6,17;1,21;0,23;-0,28;-0,33;-0,55;
48996,5;0,95;0,25;3,96;5,77;1,21;0,21;-0,3;-0,18;-0,38;
48996,75;0,92;0,35;3,46;5,4;1,21;0,14;-0,24;0,01;-0,18;
48997;0,93;0,42;3,05;5,12;1,21;0,03;-0,26;0,14;-0,03;
48997,25;0,75;0,43;2,71;4,73;1,21;-0,08;-0,21;0,31;0,12;
48997,5;0,73;0,32;2,41;4,42;1,21;-0,15;-0,23;0,42;0,23;
48997,75;0,73;0,25;1,95;4,34;1,21;-0,18;-0,18;0,55;0,32;
48998;0,75;0,25;1,78;4,29;1,22;-0,17;-0,2;0,64;0,39;
48998,25;0,55;0,28;1,64;4,24;1,21;-0,16;-0,16;0,73;0,43;
48998,5;0,52;0,36;1,54;4,19;1,21;-0,18;-0,16;0,8;0,47;
48998,75;0,35;0,5;1,44;4,19;1,22;-0,21;-0,12;0,85;0,47;
48999;0,34;0,6;1,39;4,15;1,21;-0,28;-0,11;0,89;0,49;
48999,25;0,34;0,7;1,31;4;1,21;-0,31;-0,07;0,91;0,47;
48999,5;0,36;0,77;1,1;3,92;1,21;-0,32;-0,04;0,93;0,48;
48999,75;0,37;0,84;1,05;3,71;1,21;-0,3;-0,01;0,92;0,46;
49000;0,35;0,97;0,95;3,51;1,22;-0,26;0,04;0,93;0,48;
49000,25;0,35;1,05;0,81;3,46;1,21;-0,22;0,08;0,9;0,48;
49000,5;0,36;1,17;0,76;3,37;1,22;-0,17;0,13;0,91;0,51;
49000,75;0,16;1,2;0,74;3,27;1,22;-0,12;0,17;0,87;0,53;
49001;0,16;1,2;0,66;3,12;1,21;-0,07;0,22;0,87;0,58;
49001,25;0,16;1,17;0,66;2,98;1,22;0,02;0,26;0,83;0,63;
49001,5;-0,03;1,14;0,76;2,74;1,21;0,14;0,3;0,83;0,69;
49001,75;-0,04;1,15;0,76;2,53;1,21;0,23;0,34;0,79;0,75;
49002;-0,03;1,11;0,81;2,44;1,21;0,31;0,37;0,79;0,81;
49002,25;-0,04;1,06;0,86;2,29;1,21;0,33;0,4;0,75;0,87;
49002,5;-0,02;0,97;0,85;2,29;1,21;0,32;0,41;0,75;0,92;
49002,75;-0,03;0,79;0,9;2,3;1,21;0,27;0,43;0,72;0,97;
49003;-0,03;0,55;0,9;2,29;1,21;0,21;0,42;0,72;1;
49003,25;-0,04;0,36;0,9;2,29;1,22;0,18;0,43;0,69;1,03;
49003,5;-0,02;0,22;0,92;2,29;1,22;0,16;0,41;0,7;1,03;
49003,75;-0,03;0,2;0,91;2,3;1,21;0,14;0,41;0,66;1,02;
49004;-0,04;0,25;0,86;2,29;1,21;0,14;0,37;0,68;0,99;
49004,25;-0,04;0,37;0,85;2,3;1,21;0,1;0,35;0,64;0,95;
49004,5;-0,04;0,5;0,85;2,29;1,21;0,03;0,31;0,65;0,89;
49004,75;-0,03;0,61;0,66;2,29;1,21;-0,03;0,28;0,62;0,82;
49005;-0,03;0,65;0,66;2,29;1,21;-0,11;0,24;0,63;0,74;
49005,25;0,16;0,65;0,61;2,29;1,21;-0,17;0,21;0,6;0,65;
49005,5;0,17;0,56;0,56;2,29;1,21;-0,21;0,17;0,6;0,56;
49005,75;0,15;0,5;0,57;2,29;1,21;-0,23;0,13;0,56;0,46;
49006;0,16;0,46;0,51;2,39;1,21;-0,23;0,1;0,55;0,38;
49006,25;0,35;0,46;0,52;2,44;1,21;-0,24;0,06;0,5;0,28;
49006,5;0,35;0,56;0,47;2,44;1,21;-0,25;0,05;0,48;0,21;
49006,75;0,35;0,69;0,41;2,44;1,21;-0,25;0;0,43;0,12;
49007;0,34;0,87;0,41;2,44;1,21;-0,26;0;0,39;0,07;
49007,25;0,34;1,06;0,32;2,44;1,21;-0,25;-0,05;0,34;0,01;
49007,5;0,17;1,2;0,32;2,44;1,21;-0,23;-0,03;0,28;-0,02;
49007,75;0,17;1,32;0,32;2,44;1,21;-0,21;-0,07;0,24;-0,05;
49008;0,17;1,41;0,32;2,44;1,21;-0,15;-0,05;0,18;-0,06;
49008,25;0,18;1,39;0,37;2,44;1,21;-0,09;-0,08;0,14;-0,06;
49008,5;0,18;1,35;0,47;2,39;1,21;0;-0,06;0,09;-0,04;
49008,75;0,17;1,26;0,47;2,39;1,21;0,11;-0,08;0,07;-0,03;
49009;0,16;1,17;0,57;2,39;1,21;0,19;-0,06;0,04;0,01;
49009,25;0,15;1,09;0,81;2,39;1,21;0,3;-0,06;0,04;0,05;
49009,5;0,17;1;1;2,39;1,21;0,44;-0,04;0,03;0,1;
49009,75;0,16;0,95;1,2;2,39;1,22;0,56;-0,03;0,05;0,15;
49010;0,14;0,87;1,32;2,39;1,22;0,65;-0,02;0,06;0,2;
49010,25;-0,01;0,74;1,39;2,39;1,21;0,67;0;0,1;0,25;
49010,5;-0,03;0,64;1,29;2,39;1,21;0,64;0;0,12;0,3;
49010,75;-0,02;0,42;0,96;2,39;1,21;0,56;0,03;0,17;0,35;
49011;-0,23;0,1;0,76;2,24;1,21;0,45;0,03;0,2;0,39;
49011,25;-0,23;-0,29;0,66;2,14;1,22;0,36;0,06;0,25;0,42;
49011,5;-0,23;-0,59;0,66;2;1,21;0,29;0,05;0,27;0,44;
49011,75;-0,23;-0,76;0,56;1,81;1,22;0,22;0,08;0,3;0,46;
49012;-0,21;-0,76;0,56;1,76;1,21;0,19;0,07;0,3;0,46;
49012,25;-0,22;-0,59;0,56;1,71;1,21;0,14;0,09;0,3;0,45;
49012,5;-0,23;-0,34;0,56;1,71;1,21;0,07;0,08;0,26;0,43;
49012,75;-0,23;-0,14;0,51;1,71;1,22;-0,03;0,09;0,23;0,4;
49013;-0,22;0,01;0,47;1,71;1,21;-0,1;0,09;0,15;0,35;
49013,25;-0,21;0,07;0,51;1,71;1,21;-0,14;0,08;0,09;0,31;
49013,5;-0,22;0,06;0,81;1,7;1,21;-0,13;0,08;-0,03;0,25;
49013,75;-0,22;0,01;0,91;1,77;1,21;-0,08;0,07;-0,11;0,19;
49014;-0,22;-0,11;1,01;2;1,21;0;0,07;-0,25;0,12;
49014,25;-0,2;-0,22;1,28;2,1;1,21;0,06;0,05;-0,33;0,06;
49014,5;-0,24;-0,29;1,64;2,29;1,21;0,1;0,06;-0,47;-0,01;
49014,75;-0,22;-0,35;1,73;2,44;1,21;0,13;0,03;-0,54;-0,06;
49015;-0,22;-0,35;1,84;2,64;1,21;0,12;0,04;-0,66;-0,12;
49015,25;-0,21;-0,34;1,88;2,83;1,21;0,1;0,01;-0,71;-0,16;
49015,5;-0,22;-0,33;1,97;2,97;1,22;0,06;0,01;-0,78;-0,21;
49015,75;-0,04;-0,3;1,98;2,98;1,22;0,03;-0,01;-0,79;-0,23;
49016;-0,05;-0,3;1,93;2,98;1,22;0,02;-0,01;-0,82;-0,26;
49016,25;-0,05;-0,31;1,88;2,88;1,21;0,01;-0,02;-0,8;-0,26;
49016,5;-0,23;-0,29;1,88;2,83;1,21;0,04;-0,03;-0,78;-0,28;
49016,75;-0,24;-0,28;1,74;2,83;1,21;0,07;-0,03;-0,72;-0,27;
49017;-0,24;-0,28;1,64;2,83;1,21;0,08;-0,05;-0,66;-0,28;
49017,25;-0,22;-0,31;1,49;2,83;1,22;0,1;-0,04;-0,6;-0,26;
49017,5;-0,24;-0,35;1,44;2,83;1,22;0,09;-0,06;-0,52;-0,27;
49017,75;-0,23;-0,39;1,39;2,83;1,21;0,08;-0,04;-0,46;-0,25;
49018;-0,04;-0,46;1,25;2,83;1,21;0,07;-0,06;-0,37;-0,26;
49018,25;-0,05;-0,54;1,1;2,73;1,21;0,07;-0,03;-0,33;-0,26;
49018,5;-0,04;-0,58;1,01;2,74;1,21;0,06;-0,05;-0,26;-0,27;
49018,75;-0,03;-0,61;0,9;2,73;1,21;0,05;-0,02;-0,25;-0,28;
49019;-0,03;-0,57;0,9;2,74;1,21;0,03;-0,04;-0,2;-0,31;
49019,25;-0,01;-0,55;0,86;2,73;1,21;0;-0,01;-0,23;-0,33;
49019,5;-0,02;-0,5;0,66;2,73;1,21;-0,06;-0,02;-0,2;-0,36;
49019,75;-0,19;-0,48;0,61;2,73;1,22;-0,12;0,01;-0,26;-0,38;
49020;-0,23;-0,47;0,61;2,73;1,21;-0,18;0,01;-0,26;-0,42;
49020,25;-0,23;-0,45;0,76;2,74;1,21;-0,21;0,03;-0,32;-0,44;
49020,5;-0,23;-0,43;0,86;2,73;1,22;-0,21;0,04;-0,34;-0,47;
49020,75;-0,21;-0,38;0,9;2,73;1,21;-0,21;0,05;-0,39;-0,49;
49021;-0,22;-0,28;0,96;2,73;1,22;-0,19;0,06;-0,41;-0,51;
49021,25;-0,22;-0,17;0,96;2,73;1,22;-0,18;0,06;-0,44;-0,51;
49021,5;-0,22;-0,05;0,95;2,73;1,21;-0,17;0,07;-0,45;-0,51;
49021,75;-0,22;0,02;0,95;2,73;1,21;-0,16;0,06;-0,45;-0,51;
49022;-0,23;0,06;0,95;2,73;1,22;-0,15;0,07;-0,44;-0,49;
49022,25;-0,22;0,09;0,95;2,73;1,21;-0,12;0,04;-0,41;-0,47;
49022,5;-0,21;0,08;0,96;2,73;1,21;-0,1;0,04;-0,38;-0,44;
49022,75;-0,02;0,06;0,9;2,73;1,21;-0,09;0;-0,32;-0,42;
49023;-0,02;0,03;0,91;2,73;1,22;-0,09;-0,01;-0,27;-0,39;
49023,25;-0,04;0,02;0,76;2,73;1,21;-0,11;-0,06;-0,2;-0,37;
49023,5;0,17;0,02;0,76;2,73;1,21;-0,15;-0,08;-0,13;-0,34;
49023,75;0,16;0;0,61;2,73;1,22;-0,18;-0,12;-0,06;-0,32;
49024;0,38;0,02;0,61;2,73;1,21;-0,2;-0,15;0,01;-0,31;
49024,25;0,36;0,11;0,62;2,73;1,21;-0,21;-0,19;0,07;-0,3;
49024,5;0,36;0,23;0,61;2,73;1,21;-0,2;-0,22;0,14;-0,3;
49024,75;0,38;0,35;0,61;2,73;1,21;-0,18;-0,25;0,19;-0,31;
49025;0,34;0,51;0,61;2,73;1,21;-0,16;-0,28;0,25;-0,31;
49025,25;0,53;0,62;0,61;2,73;1,21;-0,14;-0,29;0,27;-0,33;
49025,5;0,54;0,68;0,66;2,73;1,21;-0,11;-0,32;0,32;-0,33;
49025,75;0,55;0,69;0,76;2,73;1,21;-0,06;-0,31;0,33;-0,35;
49026;0,55;0,64;0,76;2,73;1,21;-0,01;-0,33;0,37;-0,35;
49026,25;0,53;0,58;0,76;2,73;1,21;0,05;-0,31;0,37;-0,36;
49026,5;0,56;0,51;0,65;2,73;1,22;0,13;-0,3;0,39;-0,34;
49026,75;0,52;0,43;0,61;2,73;1,21;0,16;-0,27;0,39;-0,33;
49027;0,55;0,35;0,51;2,74;1,21;0,13;-0,26;0,4;-0,29;
49027,25;0,33;0,3;0,47;2,73;1,21;0,08;-0,22;0,4;-0,25;
49027,5;0,34;0,26;0,47;2,73;1,21;0,01;-0,19;0,39;-0,19;
49027,75;0,36;0,2;0,51;2,73;1,21;-0,03;-0,15;0,39;-0,14;
49028;0,37;0,12;0,51;2,73;1,21;-0,04;-0,11;0,36;-0,06;
49028,25;0,36;0,15;0,51;2,73;1,21;-0,03;-0,08;0,36;0,01;
49028,5;0,18;0,29;0,81;2,73;1,21;0,01;-0,03;0,32;0,1;
49028,75;0,16;0,46;0,61;2,63;1,22;0,05;-0,01;0,31;0,17;
49029;-0,05;0,61;0,61;2,34;1,22;0,1;0,03;0,25;0,26;
49029,25;-0,06;0,67;0,66;2,05;1,21;0,11;0,04;0,24;0,32;
49029,5;-0,05;0,64;0,76;1,83;1,16;0,1;0,08;0,16;0,39;
49029,75;-0,03;0,51;0,81;1,76;1,09;0,1;0,09;0,15;0,44;
49030;-0,02;0,32;0,91;1,75;1,02;0,12;0,12;0,06;0,49;
49030,25;-0,02;0,16;0,86;1,75;0,96;0,16;0,12;0,05;0,51;
49030,5;-0,04;-0,03;0,9;1,76;0,97;0,22;0,14;-0,02;0,53;
49030,75;-0,04;-0,14;0,86;1,75;0,97;0,25;0,14;-0,03;0,53;
49031;-0,03;-0,19;0,86;1,76;0,96;0,24;0,15;-0,08;0,53;
49031,25;-0,04;-0,15;0,86;1,76;0,96;0,21;0,17;-0,07;0,51;
49031,5;-0,22;-0,08;0,85;1,76;0,97;0,16;0,17;-0,08;0,49;
49031,75;-0,22;-0,02;0,8;1,76;0,97;0,08;0,2;-0,06;0,45;
49032;-0,21;-0,04;0,81;1,75;0,97;-0,03;0,2;-0,03;0,43;
49032,25;-0,23;-0,08;0,81;1,76;0,97;-0,13;0,23;0,01;0,39;
49032,5;-0,22;-0,09;0,76;1,75;0,97;-0,19;0,23;0,08;0,37;
49032,75;-0,22;-0,13;0,56;1,76;0,97;-0,21;0,28;0,13;0,34;
49033;-0,22;-0,15;0,56;1,75;0,97;-0,2;0,28;0,22;0,33;
49033,25;-0,22;-0,09;0,46;1,76;0,97;-0,18;0,32;0,28;0,32;
49033,5;-0,21;0,05;0,37;1,76;0,97;-0,17;0,32;0,38;0,31;
49033,75;-0,23;0,24;0,17;1,75;0,97;-0,18;0,37;0,42;0,31;
49034;-0,23;0,38;-0,07;1,75;0,97;-0,2;0,37;0,5;0,31;
49034,25;-0,23;0,49;-0,22;1,76;0,97;-0,25;0,39;0,51;0,32;
49034,5;-0,23;0,52;-0,41;1,76;0,97;-0,32;0,39;0,55;0,32;
49034,75;-0,22;0,51;-0,46;1,76;0,97;-0,35;0,4;0,53;0,34;
49035;-0,22;0,46;-0,46;1,76;0,96;-0,32;0,39;0,53;0,33;
49035,25;-0,22;0,47;-0,46;1,75;0,96;-0,23;0,38;0,47;0,34;
49035,5;-0,22;0,5;-0,46;1,76;0,97;-0,13;0,36;0,41;0,32;
49035,75;-0,23;0,63;-0,32;1,76;0,97;-0,06;0,32;0,32;0,32;
49036;-0,17;0,81;-0,06;1,76;0,92;-0,01;0,3;0,22;0,29;
49036,25;-0,04;0,96;0,08;1,76;0,91;0,03;0,24;0,12;0,28;
49036,5;-0,02;1,01;0,62;1,76;0,87;0,05;0,2;0;0,23;
49036,75;0,15;0,93;1,25;1,77;0,87;0,06;0,13;-0,1;0,22;
49037;0,19;0,78;1,39;2,1;0,82;0,06;0,09;-0,21;0,17;
49037,25;0,37;0,66;1,44;2,05;0,82;0,1;0,01;-0,29;0,16;
49037,5;0,56;0,56;1,48;2,1;0,82;0,16;-0,03;-0,38;0,11;
49037,75;0,55;0,41;1,24;2;0,82;0,22;-0,11;-0,42;0,1;
49038;0,54;0,32;1,25;2;0,82;0,25;-0,15;-0,45;0,06;
49038,25;0,54;0,3;1,05;2;0,82;0,22;-0,21;-0,45;0,07;
49038,5;0,54;0,31;1,01;1,95;0,82;0,16;-0,24;-0,43;0,05;
49038,75;0,76;0,35;0,9;1,95;0,82;0,09;-0,28;-0,39;0,06;
49039;0,74;0,32;0,91;1,95;0,77;0,02;-0,3;-0,32;0,07;
49039,25;0,75;0,28;0,81;1,95;0,77;-0,07;-0,32;-0,25;0,09;
49039,5;0,75;0,26;0,61;1,95;0,77;-0,12;-0,32;-0,15;0,1;
49039,75;0,74;0,27;0,52;1,95;0,77;-0,13;-0,33;-0,07;0,13;
49040;0,71;0,29;0,4;1,95;0,77;-0,1;-0,31;0,04;0,15;
49040,25;0,74;0,38;0,42;1,95;0,77;-0,06;-0,3;0,11;0,16;
49040,5;0,56;0,5;0,51;1,95;0,77;-0,04;-0,27;0,2;0,17;
49040,75;0,54;0,63;0,51;1,95;0,77;-0,04;-0,25;0,25;0,17;
49041;0,55;0,67;0,51;1,95;0,77;-0,05;-0,21;0,3;0,16;
49041,25;0,56;0,69;0,47;1,95;0,77;-0,06;-0,19;0,3;0,13;
49041,5;0,53;0,6;0,62;2,05;0,77;-0,1;-0,14;0,31;0,09;
49041,75;0,57;0,52;0,76;2,05;0,77;-0,11;-0,12;0,28;0,03;
49042;0,35;0,45;0,86;2,24;0,77;-0,11;-0,08;0,24;-0,03;
49042,25;0,34;0,4;0,81;2,59;0,77;-0,09;-0,07;0,17;-0,12;
49042,5;0,37;0,41;0,95;2,83;0,77;-0,08;-0,03;0,09;-0,2;
49042,75;0,37;0,46;1,06;2,93;0,77;-0,04;-0,02;0;-0,31;
49043;0,35;0,58;1,05;3,07;0,77;-0,02;0;-0,1;-0,41;
49043,25;0,35;0,71;1,1;3,17;0,77;-0,03;0;-0,19;-0,52;
49043,5;0,34;0,84;1,19;3,17;0,77;-0,06;0,01;-0,3;-0,61;
49043,75;0,36;0,91;1,23;3,29;0,77;-0,13;0;-0,37;-0,71;
49044;0,15;0,9;1,25;3,32;0,77;-0,22;0;-0,47;-0,78;
49044,25;0,17;0,8;1,25;3,4;0,77;-0,29;-0,01;-0,52;-0,85;
49044,5;0,15;0,67;1,35;3,42;0,77;-0,32;-0,02;-0,59;-0,89;
49044,75;0,15;0,6;1,37;3,41;0,77;-0,31;-0,03;-0,61;-0,93;
49045;0,34;0,63;1,39;3,41;0,77;-0,26;-0,05;-0,65;-0,94;
49045,25;0,34;0,79;1,54;3,41;0,77;-0,17;-0,06;-0,64;-0,94;
49045,5;0,35;1,05;1,78;3,37;0,77;-0,07;-0,08;-0,64;-0,91;
49045,75;0,34;1,34;2,08;3,37;0,77;-0,02;-0,08;-0,61;-0,87;
49046;0,36;1,54;2,34;3,37;0,77;-0,01;-0,11;-0,59;-0,81;
49046,25;0,33;1,65;2,42;3,31;0,77;-0,02;-0,09;-0,55;-0,74;
49046,5;0,38;1,62;2,3;3,32;0,77;-0,01;-0,12;-0,51;-0,66;
49046,75;0,38;1,41;1,88;3,32;0,77;0;-0,09;-0,46;-0,57;
49047;0,37;1,12;1,54;3,03;0,77;0,05;-0,11;-0,4;-0,47;
49047,25;0,36;0,87;1,29;2,61;0,77;0,14;-0,08;-0,35;-0,38;
49047,5;0,34;0,71;1,05;2,39;0,77;0,24;-0,09;-0,29;-0,28;
49047,75;0,34;0,65;0,95;2,14;0,77;0,32;-0,06;-0,24;-0,18;
49048;0,33;0,68;0,9;2;0,77;0,38;-0,07;-0,18;-0,09;
49048,25;0,34;0,8;0,85;1,86;0,77;0,36;-0,03;-0,13;0;
49048,5;0,34;0,9;0,86;1,81;0,77;0,32;-0,04;-0,07;0,08;
49048,75;0,36;0,91;0,96;1,81;0,77;0,26;0;-0,02;0,16;
49049;0,35;0,83;0,95;1,8;0,77;0,22;0;0,03;0,23;
49049,25;0,17;0,68;0,95;1,8;0,77;0,2;0,02;0,08;0,29;
49049,5;0,16;0,5;1,1;1,81;0,77;0,2;0,02;0,12;0,34;
49049,75;0,15;0,32;1,2;1,81;0,77;0,25;0,04;0,16;0,39;
49050;0,16;0,16;1,19;1,8;0,77;0,29;0,04;0,2;0,43;
49050,25;0,16;0,09;1,05;1,8;1,21;0,31;0,05;0,23;0,46;
49050,5;0,15;0,06;1,05;1,81;1,21;0,31;0,04;0,26;0,49;
49050,75;0,17;0,06;1;1,81;1,21;0,27;0,05;0,27;0,51;
49051;0,16;0,08;0,91;1,8;1,24;0,2;0,04;0,28;0,52;
49051,25;0,18;0,06;0,86;1,8;1,31;0,11;0,04;0,29;0,52;
49051,5;0,17;0,04;0,76;1,81;1,31;0,03;0,03;0,28;0,51;
49051,75;0,15;-0,03;0,76;1,81;1,31;-0,02;0,03;0,27;0,5;
49052;0,15;-0,1;0,76;1,81;1,31;-0,05;0,03;0,25;0,48;
49052,25;0,19;-0,12;0,85;1,81;1,31;-0,06;0,02;0,22;0,46;
49052,5;0,16;-0,09;0,91;1,81;1,41;-0,04;0,02;0,19;0,42;
49052,75;0,18;-0,02;1,05;1,8;1,41;-0,03;0,01;0,16;0,38;
49053;0,17;0,06;1,2;1,95;1,41;-0,03;0,01;0,13;0,33;
49053,25;0,16;0,15;1,34;2,24;1,41;-0,06;0;0,09;0,29;
49053,5;0,16;0,21;1,45;2,49;1,41;-0,1;0,01;0,08;0,23;
49053,75;0,17;0,24;1,49;2,64;1,41;-0,15;0;0,05;0,19;
49054;0,16;0,21;1,54;2,83;1,41;-0,19;0,01;0,05;0,13;
49054,25;0,19;0,15;1,64;2,98;1,41;-0,23;0;0,04;0,1;
49054,5;0,16;0,12;1,54;3,03;1,41;-0,25;0,01;0,06;0,04;
49054,75;0,16;0,14;1,49;3,03;1,41;-0,26;0;0,06;0,02;
49055;0,15;0,2;1,49;3,03;1,41;-0,27;0,01;0,1;-0,03;
49055,25;0,17;0,33;1,49;3,02;1,46;-0,28;-0,01;0,12;-0,04;
49055,5;0,16;0,47;1,34;3,07;1,51;-0,3;0,01;0,16;-0,07;
49055,75;0,17;0,67;1,25;3,08;1,51;-0,35;-0,01;0,2;-0,07;
49056;0,16;0,81;1,2;3,08;1,51;-0,38;0;0,24;-0,08;
49056,25;0,16;0,94;1,1;3,02;1,51;-0,41;-0,03;0,27;-0,08;
49056,5;0,16;1,03;1,01;2,98;1,51;-0,43;-0,01;0,3;-0,07;
49056,75;0,15;1,07;0,95;2,93;1,51;-0,4;-0,04;0,33;-0,06;
49057;0,15;1,12;0,95;2,93;1,51;-0,35;-0,03;0,34;-0,05;
49057,25;0,16;1,21;0,95;2,93;1,51;-0,26;-0,06;0,35;-0,04;
49057,5;0,18;1,28;0,95;2,88;1,51;-0,17;-0,05;0,34;-0,02;
49057,75;0,17;1,38;0,95;2,88;1,51;-0,09;-0,07;0,32;-0,02;
49058;0,18;1,48;1;2,88;1,51;-0,05;-0,06;0,29;-0,01;
49058,25;0,16;1,54;1,04;2,88;1,51;-0,03;-0,08;0,26;-0,01;
49058,5;0,18;1,53;1,1;2,88;1,51;-0,02;-0,06;0,21;0;
49058,75;0,14;1,45;1,29;2,88;1,51;-0,01;-0,07;0,16;-0,01;
49059;0,14;1,31;1,44;2,88;1,51;0,01;-0,06;0,1;0;
49059,25;0,16;1,21;1,54;2,88;1,51;0,05;-0,05;0,05;-0,02;
49059,5;0,15;1,18;1,68;2,88;1,51;0,11;-0,03;-0,01;-0,02;
49059,75;0,17;1,16;1,83;2,88;1,51;0,18;-0,02;-0,06;-0,03;
49060;0,15;1,19;1,83;2,88;1,5;0,22;0;-0,11;-0,03;
49060,25;0,18;1,22;1,83;2,88;1,51;0,24;0,02;-0,14;-0,04;
49060,5;0,18;1,25;1,84;2,88;1,51;0,21;0,04;-0,18;-0,04;
49060,75;0,16;1,23;1,78;2,88;1,46;0,19;0,07;-0,19;-0,04;
49061;0,15;1,13;1,73;2,88;1,46;0,17;0,08;-0,21;-0,04;
49061,25;-0,02;1;1,68;2,88;1,46;0,15;0,11;-0,22;-0,03;
49061,5;-0,03;0,86;1,64;2,88;1,46;0,13;0,12;-0,22;-0,02;
49061,75;-0,05;0,75;1,44;2,83;1,46;0,14;0,15;-0,21;0;
49062;-0,01;0,66;1,39;2,74;1,46;0,14;0,15;-0,21;0,02;
49062,25;-0,02;0,66;1,34;2,63;1,46;0,16;0,18;-0,2;0,04;
