Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
30304,25;0,91;-3,98;1,06;2,11;1,6;-0,04;-0,41;-0,28;-0,37;
30304,5;0,88;-3,84;1,01;2,1;1,56;-0,07;-0,46;-0,24;-0,37;
30304,75;0,89;-3,7;1,01;2,11;1,56;-0,05;-0,3;-0,19;-0,4;
30305;0,89;-3,65;0,9;2,1;1,56;0,02;-0,3;-0,16;-0,4;
30305,25;0,88;-3,66;0,86;2,1;1,56;0,05;-0,17;-0,12;-0,42;
30305,5;0,9;-3,7;0,86;2,1;1,56;0,1;-0,13;-0,09;-0,41;
30305,75;0,88;-3,79;0,86;2,1;1,51;0,13;-0,04;-0,05;-0,42;
30306;0,87;-3,93;0,86;2,05;1,51;0,14;0,03;-0,02;-0,4;
30306,25;0,9;-4,07;0,86;2,05;1,51;0,12;0,06;0,02;-0,4;
30306,5;0,89;-4,23;0,96;2,05;1,51;0,06;0,16;0,06;-0,38;
30306,75;0,71;-4,29;0,87;2,05;1,51;0,01;0,13;0,1;-0,36;
30307;-0,5;-4,37;0,86;2,05;1,46;-0,05;0,22;0,14;-0,33;
30307,25;-0,5;-4,38;0,86;2,05;1,46;-0,11;0,15;0,2;-0,3;
30307,5;-0,5;-4,25;0,81;2,05;1,46;-0,17;0,23;0,25;-0,27;
30307,75;-0,47;-4,06;0,61;2,05;1,46;-0,23;0,12;0,31;-0,23;
30308;-0,5;-3,84;0,52;2,05;1,46;-0,31;0,17;0,36;-0,19;
30308,25;-0,48;-3,68;0,42;2,05;1,46;-0,34;0,05;0,42;-0,14;
30308,5;-0,47;-3,56;0,22;2,06;1,46;-0,4;0,07;0,47;-0,1;
30308,75;0,65;-3,46;0,12;2,05;1,46;-0,41;-0,05;0,53;-0,03;
30309;0,69;-3,43;-0,02;2,05;1,46;-0,37;-0,05;0,57;0,01;
30309,25;0,67;-3,37;-0,12;1,86;1,46;-0,28;-0,14;0,61;0,08;
30309,5;0,66;-3,3;-0,12;1,81;1,46;-0,18;-0,15;0,63;0,12;
30309,75;0,65;-3,26;-0,12;1,76;1,46;-0,07;-0,21;0,66;0,2;
30310;0,65;-3,18;-0,11;1,66;1,46;0,02;-0,22;0,66;0,24;
30310,25;0,65;-3,14;-0,02;1,66;1,45;0,1;-0,23;0,66;0,32;
30310,5;0,68;-3,15;0,08;1,61;1,46;0,16;-0,23;0,64;0,37;
30310,75;0,65;-3,22;0,13;1,37;1,46;0,23;-0,18;0,62;0,44;
30311;-0,47;-3,31;0,18;1,32;1,45;0,3;-0,16;0,59;0,49;
30311,25;0,66;-3,47;0,41;1,27;1,46;0,35;-0,06;0,55;0,55;
30311,5;0,68;-3,63;0,47;1,22;1,46;0,39;-0,02;0,51;0,59;
30311,75;-0,5;-3,75;0,52;1,22;1,46;0,41;0,11;0,47;0,65;
30312;-0,5;-3,91;0,52;1,22;1,46;0,39;0,17;0,43;0,68;
30312,25;-0,49;-4,05;0,52;1,22;1,46;0,35;0,3;0,39;0,72;
30312,5;-0,48;-4,2;0,52;1,22;1,45;0,29;0,38;0,35;0,73;
30312,75;-0,5;-4,32;0,42;1,22;1,41;0,2;0,49;0,33;0,75;
30313;-0,51;-4,36;0,33;1,22;1,41;0,12;0,58;0,31;0,75;
30313,25;-0,48;-4,38;0,32;1,22;1,41;0,03;0,64;0,3;0,75;
30313,5;-0,47;-4,33;0,42;1,22;1,41;-0,04;0,73;0,3;0,72;
30313,75;-0,48;-4,27;0,37;1,22;1,41;-0,09;0,74;0,3;0,7;
30314;-0,48;-4,18;0,23;1,22;1,41;-0,12;0,82;0,31;0,66;
30314,25;-0,5;-4,08;0,23;1,22;1,41;-0,11;0,77;0,32;0,63;
30314,5;-0,49;-3,98;0,19;1,22;1,41;-0,1;0,84;0,34;0,57;
30314,75;-0,49;-3,85;0,18;1,22;1,41;-0,11;0,74;0,35;0,53;
30315;-0,49;-3,78;0,23;1,28;1,46;-0,13;0,79;0,37;0,47;
30315,25;-0,49;-3,77;0,18;1,37;1,46;-0,16;0,66;0,38;0,43;
30315,5;-0,49;-3,84;0,18;1,62;1,46;-0,2;0,69;0,39;0,36;
30315,75;-0,29;-3,98;0,18;1,73;1,46;-0,27;0,55;0,39;0,32;
30316;-0,32;-4,06;0,18;1,86;1,46;-0,34;0,56;0,38;0,26;
30316,25;-0,12;-4,04;0,22;2;1,46;-0,37;0,44;0,36;0,22;
30316,5;-0,13;-3,94;0,37;2,1;1,46;-0,37;0,43;0,35;0,16;
30316,75;0,06;-3,78;0,36;2,15;1,46;-0,37;0,34;0,31;0,12;
30317;0,08;-3,57;0,42;2,2;1,46;-0,38;0,3;0,28;0,08;
30317,25;0,26;-3,27;0,51;2,25;1,46;-0,39;0,25;0,24;0,04;
30317,5;0,27;-2,96;0,56;2,3;1,46;-0,37;0,18;0,2;-0,01;
30317,75;0,48;-2,74;0,57;2,39;1,46;-0,34;0,17;0,15;-0,05;
30318;0,64;-2,65;0,56;2,3;1,51;-0,31;0,07;0,11;-0,09;
30318,25;0,86;-2,65;0,57;2,25;1,51;-0,28;0,08;0,06;-0,15;
30318,5;1,03;-2,71;0,57;2,25;1,51;-0,22;-0,06;0,03;-0,19;
30318,75;1,05;-2,82;0,62;2,25;1,51;-0,12;-0,04;-0,02;-0,25;
30319;1,22;-2,94;0,62;2,25;1,51;-0,02;-0,21;-0,05;-0,29;
30319,25;1,42;-3,03;0,67;2,25;1,56;0,05;-0,19;-0,09;-0,36;
30319,5;1,42;-3;0,76;2,3;1,56;0,08;-0,38;-0,1;-0,4;
30319,75;1,62;-2,94;0,86;2,4;1,55;0,07;-0,39;-0,14;-0,46;
30320;1,82;-2,9;0,91;2,49;1,56;0;-0,57;-0,15;-0,49;
30320,25;1,8;-2,9;0,96;2,64;1,56;-0,09;-0,6;-0,18;-0,54;
30320,5;1,81;-2,9;1,12;2,84;1,56;-0,17;-0,75;-0,17;-0,55;
30320,75;1,8;-2,89;1,3;3,09;1,61;-0,23;-0,81;-0,2;-0,58;
30321;1,81;-2,89;1,35;3,27;1,6;-0,23;-0,91;-0,2;-0,57;
30321,25;1,78;-2,85;1,35;3,32;1,7;-0,19;-0,97;-0,22;-0,57;
30321,5;1,61;-2,7;1,3;3,18;1,7;-0,12;-1;-0,21;-0,53;
30321,75;1,56;-2,55;1,3;3,18;1,7;-0,05;-1,06;-0,23;-0,5;
30322;1,41;-2,44;1,3;3,07;1,7;0,04;-1;-0,23;-0,44;
30322,25;1,44;-2,34;1,31;2,84;1,7;0,13;-1,03;-0,25;-0,38;
30322,5;1,42;-2,3;1,35;2,6;1,7;0,21;-0,91;-0,25;-0,29;
30322,75;1,42;-2,37;1,4;2,47;1,7;0,26;-0,9;-0,26;-0,22;
30323;1,23;-2,53;1,44;2,3;1,7;0,33;-0,72;-0,28;-0,13;
30323,25;1,25;-2,75;1,55;2,2;1,71;0,41;-0,66;-0,28;-0,05;
30323,5;1,23;-3,03;1,69;2;1,7;0,46;-0,48;-0,3;0,03;
30323,75;0,92;-3,29;1,69;1,95;1,7;0,52;-0,37;-0,31;0,09;
30324;0,63;-3,52;1,78;1,81;1,7;0,56;-0,21;-0,34;0,16;
30324,25;0,48;-3,62;1,88;1,81;1,66;0,56;-0,07;-0,34;0,19;
30324,5;0,47;-3,7;2,08;1,81;1,51;0,54;0,04;-0,37;0,22;
30324,75;0,26;-3,78;2,08;1,81;1,51;0,46;0,19;-0,37;0,23;
30325;0,08;-3,81;2,08;1,81;1,36;0,32;0,22;-0,42;0,22;
30325,25;-0,12;-3,89;2,08;1,86;1,21;0,19;0,36;-0,42;0,2;
30325,5;-0,12;-3,99;2,13;2,03;1,12;0,06;0,3;-0,46;0,16;
30325,75;-0,29;-4,06;2,18;2,2;1,11;-0,02;0,42;-0,47;0,12;
30326;-0,29;-4,15;2,32;2,64;1,06;-0,11;0,28;-0,51;0,06;
30326,25;-0,49;-4,12;2,37;2,88;0,96;-0,18;0,37;-0,51;0;
30326,5;-0,52;-4;2,57;2,93;0,86;-0,19;0,18;-0,55;-0,06;
30326,75;-0,49;-3,85;2,61;2,98;0,82;-0,19;0,23;-0,55;-0,11;
30327;-0,49;-3,7;2,66;2,98;0,77;-0,17;0,02;-0,58;-0,16;
30327,25;-0,51;-3,55;2,66;2,98;0,72;-0,13;0,04;-0,57;-0,19;
30327,5;0,69;-3,38;2,71;2,88;0,72;-0,1;-0,13;-0,58;-0,22;
30327,75;0,68;-3,25;2,62;2,88;0,72;-0,04;-0,15;-0,57;-0,22;
30328;0,68;-3,24;2,49;2,88;0,72;0,02;-0,25;-0,56;-0,22;
30328,25;0,7;-3,33;2,37;2,88;0,72;0,05;-0,28;-0,54;-0,19;
30328,5;0,68;-3,48;2,33;2,83;0,72;0,07;-0,28;-0,51;-0,17;
30328,75;0,7;-3,66;2,17;2,83;0,82;0,08;-0,32;-0,48;-0,12;
30329;0,71;-3,87;2,18;2,83;0,92;0,11;-0,22;-0,44;-0,08;
30329,25;0,7;-4;2,18;2,88;0,92;0,12;-0,25;-0,4;-0,02;
30329,5;0,7;-4,06;2,18;2,88;0,92;0,1;-0,06;-0,36;0,01;
30329,75;0,7;-4;2,18;2,93;0,97;0,05;-0,09;-0,31;0,05;
30330;-0,52;-3,9;2,08;2,98;1,02;-0,02;0,15;-0,27;0,07;
30330,25;-0,49;-3,79;2,12;2,93;1,01;-0,12;0,13;-0,22;0,09;
30330,5;-0,48;-3,7;2,08;2,93;1,02;-0,23;0,39;-0,19;0,07;
30330,75;-0,5;-3,62;1,88;2,93;1,06;-0,3;0,37;-0,14;0,05;
30331;-0,49;-3,55;1,75;2,98;1,16;-0,37;0,6;-0,11;0;
30331,25;-0,49;-3,49;1,64;2,99;1,26;-0,4;0,57;-0,07;-0,06;
30331,5;-0,48;-3,42;1,64;3,03;1,26;-0,41;0,73;-0,04;-0,13;
30331,75;-0,47;-3,3;1,54;3,08;1,26;-0,41;0,7;0;-0,21;
30332;-0,5;-3,19;1,49;3,13;1,26;-0,39;0,76;0,03;-0,3;
30332,25;-0,29;-3,09;1,39;3,37;1,26;-0,37;0,72;0,07;-0,38;
30332,5;-0,29;-2,95;1,35;3,37;1,31;-0,37;0,68;0,11;-0,46;
30332,75;-0,28;-2,8;1,25;3,32;1,31;-0,36;0,63;0,16;-0,53;
30333;-0,11;-2,67;1,25;3,27;1,31;-0,34;0,5;0,23;-0,57;
30333,25;0,25;-2,57;1,2;3,27;1,31;-0,31;0,44;0,29;-0,6;
30333,5;0,44;-2,54;1,12;3,27;1,3;-0,29;0,26;0,38;-0,6;
30333,75;0,47;-2,5;1,01;3,17;1,31;-0,26;0,2;0,45;-0,58;
30334;0,66;-2,45;0,81;3,18;1,31;-0,21;0,01;0,56;-0,52;
30334,25;0,66;-2,41;0,66;3,17;1,31;-0,17;-0,05;0,64;-0,44;
30334,5;0,65;-2,39;0,57;3,02;1,31;-0,1;-0,21;0,77;-0,33;
30334,75;0,67;-2,35;0,45;2,98;1,31;-0,05;-0,25;0,85;-0,21;
30335;0,65;-2,33;0,32;2,79;1,31;-0,01;-0,36;0,98;-0,07;
30335,25;0,66;-2,31;0,32;2,59;1,31;0,04;-0,38;1,04;0,08;
30335,5;0,65;-2,31;0,32;2,39;1,31;0,1;-0,4;1,15;0,23;
30335,75;0,66;-2,3;0,32;2,11;1,31;0,17;-0,41;1,19;0,38;
30336;0,66;-2,37;0,23;1,95;1,36;0,25;-0,34;1,27;0,53;
30336,25;0,65;-2,41;0,23;1,77;1,41;0,35;-0,33;1,27;0,66;
30336,5;0,64;-2,52;0,37;1,62;1,41;0,44;-0,19;1,3;0,76;
30336,75;0,65;-2,62;0,42;1,42;1,41;0,49;-0,17;1,27;0,85;
30337;0,45;-2,75;0,48;1,42;1,41;0,52;0,01;1,25;0,91;
30337,25;0,47;-2,92;0,57;1,42;1,41;0,53;0,04;1,17;0,96;
30337,5;0,27;-3,14;0,76;1,42;1,4;0,49;0,23;1,11;0,97;
30337,75;0,25;-3,41;0,91;1,42;1,41;0,41;0,26;1,01;0,96;
30338;0,27;-3,63;1,05;1,42;1,41;0,32;0,42;0,91;0,94;
30338,25;0,14;-3,8;1,29;1,42;1,41;0,28;0,45;0,8;0,9;
30338,5;0,09;-3,87;1,64;1,56;1,41;0,28;0,54;0,69;0,85;
30338,75;0,09;-3,88;2,01;1,81;1,41;0,29;0,56;0,59;0,79;
30339;0,07;-3,83;2,27;2,15;1,41;0,26;0,57;0,48;0,74;
30339,25;-0,11;-3,64;2,37;2,45;1,45;0,17;0,6;0,41;0,68;
30339,5;-0,11;-3,48;2,51;2,61;1,46;0,07;0,52;0,32;0,65;
30339,75;-0,31;-3,44;2,52;2,64;1,45;-0,02;0,54;0,27;0,6;
30340;-0,31;-3,59;2,56;2,68;1,46;-0,07;0,39;0,21;0,59;
30340,25;-0,34;-3,8;2,62;2,69;1,46;-0,08;0,42;0,18;0,57;
30340,5;-0,5;-3,92;2,61;2,69;1,45;-0,06;0,22;0,15;0,57;
30340,75;-0,5;-3,91;2,62;2,69;1,46;0,02;0,25;0,14;0,57;
30341;0,71;-3,84;2,62;2,59;1,46;0,1;0,03;0,11;0,58;
30341,25;0,87;-3,72;2,57;2,59;1,36;0,12;0,06;0,1;0,59;
30341,5;0,9;-3,65;2,52;2,59;1,36;0,05;-0,13;0,07;0,59;
30341,75;0,86;-3,63;2,41;2,59;1,36;-0,02;-0,1;0,04;0,59;
30342;0,89;-3,64;2,57;2,59;1,31;-0,07;-0,25;-0,02;0,56;
30342,25;1,05;-3,71;2,57;2,59;1,21;-0,09;-0,23;-0,08;0,53;
30342,5;1,04;-3,78;2,62;2,64;1,16;-0,1;-0,32;-0,17;0,47;
30342,75;1,08;-3,8;2,57;2,74;1,16;-0,06;-0,3;-0,27;0,4;
30343;1,09;-3,75;2,62;2,98;1,16;-0,02;-0,32;-0,41;0,28;
30343,25;1,07;-3,74;2,77;3,08;1,17;0,01;-0,32;-0,55;0,17;
30343,5;1,1;-3,7;2,97;3,32;1,17;0,03;-0,29;-0,71;0,02;
30343,75;1,08;-3,63;3,1;3,46;1,16;0,01;-0,31;-0,87;-0,12;
30344;1,09;-3,55;3,32;3,78;1,11;-0,03;-0,23;-1,06;-0,31;
30344,25;1,1;-3,54;3,64;4,16;1,11;-0,06;-0,28;-1,22;-0,47;
30344,5;0,88;-3,6;3,89;4,45;1,11;-0,05;-0,18;-1,41;-0,65;
30344,75;0,89;-3,65;4,08;4,69;1,11;-0,06;-0,24;-1,55;-0,81;
30345;0,9;-3,73;4,25;4,78;1,11;-0,05;-0,15;-1,7;-0,97;
30345,25;0,89;-3,73;4,28;4,88;1,11;-0,03;-0,23;-1,8;-1,1;
30345,5;0,9;-3,7;4,28;4,93;1,12;-0,01;-0,16;-1,91;-1,23;
30345,75;0,91;-3,63;4,28;4,83;1,26;-0,02;-0,24;-1,95;-1,32;
30346;0,89;-3,6;4,07;4,83;1,31;-0,04;-0,2;-2,01;-1,39;
30346,25;0,88;-3,56;3,84;4,83;1,36;-0,06;-0,27;-1,99;-1,44;
30346,5;0,87;-3,56;3,64;4,84;1,36;-0,09;-0,27;-1,99;-1,46;
30346,75;0,89;-3,54;3,3;4,83;1,36;-0,1;-0,32;-1,92;-1,46;
30347;0,89;-3,5;3,16;4,51;1,41;-0,13;-0,34;-1,87;-1,44;
30347,25;0,87;-3,48;2,91;4,35;1,41;-0,15;-0,37;-1,77;-1,4;
30347,5;0,91;-3,46;2,72;4,2;1,41;-0,19;-0,4;-1,68;-1,35;
30347,75;0,89;-3,47;2,5;4,01;1,41;-0,22;-0,39;-1,57;-1,3;
30348;0,89;-3,46;2,27;3,86;1,41;-0,26;-0,43;-1,46;-1,23;
30348,25;0,9;-3,42;2,13;3,72;1,41;-0,28;-0,39;-1,35;-1,17;
30348,5;0,87;-3,31;1,93;3,7;1,41;-0,29;-0,41;-1,24;-1,11;
30348,75;0,78;-3,17;1,73;3,47;1,41;-0,31;-0,35;-1,15;-1,06;
30349;0,7;-3,04;1,54;3,32;1,4;-0,33;-0,35;-1,04;-1,01;
30349,25;0,69;-2,89;1,35;3,13;1,41;-0,35;-0,28;-0,97;-0,97;
30349,5;0,68;-2,79;1,19;2,89;1,41;-0,36;-0,25;-0,87;-0,93;
30349,75;-0,48;-2,7;0,94;2,73;1,36;-0,35;-0,19;-0,82;-0,89;
30350;-0,51;-2,63;0,76;2,74;1,36;-0,31;-0,14;-0,71;-0,86;
30350,25;-0,3;-2,56;0,56;2,73;1,31;-0,24;-0,1;-0,66;-0,82;
30350,5;-0,11;-2,49;0,32;2,64;1,31;-0,18;-0,04;-0,54;-0,77;
30350,75;-0,11;-2,42;0,08;2,49;1,31;-0,12;-0,02;-0,48;-0,72;
30351;-0,12;-2,39;-0,07;2,39;1,26;-0,09;0,04;-0,34;-0,65;
30351,25;0,06;-2,38;-0,07;2,29;1,26;-0,07;0,03;-0,25;-0,58;
30351,5;0,06;-2,4;-0,31;2,15;1,26;-0,1;0,08;-0,09;-0,48;
30351,75;0,08;-2,45;-0,6;1,96;1,26;-0,12;0,04;0,04;-0,37;
30352;0,26;-2,5;-0,8;1,76;1,26;-0,14;0,08;0,22;-0,24;
30352,25;0,27;-2,53;-1,04;1,56;1,26;-0,17;0,01;0,38;-0,11;
30352,5;0,26;-2,53;-1,32;1,2;1,26;-0,18;0,03;0,57;0,05;
30352,75;0,28;-2,48;-1,63;0,93;1,26;-0,13;-0,03;0,75;0,19;
30353;0,27;-2,34;-1,79;0,78;1,26;-0,02;-0,03;0,94;0,36;
30353,25;0,27;-2,2;-2,01;0,49;1,31;0,1;-0,08;1,13;0,51;
30353,5;0,28;-2,08;-2,19;0,34;1,36;0,17;-0,09;1,31;0,68;
30353,75;0,25;-1,91;-2,36;0,25;1,41;0,19;-0,11;1,48;0,81;
30354;0,27;-1,84;-2,41;0,05;1,41;0,18;-0,14;1,62;0,95;
30354,25;0,27;-1,99;-2,56;-0,05;1,41;0,15;-0,12;1,76;1,05;
30354,5;0,24;-2,32;-2,66;-0,04;1,46;0,16;-0,14;1,86;1,14;
30354,75;0,27;-2,74;-2,7;-0,05;1,46;0,16;-0,08;1,94;1,2;
30355;0,24;-3,02;-2,7;-0,05;1,46;0,16;-0,1;2;1,25;
30355,25;0,26;-3,11;-2,7;-0,05;1,51;0,19;-0,01;2,03;1,26;
30355,5;0,27;-3,07;-2,7;-0,05;1,56;0,19;-0,02;2,05;1,27;
30355,75;0,26;-2,94;-2,54;-0,04;1,56;0,08;0,09;2,03;1,24;
30356;0,28;-2,81;-2,26;-0,05;1,56;-0,12;0,09;2,02;1,2;
30356,25;0,28;-2,67;-2,21;-0,04;1,55;-0,34;0,2;1,96;1,14;
30356,5;0,27;-2,56;-2,07;0,25;1,56;-0,5;0,2;1,92;1,09;
30356,75;0,28;-2,48;-1,76;0,71;1,56;-0,6;0,3;1,83;1,01;
30357;0,26;-2,4;-1,53;0,98;1,56;-0,62;0,3;1,78;0,95;
30357,25;0,27;-2,23;-1,24;1,16;1,56;-0,56;0,36;1,69;0,88;
30357,5;0,27;-1,96;-1,06;1,27;1,56;-0,47;0,35;1,63;0,81;
30357,75;0,25;-1,72;-0,92;1,27;1,56;-0,35;0,37;1,54;0,75;
30358;0,24;-1,51;-0,7;1,22;1,56;-0,24;0,36;1,47;0,7;
30358,25;0,06;-1,31;-0,55;1,22;1,55;-0,15;0,33;1,39;0,65;
30358,5;0,07;-1,2;-0,46;1,22;1,56;-0,08;0,31;1,32;0,61;
30358,75;0,26;-1,26;-0,26;1,17;1,56;0;0,26;1,25;0,58;
30359;0,26;-1,41;-0,12;1,17;1,55;0,1;0,23;1,16;0,54;
30359,25;0,28;-1,63;-0,02;1,17;1,56;0,19;0,16;1,1;0,52;
30359,5;0,27;-1,85;0,08;1,17;1,56;0,26;0,14;0,99;0,48;
30359,75;0,29;-2,04;0,18;1,17;1,56;0,33;0,07;0,93;0,46;
30360;0,28;-2,16;0,46;1,18;1,56;0,36;0,06;0,8;0,41;
30360,25;0,26;-2,23;0,56;1,27;1,56;0,34;0,01;0,74;0,39;
30360,5;0,26;-2,27;0,91;1,51;1,56;0,29;0,03;0,6;0,33;
30360,75;0,25;-2,29;1,1;1,66;1,51;0,22;0,01;0,53;0,3;
30361;0,27;-2,29;1,45;1,81;1,46;0,18;0,06;0,37;0,22;
30361,25;0,27;-2,3;1,71;1,86;1,46;0,15;0,08;0,29;0,18;
30361,5;0,26;-2,28;1,98;2,1;1,46;0,14;0,15;0,14;0,1;
30361,75;0,26;-2,29;2,18;2,15;1,4;0,15;0,2;0,05;0,05;
30362;0,08;-2,28;2,32;2,4;1,36;0,16;0,29;-0,09;-0,03;
30362,25;0,07;-2,3;2,42;2,44;1,36;0,17;0,37;-0,18;-0,08;
30362,5;-0,11;-2,38;2,51;2,44;1,36;0,19;0,46;-0,3;-0,16;
30362,75;-0,12;-2,49;2,66;2,44;1,31;0,2;0,53;-0,38;-0,2;
30363;-0,11;-2,58;2,76;2,39;1,31;0,22;0,62;-0,47;-0,25;
30363,25;-0,11;-2,68;2,76;2,39;1,31;0,24;0,67;-0,55;-0,28;
30363,5;-0,3;-2,75;2,81;2,3;1,31;0,27;0,73;-0,6;-0,31;
30363,75;-0,3;-2,81;3;2,3;1,31;0,32;0,74;-0,67;-0,33;
30364;-0,31;-2,86;3,06;2,3;1,31;0,36;0,77;-0,7;-0,33;
30364,25;-0,33;-2,89;3,05;2,3;1,31;0,41;0,72;-0,76;-0,33;
30364,5;-0,3;-2,94;3,1;2,3;1,31;0,44;0,7;-0,78;-0,31;
30364,75;-0,5;-3,01;3,15;2,3;1,31;0,43;0,61;-0,82;-0,3;
30365;-0,49;-3,09;3,2;2,3;1,31;0,42;0,55;-0,83;-0,27;
30365,25;0,7;-3,25;3,15;2,3;1,31;0,38;0,42;-0,87;-0,25;
30365,5;0,89;-3,45;3,16;2,3;1,31;0,33;0,32;-0,89;-0,21;
30365,75;1,09;-3,71;3,1;2,3;1,31;0,28;0,17;-0,92;-0,19;
30366;1,18;-3,89;3,1;2,3;1,31;0,24;0,05;-0,94;-0,16;
30366,25;1,27;-3,98;3,11;2,3;1,31;0,22;-0,09;-0,96;-0,15;
30366,5;1,27;-4,03;3,15;2,3;1,31;0,19;-0,21;-0,99;-0,12;
30366,75;1,45;-3,96;3,15;2,3;1,31;0,16;-0,32;-1;-0,11;
30367;1,48;-3,86;3,1;2,3;1,31;0,09;-0,42;-1,02;-0,1;
30367,25;1,46;-3,74;3,06;2,3;1,36;0;-0,49;-1,02;-0,1;
30367,5;1,47;-3,67;3,05;2,3;1,36;-0,07;-0,57;-1,03;-0,09;
30367,75;1,47;-3,67;3,05;2,3;1,36;-0,13;-0,59;-1,02;-0,1;
30368;1,45;-3,68;3,11;2,39;1,36;-0,21;-0,62;-1,01;-0,09;
30368,25;1,47;-3,72;3,01;2,4;1,36;-0,24;-0,6;-0,98;-0,1;
30368,5;1,46;-3,73;2,86;2,4;1,36;-0,25;-0,6;-0,95;-0,09;
30368,75;1,47;-3,72;2,76;2,4;1,36;-0,23;-0,54;-0,91;-0,1;
30369;1,48;-3,69;2,66;2,39;1,36;-0,19;-0,53;-0,86;-0,09;
30369,25;1,27;-3,57;2,43;2,39;1,36;-0,14;-0,45;-0,81;-0,09;
30369,5;1,29;-3,39;2,33;2,3;1,36;-0,09;-0,43;-0,75;-0,08;
30369,75;1,27;-3,24;2,27;2,3;1,36;-0,07;-0,36;-0,7;-0,08;
30370;1,29;-3,1;2,18;2,3;1,36;-0,05;-0,35;-0,63;-0,06;
30370,25;1,28;-3,06;2,18;2,3;1,36;-0,07;-0,3;-0,6;-0,06;
30370,5;1,27;-3,11;2,13;2,3;1,36;-0,1;-0,3;-0,54;-0,05;
30370,75;1,44;-3,26;2,08;2,3;1,31;-0,11;-0,27;-0,53;-0,06;
30371;1,07;-3,4;1,99;2,3;1,31;-0,1;-0,3;-0,48;-0,06;
30371,25;1,07;-3,51;1,89;2,3;1,31;-0,08;-0,3;-0,51;-0,08;
30371,5;1,06;-3,57;1,83;2,3;1,31;-0,06;-0,33;-0,48;-0,09;
30371,75;1,06;-3,52;1,83;2,3;1,31;-0,06;-0,35;-0,53;-0,13;
30372;1,06;-3,39;1,79;2,3;1,31;-0,08;-0,39;-0,52;-0,16;
30372,25;1,06;-3,23;1,79;2,3;1,31;-0,15;-0,4;-0,58;-0,21;
30372,5;1,06;-3,09;1,79;2,3;1,31;-0,2;-0,43;-0,59;-0,25;
30372,75;0,87;-2,99;1,84;2,3;1,31;-0,24;-0,43;-0,64;-0,31;
30373;0,89;-2,91;1,89;2,3;1,31;-0,27;-0,44;-0,65;-0,36;
30373,25;0,89;-2,87;1,94;2,3;1,36;-0,27;-0,41;-0,69;-0,42;
30373,5;0,88;-2,85;2,08;2,49;1,36;-0,25;-0,39;-0,69;-0,48;
30373,75;1,09;-2,82;2,12;2,59;1,36;-0,22;-0,33;-0,68;-0,53;
30374;1,09;-2,8;2,17;2,64;1,36;-0,2;-0,27;-0,66;-0,57;
30374,25;1,07;-2,79;2,23;2,74;1,46;-0,17;-0,19;-0,6;-0,61;
30374,5;1,07;-2,75;2,23;2,83;1,51;-0,12;-0,11;-0,55;-0,63;
30374,75;0,88;-2,7;2,27;2,88;1,51;-0,12;-0,02;-0,45;-0,64;
30375;0,87;-2,65;2,27;2,93;1,51;-0,16;0,07;-0,37;-0,64;
30375,25;0,68;-2,56;2,22;2,93;1,55;-0,2;0,15;-0,23;-0,61;
30375,5;-0,49;-2,49;1,88;2,88;1,56;-0,24;0,25;-0,13;-0,59;
30375,75;-0,5;-2,49;1,49;2,83;1,56;-0,26;0,29;0,03;-0,52;
30376;-0,28;-2,55;1,31;2,83;1,56;-0,24;0,37;0,13;-0,47;
30376,25;-0,29;-2,5;0,96;2,83;1,55;-0,2;0,37;0,29;-0,39;
30376,5;-0,28;-2,38;0,81;2,55;1,55;-0,19;0,43;0,39;-0,32;
30376,75;-0,25;-2,21;0,57;2,3;1,51;-0,17;0,38;0,53;-0,22;
30377;0,07;-2,08;0,47;2,15;1,46;-0,16;0,4;0,6;-0,14;
30377,25;0,65;-2,01;0,22;1,82;1,46;-0,18;0,32;0,69;-0,03;
30377,5;0,64;-2,04;0,18;1,76;1,36;-0,2;0,31;0,73;0,04;
30377,75;0,82;-2,09;0,13;1,61;1,31;-0,18;0,21;0,77;0,13;
30378;0,92;-2,09;0,03;1,62;1,27;-0,12;0,18;0,77;0,19;
30378,25;1,02;-2,05;-0,01;1,62;1,26;-0,04;0,07;0,77;0,27;
30378,5;1,04;-2;0,14;1,61;1,26;0,03;0,03;0,74;0,31;
30378,75;1,04;-1,96;0,37;1,61;1,21;0,06;-0,06;0,7;0,35;
30379;1,05;-1,95;0,47;1,61;1,16;0,06;-0,1;0,65;0,37;
30379,25;1,04;-1,97;0,57;1,61;1,17;0,06;-0,15;0,6;0,39;
30379,5;1,05;-2,02;0,76;1,61;1,16;0,06;-0,18;0,55;0,39;
30379,75;1,06;-2,09;0,91;1,66;1,16;0,06;-0,18;0,49;0,38;
30380;1,04;-2,17;0,96;1,81;1,16;0,06;-0,19;0,46;0,37;
30380,25;0,87;-2,19;0,86;1,96;1,16;0,06;-0,16;0,43;0,34;
30380,5;0,88;-2,23;0,86;2,06;1,16;0,05;-0,16;0,42;0,32;
30380,75;0,87;-2,26;0,86;2,15;1,16;0,03;-0,09;0,42;0,29;
30381;0,82;-2,26;0,83;2,25;1,16;0;-0,08;0,44;0,28;
30381,25;0,83;-2,24;0,76;2,39;1,16;-0,03;0;0,48;0,25;
