Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
36063;2,67;-0,18;5,08;9,04;1,65;-0,49;-0,8;-1,31;-2,52;
36063,25;2,66;-0,04;5,67;9,65;1,66;-0,34;-0,76;-1,76;-2,93;
36063,5;2,66;0,1;6,11;9,84;1,66;-0,2;-0,69;-2,15;-3,34;
36063,75;2,67;0,26;6,68;9,89;1,65;-0,09;-0,64;-2,51;-3,61;
36064;2,65;0,37;7,03;9,84;1,66;-0,02;-0,54;-2,78;-3,88;
36064,25;2,65;0,4;7,03;9,84;1,65;0,04;-0,49;-3,01;-4,01;
36064,5;2,45;0,32;6,93;9,84;1,65;0,08;-0,36;-3,14;-4,11;
36064,75;2,27;0,15;6,93;9,73;1,66;0,14;-0,33;-3,23;-4,1;
36065;2,27;-0,01;6,88;9,38;1,65;0,19;-0,19;-3,21;-4,05;
36065,25;2,29;-0,18;6,78;9,06;1,66;0,22;-0,19;-3,17;-3,91;
36065,5;2,29;-0,29;6,5;8,73;1,65;0,2;-0,06;-3,04;-3,74;
36065,75;2,1;-0,38;6,35;8,19;1,66;0,16;-0,1;-2,89;-3,5;
36066;1,92;-0,43;5,96;7,66;1,65;0,12;0,02;-2,66;-3,23;
36066,25;1,89;-0,47;5,5;7,11;1,65;0,08;-0,05;-2,44;-2,95;
36066,5;1,69;-0,46;4,86;6,64;1,65;0,04;0,05;-2,16;-2,62;
36066,75;1,5;-0,41;4,39;6,17;1,65;0,01;-0,03;-1,9;-2,33;
36067;1,28;-0,23;4,12;5,87;1,65;-0,02;0,04;-1,61;-1,99;
36067,25;1,12;-0,09;3,83;5,37;1,65;-0,06;-0,05;-1,35;-1,71;
36067,5;0,92;-0,04;3,43;4,73;1,65;-0,09;0,01;-1,08;-1,38;
36067,75;0,94;-0,09;2,92;4,35;1,65;-0,11;-0,07;-0,85;-1,14;
36068;0,94;-0,14;2,35;3,53;1,65;-0,09;-0,02;-0,63;-0,85;
36068,25;0,93;-0,21;1,73;2,89;1,65;-0,03;-0,09;-0,44;-0,65;
36068,5;0,92;-0,22;1,25;2,25;1,65;0,08;-0,05;-0,28;-0,4;
36068,75;0,9;-0,19;0,82;1,95;1,56;0,18;-0,1;-0,14;-0,23;
36069;0,9;-0,16;0,25;1,31;1,55;0,24;-0,07;-0,03;-0,02;
36069,25;0,91;-0,13;-0,02;1,12;1,56;0,27;-0,08;0,06;0,12;
36069,5;0,93;-0,2;-0,11;0,98;1,55;0,28;-0,06;0,13;0,3;
36069,75;0,93;-0,31;-0,21;0,83;1,55;0,25;-0,05;0,19;0,44;
36070;0,94;-0,47;-0,31;0,73;1,56;0,23;-0,04;0,23;0,59;
36070,25;1,12;-0,62;-0,31;0,74;1,56;0,21;-0,01;0,27;0,73;
36070,5;1,15;-0,75;-0,31;0,68;1,56;0,19;-0,01;0,31;0,87;
36070,75;1,14;-0,89;-0,26;0,54;1,55;0,2;0,03;0,35;1,02;
36071;1,15;-0,98;-0,41;0,44;1,55;0,21;0,03;0,38;1,14;
36071,25;1,12;-0,97;-0,36;0,25;1,56;0,21;0,08;0,42;1,28;
36071,5;1,12;-0,9;-0,4;0,25;1,56;0,23;0,07;0,46;1,39;
36071,75;1,14;-0,81;-0,51;0,05;1,55;0,23;0,12;0,52;1,51;
36072;1,12;-0,73;-0,51;0;1,56;0,22;0,11;0,56;1,59;
36072,25;1,1;-0,73;-0,75;0;1,56;0,19;0,16;0,62;1,68;
36072,5;1,12;-0,83;-0,75;0;1,56;0,14;0,13;0,65;1,72;
36072,75;1,12;-0,95;-0,7;0;1,56;0,1;0,18;0,71;1,75;
36073;1,11;-1,16;-0,65;0;1,56;0,08;0,14;0,73;1,74;
36073,25;1,12;-1,3;-0,65;0;1,56;0,06;0,18;0,77;1,72;
36073,5;1,11;-1,42;-0,62;0;1,55;0,04;0,14;0,77;1,66;
36073,75;1,11;-1,46;-0,51;0;1,55;0,01;0,16;0,79;1,57;
36074;1,14;-1,41;-0,45;0,05;1,56;-0,05;0,1;0,77;1,47;
36074,25;1,14;-1,29;-0,46;0,35;1,55;-0,12;0,12;0,77;1,33;
36074,5;1,14;-1,14;-0,41;0,49;1,55;-0,25;0,05;0,73;1,19;
36074,75;1,14;-0,99;-0,36;0,74;1,55;-0,38;0,06;0,71;1,02;
36075;1,31;-0,84;-0,36;0,88;1,56;-0,51;-0,03;0,66;0,87;
36075,25;1,23;-0,76;-0,31;0,97;1,55;-0,6;-0,02;0,63;0,7;
36075,5;1,12;-0,67;-0,31;1,18;1,46;-0,61;-0,12;0,59;0,56;
36075,75;1,11;-0,58;-0,21;1,22;1,46;-0,55;-0,1;0,57;0,41;
36076;1,13;-0,42;-0,11;1,22;1,46;-0,45;-0,2;0,54;0,3;
36076,25;1,12;-0,17;-0,11;1,22;1,45;-0,33;-0,16;0,53;0,2;
36076,5;1,12;0,1;-0,07;1,22;1,46;-0,22;-0,25;0,53;0,13;
36076,75;1,12;0,33;0,03;1,19;1,46;-0,14;-0,19;0,54;0,1;
36077;1,14;0,41;-0,02;1,12;1,46;-0,09;-0,26;0,57;0,07;
36077,25;1,13;0,36;0,03;1,12;1,45;-0,04;-0,18;0,59;0,09;
36077,5;1,14;0,21;0,07;1,12;1,46;0,02;-0,21;0,64;0,11;
36077,75;1,12;-0,01;0,13;1,13;1,46;0,11;-0,11;0,67;0,18;
36078;1,12;-0,19;0,18;1,12;1,45;0,24;-0,11;0,72;0,22;
36078,25;1,13;-0,34;0,23;0,93;1,46;0,37;0;0,74;0,31;
36078,5;0,89;-0,41;0,37;0,79;1,46;0,46;0,03;0,77;0,35;
36078,75;0,92;-0,45;0,47;0,73;1,45;0,51;0,15;0,77;0,44;
36079;0,93;-0,46;0,52;0,64;1,46;0,52;0,2;0,77;0,46;
36079,25;0,92;-0,51;0,67;0,64;1,46;0,49;0,29;0,73;0,52;
36079,5;0,93;-0,62;0,81;0,64;1,46;0,47;0,35;0,68;0,52;
36079,75;0,93;-0,77;0,96;0,64;1,46;0,44;0,39;0,6;0,53;
36080;0,93;-0,97;1,1;0,64;1,46;0,41;0,45;0,51;0,49;
36080,25;0,74;-1,18;1,25;0,64;1,46;0,38;0,45;0,39;0,44;
36080,5;0,54;-1,36;1,5;0,64;1,46;0,39;0,49;0,26;0,37;
36080,75;0,18;-1,49;1,84;0,83;1,46;0,44;0,42;0,11;0,29;
36081;-0,05;-1,59;2,13;1,28;1,46;0,5;0,45;-0,03;0,2;
36081,25;-0,24;-1,65;2,43;1,76;1,46;0,5;0,33;-0,18;0,09;
36081,5;-0,41;-1,65;2,74;2,14;1,46;0,44;0,34;-0,31;0;
36081,75;0,83;-1,59;3,01;2,51;1,46;0,32;0,19;-0,43;-0,11;
36082;1,03;-1,63;3,26;2,83;1,46;0,17;0,18;-0,54;-0,18;
36082,25;1;-1,82;3,39;2,83;1,46;0,05;0,02;-0,61;-0,27;
36082,5;0,99;-2,12;3,39;2,83;1,46;-0,03;0,02;-0,66;-0,3;
36082,75;0,99;-2,27;3,49;2,83;1,46;-0,06;-0,13;-0,67;-0,34;
36083;1,01;-2,28;3,5;2,74;1,45;-0,03;-0,12;-0,66;-0,32;
36083,25;1,19;-2,13;3,45;2,73;1,46;0,06;-0,23;-0,6;-0,31;
36083,5;1,19;-1,88;3,39;2,73;1,46;0,13;-0,19;-0,54;-0,26;
36083,75;1,18;-1,65;3,15;2,69;1,46;0,15;-0,25;-0,43;-0,2;
36084;1,16;-1,49;3,01;2,74;1,46;0,1;-0,18;-0,33;-0,12;
36084,25;1,19;-1,48;2,86;2,73;1,46;0,06;-0,19;-0,19;-0,03;
36084,5;0,97;-1,55;2,67;2,73;1,46;0,03;-0,1;-0,07;0,06;
36084,75;1,01;-1,76;2,32;2,69;1,46;0,02;-0,06;0,06;0,16;
36085;1,02;-2,03;2,12;2,69;1,46;0,04;0,05;0,17;0,23;
36085,25;0,79;-2,27;1,94;2,68;1,46;0,06;0,1;0,27;0,31;
36085,5;0,61;-2,43;1,78;2,69;1,46;0,06;0,21;0,34;0,35;
36085,75;0,62;-2,44;1,64;2,68;1,46;0,01;0,27;0,39;0,4;
36086;-0,4;-2,37;1,54;2,69;1,46;-0,08;0,36;0,42;0,39;
36086,25;-0,03;-2,19;1,35;2,69;1,46;-0,21;0,4;0,41;0,39;
36086,5;0,35;-2;1,35;2,69;1,46;-0,36;0,45;0,37;0,34;
36086,75;0,55;-1,84;1,4;2,71;1,46;-0,49;0,45;0,31;0,29;
36087;0,55;-1,69;1,45;2,88;1,46;-0,57;0,47;0,22;0,2;
36087,25;0,54;-1,5;1,63;3,02;1,46;-0,59;0,43;0,12;0,11;
36087,5;0,53;-1,31;1,74;3,13;1,46;-0,55;0,4;0;0;
36087,75;0,55;-1,12;1,82;3,13;1,46;-0,47;0,32;-0,12;-0,11;
36088;0,56;-0,94;1,83;3,27;1,46;-0,38;0,26;-0,25;-0,23;
36088,25;0,74;-0,81;1,89;3,32;1,51;-0,3;0,16;-0,36;-0,33;
36088,5;0,74;-0,72;1,89;3,32;1,51;-0,24;0,07;-0,48;-0,43;
36088,75;0,91;-0,69;1,89;3,32;1,51;-0,16;-0,03;-0,57;-0,52;
36089;1,13;-0,7;1,88;3,27;1,51;-0,1;-0,12;-0,65;-0,59;
36089,25;1,31;-0,78;1,89;3,18;1,5;-0,05;-0,21;-0,71;-0,65;
36089,5;1,49;-0,86;1,84;3,17;1,5;-0,01;-0,3;-0,75;-0,69;
36089,75;1,33;-0,93;1,84;3,17;1,5;0,03;-0,35;-0,76;-0,72;
36090;1,33;-0,98;1,84;3,18;1,51;0,09;-0,42;-0,77;-0,72;
36090,25;1,33;-1,01;1,79;3,17;1,5;0,14;-0,43;-0,75;-0,73;
36090,5;1,33;-1,01;1,84;3,17;1,51;0,2;-0,5;-0,73;-0,71;
36090,75;1,31;-0,98;1,84;3,18;1,51;0,22;-0,46;-0,69;-0,7;
36091;1,29;-0,91;1,84;3,18;1,51;0,22;-0,52;-0,65;-0,67;
36091,25;1,3;-0,9;1,83;3,17;1,51;0,2;-0,44;-0,61;-0,66;
36091,5;1,13;-0,98;1,83;3,17;1,51;0,15;-0,5;-0,57;-0,63;
36091,75;1,12;-1,1;1,74;3,17;1,51;0,07;-0,39;-0,55;-0,63;
36092;1,11;-1,3;1,69;3,18;1,55;-0,01;-0,45;-0,51;-0,62;
36092,25;1,12;-1,43;1,64;3,18;1,56;-0,06;-0,33;-0,52;-0,63;
36092,5;1,1;-1,52;1,69;3,18;1,56;-0,07;-0,4;-0,51;-0,64;
36092,75;1,08;-1,52;1,64;3,17;1,56;-0,06;-0,27;-0,54;-0,66;
36093;1,1;-1,42;1,54;3,17;1,55;-0,05;-0,34;-0,55;-0,69;
36093,25;0,94;-1,22;1,65;3,18;1,56;-0,04;-0,23;-0,61;-0,72;
36093,5;0,93;-0,98;1,69;3,17;1,55;-0,05;-0,29;-0,63;-0,76;
36093,75;0,94;-0,8;1,69;3,17;1,56;-0,05;-0,2;-0,7;-0,79;
36094;0,92;-0,71;1,64;3,17;1,55;-0,05;-0,24;-0,73;-0,83;
36094,25;0,74;-0,73;1,69;3,17;1,55;-0,05;-0,16;-0,8;-0,86;
36094,5;0,74;-0,82;1,54;3,17;1,56;-0,03;-0,17;-0,83;-0,89;
36094,75;0,75;-0,98;1,45;3,17;1,55;0,01;-0,11;-0,87;-0,91;
36095;0,74;-1,16;1,39;3,17;1,56;0,06;-0,08;-0,89;-0,91;
36095,25;0,74;-1,28;1,25;3,17;1,55;0,1;-0,05;-0,9;-0,91;
36095,5;0,54;-1,36;1,1;3,07;1,55;0,11;0,02;-0,89;-0,88;
36095,75;0,53;-1,38;1;2,98;1,55;0,11;0,03;-0,86;-0,85;
36096;0,52;-1,31;1;2,93;1,55;0,08;0,13;-0,82;-0,79;
36096,25;0,54;-1,24;0,9;2,83;1,55;0,02;0,13;-0,74;-0,74;
36096,5;0,16;-1,18;0,86;2,83;1,56;-0,08;0,24;-0,66;-0,65;
36096,75;0,17;-1,11;0,76;2,84;1,55;-0,14;0,21;-0,54;-0,57;
36097;-0,04;-1,06;0,76;2,73;1,56;-0,19;0,32;-0,43;-0,46;
36097,25;-0,02;-1,07;0,66;2,69;1,55;-0,21;0,27;-0,27;-0,36;
36097,5;-0,23;-1,05;0,57;2,64;1,56;-0,19;0,35;-0,13;-0,24;
36097,75;0,62;-1,03;0,41;2,59;1,56;-0,18;0,29;0,05;-0,12;
36098;0,78;-0,92;0,37;2,54;1,55;-0,17;0,32;0,21;0,01;
36098,25;0,79;-0,86;0,32;2,49;1,55;-0,17;0,26;0,4;0,14;
36098,5;0,99;-0,79;0,2;2,44;1,55;-0,19;0,24;0,57;0,27;
36098,75;1,01;-0,75;0,13;2,39;1,55;-0,2;0,18;0,75;0,4;
36099;1,22;-0,74;0,13;2,39;1,55;-0,19;0,12;0,92;0,52;
36099,25;1,2;-0,69;0,13;2,39;1,56;-0,19;0,06;1,07;0,64;
36099,5;1,19;-0,67;0,18;2,39;1,56;-0,17;-0,03;1,21;0,75;
36099,75;1,18;-0,59;0,13;2,4;1,55;-0,18;-0,07;1,33;0,85;
36100;1,17;-0,5;-0,23;2,39;1,55;-0,17;-0,16;1,44;0,93;
36100,25;1,17;-0,47;-0,4;2,24;1,55;-0,13;-0,18;1,51;1,01;
36100,5;1,19;-0,48;-0,36;2;1,56;-0,08;-0,26;1,57;1,05;
36100,75;1,18;-0,45;-0,45;1,76;1,56;0,01;-0,26;1,59;1,1;
36101;1,17;-0,41;-0,45;1,61;1,56;0,08;-0,3;1,6;1,11;
36101,25;1,17;-0,32;-0,31;1,37;1,55;0,15;-0,29;1,58;1,13;
36101,5;1,19;-0,28;-0,26;1,37;1,55;0,2;-0,27;1,53;1,11;
36101,75;1;-0,37;-0,26;1,32;1,56;0,23;-0,25;1,48;1,1;
36102;1;-0,48;-0,11;1,32;1,56;0,22;-0,18;1,38;1,05;
36102,25;1;-0,71;-0,11;1,32;1,56;0,22;-0,16;1,3;1,02;
36102,5;1;-0,9;-0,01;1,32;1,56;0,23;-0,04;1,17;0,95;
36102,75;1;-1,03;0,08;1,32;1,55;0,25;-0,03;1,08;0,89;
36103;0,95;-1,12;0,37;1,32;1,55;0,27;0,12;0,93;0,82;
36103,25;0,8;-1,14;0,43;1,32;1,55;0,23;0,12;0,84;0,76;
36103,5;0,79;-1,14;0,56;1,32;1,56;0,21;0,27;0,69;0,68;
36103,75;0,8;-1,12;0,52;1,32;1,55;0,14;0,25;0,61;0,63;
36104;-0,59;-1,09;0,67;1,32;1,56;0,08;0,38;0,49;0,56;
36104,25;-0,39;-1,07;0,86;1,32;1,55;0,05;0,34;0,42;0,52;
36104,5;-0,41;-1,08;0,95;1,32;1,56;0,03;0,44;0,33;0,47;
36104,75;-0,22;-1,08;0,96;1,32;1,55;0,03;0,39;0,27;0,43;
36105;-0,03;-1,1;0,96;1,32;1,55;0,05;0,43;0,22;0,4;
36105,25;-0,05;-1,12;1,01;1,32;1,56;0,1;0,38;0,17;0,38;
36105,5;-0,03;-1,14;1;1,32;1,56;0,15;0,36;0,15;0,36;
36105,75;0,17;-1,17;1,05;1,32;1,55;0,18;0,33;0,12;0,35;
36106;0,16;-1,22;1,05;1,32;1,56;0,18;0,25;0,12;0,34;
36106,25;0,15;-1,23;1,21;1,32;1,56;0,16;0,24;0,09;0,32;
36106,5;0,35;-1,29;1,19;1,32;1,56;0,13;0,12;0,11;0,31;
36106,75;0,34;-1,42;1,18;1,32;1,56;0,09;0,12;0,07;0,29;
36107;0,54;-1,54;1,1;1,32;1,55;0,08;-0,02;0,09;0,27;
36107,25;0,58;-1,6;1,1;1,32;1,55;0,07;0,01;0,05;0,24;
36107,5;0,55;-1,61;1,1;1,32;1,56;0,07;-0,13;0,06;0,21;
36107,75;0,72;-1,55;1,06;1,32;1,56;0,09;-0,09;0,01;0,16;
36108;0,74;-1,48;1,05;1,32;1,55;0,1;-0,21;0,01;0,13;
36108,25;0,75;-1,4;1,1;1,32;1,55;0,07;-0,17;-0,05;0,07;
36108,5;0,73;-1,37;1,25;1,32;1,55;0,04;-0,26;-0,06;0,03;
36108,75;0,73;-1,37;1,26;1,52;1,56;0,01;-0,21;-0,12;-0,03;
36109;0,74;-1,41;1,35;1,76;1,56;0,02;-0,26;-0,15;-0,07;
36109,25;0,73;-1,49;1,4;1,95;1,55;0,06;-0,23;-0,2;-0,13;
36109,5;0,73;-1,58;1,57;2;1,56;0,13;-0,23;-0,25;-0,16;
36109,75;0,73;-1,62;1,74;2,05;1,56;0,18;-0,21;-0,29;-0,21;
36110;0,54;-1,65;1,74;2,05;1,55;0,22;-0,18;-0,34;-0,23;
36110,25;0,55;-1,64;1,83;2,15;1,56;0,22;-0,17;-0,37;-0,26;
36110,5;0,55;-1,68;1,88;2,25;1,55;0,18;-0,11;-0,43;-0,27;
36110,75;0,56;-1,74;1,88;2,29;1,55;0,12;-0,11;-0,45;-0,29;
36111;0,55;-1,85;1,93;2,39;1,56;0,03;-0,05;-0,5;-0,29;
36111,25;0,56;-1,94;1,94;2,39;1,55;-0,02;-0,05;-0,51;-0,3;
36111,5;0,55;-2,03;1,98;2,44;1,56;-0,04;0,01;-0,55;-0,3;
36111,75;0,53;-2,04;1,98;2,44;1,56;-0,02;0;-0,56;-0,29;
36112;0,54;-1,96;2,08;2,47;1,56;-0,02;0,04;-0,59;-0,29;
36112,25;0,57;-1,84;2,08;2,49;1,55;-0,03;0,04;-0,6;-0,29;
36112,5;0,55;-1,67;2,22;2,59;1,56;-0,08;0,05;-0,62;-0,3;
36112,75;0,52;-1,57;2,23;2,64;1,55;-0,13;0,06;-0,63;-0,3;
36113;0,36;-1,53;2,23;2,64;1,56;-0,23;0,04;-0,63;-0,31;
36113,25;0,36;-1,58;2,23;2,63;1,55;-0,31;0,04;-0,64;-0,31;
36113,5;0,35;-1,6;2,23;2,64;1,55;-0,36;0,01;-0,63;-0,33;
36113,75;0,38;-1,64;2,13;2,59;1,55;-0,37;0,01;-0,62;-0,34;
36114;0,36;-1,63;2,08;2,58;1,56;-0,36;-0,04;-0,6;-0,36;
36114,25;0,36;-1,54;2,01;2,54;1,55;-0,33;-0,04;-0,59;-0,37;
36114,5;0,35;-1,35;1,93;2,54;1,56;-0,31;-0,1;-0,56;-0,38;
36114,75;0,35;-1,11;1,93;2,54;1,55;-0,31;-0,1;-0,54;-0,39;
36115;0,34;-0,88;1,93;2,54;1,55;-0,31;-0,14;-0,5;-0,39;
36115,25;0,35;-0,71;1,93;2,54;1,55;-0,32;-0,15;-0,48;-0,39;
36115,5;0,35;-0,6;1,88;2,54;1,55;-0,33;-0,17;-0,44;-0,38;
36115,75;0,35;-0,58;1,89;2,54;1,56;-0,33;-0,18;-0,41;-0,36;
36116;0,35;-0,61;1,83;2,49;1,56;-0,29;-0,16;-0,39;-0,34;
36116,25;0,37;-0,65;1,84;2,54;1,55;-0,24;-0,17;-0,36;-0,32;
36116,5;0,35;-0,67;1,83;2,57;1,55;-0,2;-0,12;-0,34;-0,28;
36116,75;0,36;-0,67;1,88;2,63;1,55;-0,14;-0,13;-0,32;-0,25;
36117;0,35;-0,63;1,93;2,71;1,56;-0,06;-0,05;-0,32;-0,22;
36117,25;0,35;-0,55;1,99;2,93;1,55;0,01;-0,04;-0,3;-0,18;
36117,5;0,15;-0,49;2,08;2,98;1,56;0,06;0,06;-0,32;-0,15;
36117,75;0,16;-0,39;2,12;2,98;1,56;0,11;0,07;-0,31;-0,12;
36118;0,16;-0,26;2,32;2,98;1,56;0,15;0,18;-0,34;-0,11;
36118,25;0,16;-0,28;2,4;2,88;1,56;0,21;0,2;-0,34;-0,09;
36118,5;-0,03;-0,42;2,57;2,88;1,56;0,29;0,29;-0,36;-0,09;
36118,75;-0,03;-0,6;2,61;2,83;1,55;0,36;0,31;-0,36;-0,08;
36119;-0,02;-0,78;2,57;2,83;1,56;0,41;0,38;-0,38;-0,09;
36119,25;-0,22;-0,98;2,56;2,83;1,55;0,45;0,4;-0,37;-0,09;
36119,5;-0,22;-1,13;2,42;2,84;1,56;0,47;0,44;-0,37;-0,11;
36119,75;-0,23;-1,31;2,23;2,83;1,55;0,43;0,44;-0,35;-0,12;
36120;-0,04;-1,49;1,98;2,83;1,56;0,33;0,43;-0,31;-0,14;
36120,25;-0,03;-1,63;1,84;2,83;1,56;0,21;0,43;-0,27;-0,15;
36120,5;-0,04;-1,73;1,69;2,83;1,55;0,09;0,38;-0,21;-0,16;
36120,75;-0,04;-1,74;1,44;2,83;1,55;-0,03;0,36;-0,15;-0,17;
36121;0,16;-1,67;1,3;2,83;1,56;-0,13;0,27;-0,05;-0,17;
36121,25;0,16;-1,57;1,06;2,83;1,56;-0,24;0,24;0,02;-0,16;
36121,5;0,15;-1,42;0,96;2,83;1,55;-0,34;0,14;0,14;-0,15;
36121,75;0,16;-1,23;0,86;2,83;1,55;-0,42;0,09;0,22;-0,14;
36122;0,36;-1,05;0,86;2,83;1,56;-0,48;-0,02;0,34;-0,11;
36122,25;0,54;-0,88;0,76;2,84;1,55;-0,52;-0,06;0,42;-0,09;
36122,5;0,54;-0,74;0,66;2,83;1,56;-0,51;-0,16;0,53;-0,06;
36122,75;0,83;-0,6;0,66;2,83;1,56;-0,49;-0,2;0,6;-0,04;
36123;1,12;-0,48;0,59;2,83;1,55;-0,46;-0,27;0,68;0;
36123,25;1,13;-0,38;0,57;2,83;1,55;-0,42;-0,31;0,73;0,02;
36123,5;1,12;-0,28;0,61;2,83;1,55;-0,39;-0,35;0,78;0,05;
36123,75;1,13;-0,19;0,61;2,83;1,56;-0,37;-0,36;0,8;0,07;
36124;1,12;-0,14;0,62;2,83;1,56;-0,36;-0,37;0,82;0,09;
36124,25;1,13;-0,1;0,61;2,83;1,56;-0,34;-0,37;0,81;0,1;
36124,5;1,11;-0,04;0,66;2,83;1,56;-0,29;-0,35;0,78;0,12;
36124,75;0,88;0,02;0,76;2,83;1,55;-0,22;-0,34;0,75;0,12;
36125;0,92;0,12;0,86;2,83;1,56;-0,12;-0,3;0,69;0,12;
36125,25;0,92;0,25;1,01;2,83;1,55;-0,01;-0,27;0,64;0,12;
36125,5;0,94;0,34;1,23;2,83;1,55;0,08;-0,23;0,56;0,11;
36125,75;0,75;0,41;1,25;2,83;1,56;0,18;-0,19;0,5;0,11;
36126;0,77;0,37;1,29;2,83;1,55;0,26;-0,15;0,41;0,1;
36126,25;0,73;0,27;1,35;2,83;1,56;0,32;-0,11;0,35;0,09;
36126,5;0,55;0,1;1,45;2,73;1,56;0,39;-0,08;0,27;0,08;
36126,75;0,54;-0,14;1,44;2,68;1,55;0,47;-0,04;0,21;0,08;
36127;0,53;-0,39;1,44;2,68;1,55;0,53;-0,03;0,15;0,08;
36127,25;0,55;-0,64;1,45;2,69;1,55;0,59;0,01;0,11;0,08;
36127,5;0,55;-0,81;1,51;2,59;1,56;0,61;0,01;0,07;0,09;
36127,75;0,36;-0,95;1,69;2,49;1,56;0,62;0,04;0,05;0,1;
36128;0,34;-1,05;1,74;2,39;1,55;0,59;0,03;0,04;0,11;
36128,25;0,36;-1,16;1,69;2,39;1,56;0,53;0,05;0,04;0,13;
36128,5;0,35;-1,25;1,74;2,39;1,56;0,45;0,04;0,06;0,16;
36128,75;0,17;-1,36;1,74;2,39;1,56;0,36;0,05;0,08;0,18;
36129;0,16;-1,47;1,64;2,39;1,55;0,26;0,05;0,12;0,22;
36129,25;0,17;-1,58;1,54;2,39;1,55;0,18;0,05;0,17;0,25;
36129,5;0,17;-1,67;1,44;2,39;1,55;0,12;0,05;0,22;0,29;
36129,75;0,14;-1,73;1,25;2,29;1,56;0,07;0,05;0,28;0,34;
36130;0,16;-1,74;1,2;2,2;1,56;0,03;0,07;0,34;0,38;
36130,25;0,17;-1,71;1,1;2,15;1,56;-0,01;0,06;0,4;0,42;
36130,5;0,16;-1,59;1,1;2,1;1,55;-0,03;0,09;0,46;0,47;
36130,75;0,15;-1,49;1,1;2,1;1,55;-0,05;0,08;0,51;0,51;
36131;0,18;-1,41;1,1;2,05;1,55;-0,07;0,11;0,54;0,55;
36131,25;0,16;-1,35;1,05;2,05;1,56;-0,08;0,1;0,57;0,58;
36131,5;0,16;-1,34;1,01;2,05;1,56;-0,08;0,13;0,56;0,6;
36131,75;0,17;-1,34;0,96;2,05;1,55;-0,07;0,12;0,56;0,61;
36132;0,15;-1,39;0,91;2,05;1,56;-0,04;0,14;0,52;0,61;
36132,25;0,16;-1,43;0,9;2,05;1,55;0;0,13;0,48;0,6;
36132,5;0,17;-1,46;0,95;2,05;1,56;0,03;0,14;0,39;0,57;
36132,75;0,16;-1,48;1,05;2,05;1,56;0,06;0,13;0,31;0,52;
36133;0,18;-1,49;1,2;2,05;1,56;0,08;0,13;0,19;0,46;
36133,25;0,15;-1,49;1,35;2,05;1,55;0,1;0,13;0,07;0,38;
36133,5;0,17;-1,48;1,49;2,05;1,55;0,1;0,11;-0,07;0,3;
36133,75;0,16;-1,5;1,62;2,05;1,55;0,1;0,11;-0,21;0,19;
36134;0,35;-1,5;1,74;2,1;1,55;0,13;0,08;-0,36;0,09;
36134,25;0,33;-1,53;1,9;2,4;1,56;0,13;0,08;-0,5;-0,03;
36134,5;0,35;-1,58;2,13;2,64;1,55;0,1;0,05;-0,64;-0,14;
36134,75;0,37;-1,64;2,32;2,83;1,56;0,05;0,05;-0,76;-0,26;
36135;0,54;-1,68;2,53;3,08;1,55;0;0,02;-0,86;-0,36;
36135,25;0,54;-1,74;2,61;3,42;1,56;-0,04;0,01;-0,96;-0,46;
36135,5;0,56;-1,84;2,66;3,71;1,56;-0,06;-0,01;-1,02;-0,54;
36135,75;0,67;-1,88;2,62;3,71;1,56;-0,06;-0,02;-1,07;-0,61;
36136;0,74;-1,8;2,66;3,57;1,56;-0,04;-0,03;-1,07;-0,65;
36136,25;0,75;-1,65;2,54;3,56;1,55;0;-0,05;-1,09;-0,67;
36136,5;0,73;-1,48;2,32;3,56;1,56;0,04;-0,05;-1,04;-0,67;
36136,75;0,74;-1,38;2,18;3,32;1,55;0,08;-0,07;-1,01;-0,66;
36137;0,74;-1,32;2,08;3,07;1,56;0,06;-0,07;-0,93;-0,62;
36137,25;0,71;-1,34;1,93;2,88;1,56;0,03;-0,09;-0,88;-0,58;
36137,5;0,72;-1,45;1,75;2,68;1,4;0,01;-0,08;-0,77;-0,51;
36137,75;0,76;-1,64;1,54;2,59;1,35;0;-0,11;-0,71;-0,45;
36138;0,73;-1,8;1,37;2,39;1,36;0;-0,1;-0,6;-0,38;
36138,25;0,72;-1,97;1,25;2,21;1,31;0,01;-0,12;-0,54;-0,31;
36138,5;0,71;-2,01;1,11;2;1,31;0,03;-0,12;-0,45;-0,25;
36138,75;0,74;-1,98;0,91;1,85;1,31;0,03;-0,14;-0,4;-0,2;
36139;0,73;-1,83;0,67;1,86;1,31;0,02;-0,14;-0,33;-0,16;
36139,25;0,54;-1,63;0,52;1,85;1,31;-0,03;-0,15;-0,3;-0,13;
36139,5;0,54;-1,48;0,47;1,85;1,31;-0,08;-0,16;-0,25;-0,12;
36139,75;0,55;-1,39;0,37;1,86;1,31;-0,16;-0,15;-0,22;-0,12;
36140;0,55;-1,41;0,42;1,86;1,31;-0,2;-0,17;-0,2;-0,13;
36140,25;0,55;-1,44;0,47;1,85;1,3;-0,23;-0,14;-0,17;-0,15;
36140,5;0,54;-1,51;0,47;1,86;1,31;-0,21;-0,16;-0,15;-0,18;
36140,75;0,49;-1,54;0,47;1,86;1,31;-0,17;-0,12;-0,12;-0,21;
