Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
7712;0,75;-0,34;1,1;2,24;0,81;0,08;0,09;-0,34;-0,13;
7712,25;1;-0,6;1,2;2,25;0,76;0,1;-0,09;-0,4;-0,15;
7712,5;1,19;-0,91;1,3;2,25;0,77;0,16;-0,15;-0,45;-0,18;
7712,75;1,56;-1,12;1,3;2,24;0,77;0,18;-0,34;-0,5;-0,2;
7713;1,75;-1,2;1,35;2,25;0,77;0,18;-0,45;-0,54;-0,23;
7713,25;1,74;-1,19;1,45;2,3;0,77;0,16;-0,6;-0,56;-0,24;
7713,5;1,76;-1,07;1,44;2,49;0,77;0,12;-0,71;-0,58;-0,25;
7713,75;1,75;-0,91;1,44;2,54;0,72;0,04;-0,8;-0,56;-0,26;
7714;1,76;-0,78;1,44;2,54;0,71;-0,07;-0,88;-0,55;-0,26;
7714,25;1,55;-0,71;1,35;2,52;0,72;-0,15;-0,89;-0,49;-0,26;
7714,5;1,56;-0,68;1,25;2,5;0,72;-0,12;-0,92;-0,44;-0,25;
7714,75;1,56;-0,7;1,1;2,4;0,72;-0,06;-0,84;-0,35;-0,24;
7715;1,35;-0,7;1,08;2,4;0,72;0,02;-0,81;-0,27;-0,22;
7715,25;0,98;-0,72;0,85;2,39;0,72;0,07;-0,67;-0,15;-0,2;
7715,5;0,59;-0,69;0,86;2,39;0,72;0,1;-0,57;-0,05;-0,17;
7715,75;0,21;-0,68;0,68;2,39;0,67;0,1;-0,39;0,06;-0,15;
7716;0;-0,82;0,52;2,26;0,67;0,09;-0,25;0,16;-0,11;
7716,25;-0,17;-1,02;0,37;2,05;0,67;0,07;-0,07;0,26;-0,09;
7716,5;-0,19;-1,14;0,23;2;0,66;0,05;0,08;0,35;-0,05;
7716,75;-0,18;-1,13;0,13;2;0,62;0;0,22;0,42;-0,03;
7717;-0,16;-1,1;0,16;1,96;0,61;-0,05;0,36;0,48;0,01;
7717,25;-0,16;-1,02;0,18;1,95;0,62;-0,07;0,44;0,5;0,03;
7717,5;-0,17;-0,96;0,18;1,95;0,62;-0,13;0,54;0,52;0,05;
7717,75;-0,16;-0,92;0,36;1,95;0,61;-0,14;0,56;0,5;0,06;
7718;-0,17;-0,86;0,47;1,95;0,62;-0,1;0,61;0,48;0,08;
7718,25;-0,17;-0,73;0,57;1,95;0,62;-0,03;0,57;0,43;0,08;
7718,5;-0,18;-0,55;0,76;1,96;0,62;0,04;0,57;0,38;0,09;
7718,75;-0,16;-0,46;0,95;1,95;0,62;0,11;0,5;0,3;0,09;
7719;-0,18;-0,43;1;1,95;0,61;0,19;0,46;0,24;0,09;
7719,25;-0,17;-0,59;1,1;1,95;0,62;0,26;0,38;0,15;0,09;
7719,5;-0,18;-0,83;1,27;1,95;0,62;0,31;0,32;0,09;0,08;
7719,75;-0,19;-1,05;1,34;1,95;0,62;0,34;0,26;0,02;0,09;
7720;-0,18;-1,2;1,34;1,95;0,62;0,37;0,19;-0,02;0,09;
7720,25;-0,18;-1,34;1,34;1,95;0,62;0,33;0,17;-0,07;0,11;
7720,5;-0,17;-1,53;1,25;1,96;0,62;0,26;0,12;-0,08;0,12;
7720,75;-0,17;-1,71;1,12;1,95;0,62;0,12;0,15;-0,09;0,15;
7721;-0,14;-1,8;1,05;1,96;0,62;-0,02;0,12;-0,06;0,18;
7721,25;0,02;-1,74;0,93;1,95;0,62;-0,15;0,19;-0,04;0,21;
7721,5;0,01;-1,67;0,86;1,95;0,62;-0,22;0,18;0,01;0,26;
7721,75;0,01;-1,45;0,76;1,95;0,62;-0,25;0,29;0,05;0,3;
7722;0,01;-1,21;0,66;1,96;0,62;-0,28;0,29;0,12;0,35;
7722,25;0,02;-0,94;0,61;1,95;0,62;-0,3;0,4;0,17;0,38;
7722,5;0,02;-0,76;0,56;1,96;0,62;-0,31;0,43;0,23;0,43;
7722,75;0,02;-0,59;0,47;1,95;0,61;-0,29;0,52;0,28;0,46;
7723;0,03;-0,53;0,42;1,95;0,62;-0,28;0,55;0,33;0,49;
7723,25;0;-0,58;0,42;1,95;0,62;-0,23;0,6;0,35;0,5;
7723,5;0,03;-0,7;0,42;1,95;0,62;-0,18;0,63;0,37;0,5;
7723,75;0,04;-0,8;0,46;1,96;0,62;-0,1;0,65;0,37;0,49;
7724;0,22;-0,87;0,53;1,95;0,62;-0,05;0,68;0,36;0,47;
7724,25;0,22;-0,88;0,62;1,95;0,62;-0,02;0,64;0,33;0,43;
7724,5;0,37;-0,83;0,8;1,95;0,62;-0,01;0,67;0,29;0,37;
7724,75;0,39;-0,75;0,91;1,95;0,62;-0,02;0,6;0,24;0,32;
7725;0,38;-0,68;1;2,05;0,62;-0,1;0,63;0,17;0,24;
7725,25;0,59;-0,65;1,04;2,25;0,62;-0,28;0,52;0,12;0,17;
7725,5;0,59;-0,6;1,29;2,56;0,62;-0,51;0,55;0,04;0,07;
7725,75;0,59;-0,52;1,35;2,92;0,62;-0,65;0,44;-0,02;0;
7726;0,58;-0,51;1,35;3,07;0,67;-0,66;0,45;-0,1;-0,09;
7726,25;0,8;-0,53;1,25;3,09;0,72;-0,54;0,34;-0,14;-0,15;
7726,5;0,81;-0,41;1,39;3,47;0,71;-0,37;0,34;-0,2;-0,23;
7726,75;0,78;0,05;1,45;3,42;0,72;-0,19;0,25;-0,23;-0,27;
7727;0,8;0,65;1,64;3,42;0,72;-0,04;0,23;-0,28;-0,33;
7727,25;0,79;1,07;1,69;3,42;0,72;0,08;0,15;-0,28;-0,35;
7727,5;0,81;1,15;1,64;3,37;0,72;0,12;0,1;-0,31;-0,37;
7727,75;0,78;0,89;1,64;3,37;0,72;0,08;0,05;-0,3;-0,37;
7728;0,77;0,43;1,64;3,37;0,72;0,07;-0,02;-0,3;-0,36;
7728,25;0,99;-0,07;1,49;3,32;0,72;0,19;-0,05;-0,28;-0,34;
7728,5;0,98;-0,48;1,44;3,13;0,72;0,38;-0,15;-0,27;-0,31;
7728,75;0,98;-0,75;1,39;3,12;0,72;0,53;-0,15;-0,23;-0,28;
7729;1,2;-0,86;1,35;3,13;0,71;0,59;-0,26;-0,21;-0,23;
7729,25;1,2;-0,78;1,39;3,07;0,72;0,56;-0,24;-0,17;-0,2;
7729,5;1,16;-0,62;1,45;2,93;0,72;0,46;-0,35;-0,15;-0,15;
7729,75;1,19;-0,53;1,44;2,93;0,72;0,34;-0,32;-0,1;-0,13;
7730;1,18;-0,48;1,44;2,83;0,72;0,25;-0,42;-0,07;-0,09;
7730,25;1,18;-0,51;1,5;2,74;0,72;0,18;-0,39;-0,03;-0,08;
7730,5;1,18;-0,62;1,49;2,69;0,72;0,12;-0,47;0,01;-0,05;
7730,75;1,19;-0,8;1,44;2,68;0,72;0,09;-0,43;0,05;-0,06;
7731;1,17;-0,96;1,39;2,69;0,72;0,07;-0,48;0,09;-0,05;
7731,25;0,99;-1,1;1,28;2,69;0,77;0,03;-0,46;0,13;-0,07;
7731,5;1,17;-1,22;1,2;2,69;0,77;-0,01;-0,49;0,17;-0,07;
7731,75;1,17;-1,3;1,05;2,69;0,77;-0,03;-0,48;0,2;-0,09;
7732;1,2;-1,21;0,96;2,68;0,77;-0,05;-0,49;0,23;-0,11;
7732,25;1,18;-1,05;0,86;2,68;0,77;-0,11;-0,5;0,26;-0,13;
7732,5;1,19;-0,83;0,86;2,69;0,77;-0,13;-0,5;0,29;-0,14;
7732,75;1,17;-0,62;0,86;2,69;0,77;-0,13;-0,53;0,3;-0,16;
7733;1,37;-0,44;0,91;2,68;0,77;-0,13;-0,52;0,31;-0,18;
7733,25;1,34;-0,42;0,91;2,69;0,77;-0,11;-0,56;0,31;-0,19;
7733,5;1,37;-0,46;0,9;2,69;0,71;-0,05;-0,57;0,29;-0,19;
7733,75;1,18;-0,48;0,9;2,69;0,62;0;-0,59;0,27;-0,19;
7734;1,17;-0,58;0,86;2,69;0,62;0,04;-0,61;0,24;-0,19;
7734,25;1,15;-0,7;0,81;2,69;0,62;0,04;-0,61;0,2;-0,19;
7734,5;1,18;-0,84;0,81;2,69;0,62;0,04;-0,63;0,15;-0,18;
7734,75;1,15;-0,96;0,81;2,69;0,62;0,02;-0,6;0,1;-0,17;
7735;1,16;-1,05;0,81;2,69;0,62;0,01;-0,62;0,04;-0,16;
7735,25;1,17;-1,05;0,91;2,69;0,62;0,03;-0,54;-0,02;-0,16;
7735,5;1,16;-0,94;1,19;2,68;0,62;0,07;-0,54;-0,07;-0,15;
7735,75;1,21;-0,73;1,35;2,69;0,57;0,11;-0,43;-0,14;-0,15;
7736;1,18;-0,56;1,54;2,68;0,57;0,12;-0,41;-0,18;-0,14;
7736,25;1,2;-0,48;1,78;2,68;0,57;0,12;-0,27;-0,23;-0,14;
7736,5;0,98;-0,48;1,84;2,68;0,56;0,12;-0,22;-0,25;-0,14;
7736,75;0,79;-0,57;1,79;2,69;0,57;0,11;-0,08;-0,28;-0,15;
7737;0,68;-0,79;1,74;2,69;0,57;0,14;0;-0,27;-0,15;
7737,25;0,6;-1,02;1,73;2,69;0,57;0,18;0,11;-0,28;-0,16;
7737,5;0,61;-1,2;1,54;2,69;0,57;0,2;0,21;-0,26;-0,16;
7737,75;0,4;-1,33;1,54;2,68;0,57;0,22;0,26;-0,24;-0,16;
7738;0,4;-1,4;1,44;2,69;0,57;0,25;0,38;-0,2;-0,17;
7738,25;0,41;-1,4;1,39;2,69;0,57;0,27;0,35;-0,18;-0,17;
7738,5;0,2;-1,35;1,34;2,69;0,57;0,25;0,47;-0,13;-0,18;
7738,75;0,01;-1,26;1,25;2,69;0,57;0,2;0,36;-0,1;-0,16;
7739;0,03;-1,17;1,2;2,64;0,57;0,15;0,47;-0,06;-0,17;
7739,25;-0,17;-1,13;1,17;2,48;0,57;0,07;0,29;-0,04;-0,15;
7739,5;-0,16;-1,23;1,1;2,49;0,57;-0,04;0,38;-0,01;-0,15;
7739,75;-0,55;-1,4;1,05;2,44;0,57;-0,13;0,15;-0,01;-0,13;
7740;-0,54;-1,52;1;2,39;0,57;-0,14;0,23;0;-0,13;
7740,25;0,76;-1,61;0,95;2,39;0,62;-0,1;-0,01;-0,02;-0,11;
7740,5;0,76;-1,65;0,95;2,39;0,67;-0,04;0,05;-0,04;-0,1;
7740,75;0,95;-1,54;1;2,39;0,66;0,04;-0,15;-0,07;-0,08;
7741;0,97;-1,28;1,1;2,4;0,67;0,1;-0,11;-0,11;-0,07;
7741,25;0,96;-1;1,2;2,39;0,67;0,13;-0,25;-0,16;-0,05;
7741,5;0,95;-0,92;1,34;2,39;0,67;0,17;-0,21;-0,21;-0,05;
7741,75;0,96;-0,98;1,44;2,39;0,67;0,19;-0,27;-0,26;-0,03;
7742;0,96;-1,06;1,49;2,4;0,67;0,19;-0,24;-0,32;-0,02;
7742,25;0,96;-1,26;1,64;2,39;0,67;0,21;-0,2;-0,36;0;
7742,5;0,96;-1,52;1,54;2,3;0,67;0,27;-0,18;-0,4;0,01;
7742,75;0,73;-1,79;1,44;2,15;0,67;0,36;-0,07;-0,42;0,03;
7743;0,74;-2,02;1,4;2,05;0,67;0,36;-0,05;-0,45;0,05;
7743,25;0,75;-2,19;1,3;2,05;0,67;0,22;0,11;-0,45;0,07;
7743,5;0,76;-2,23;1,1;2,05;0,67;0,05;0,11;-0,45;0,1;
7743,75;-0,56;-2,18;1,2;2,05;0,67;-0,05;0,27;-0,42;0,12;
7744;-0,36;-2,09;1,2;2,05;0,72;-0,06;0,26;-0,4;0,16;
7744,25;-0,18;-2,08;1,06;2;0,72;-0,03;0,4;-0,34;0,19;
7744,5;0;-2,01;1,25;2;0,72;-0,03;0,37;-0,29;0,23;
7744,75;0;-1,64;1,34;2;0,72;-0,03;0,46;-0,22;0,26;
7745;0,02;-1,21;1,25;2;0,72;-0,05;0,42;-0,16;0,3;
7745,25;0,03;-1,12;1,1;2;0,72;-0,05;0,45;-0,07;0,34;
7745,5;0;-1,35;1,05;2;0,72;-0,05;0,38;0;0,38;
7745,75;0,01;-1,69;0,86;2;0,72;-0,07;0,36;0,08;0,41;
7746;0,02;-1,94;0,66;2;0,72;-0,06;0,29;0,15;0,44;
7746,25;0,03;-2,09;0,61;2;0,72;0,06;0,24;0,22;0,46;
7746,5;0,02;-2,09;0,42;1,81;0,72;0,2;0,17;0,29;0,48;
7746,75;0,01;-2,03;0,37;1,71;0,72;0,24;0,11;0,34;0,49;
7747;0,02;-1,93;0,23;1,71;0,72;0,17;0,05;0,39;0,5;
7747,25;0;-1,87;0,18;1,71;0,72;0,06;0,01;0,43;0,49;
7747,5;0;-1,83;0,18;1,71;0,71;-0,05;-0,05;0,46;0,48;
7747,75;-0,2;-1,82;0,23;1,71;0,72;-0,16;-0,03;0,47;0,46;
7748;-0,21;-1,82;0,23;1,71;0,72;-0,23;-0,09;0,48;0,44;
7748,25;-0,19;-1,83;0,22;1,71;0,72;-0,26;-0,01;0,46;0,4;
7748,5;-0,19;-1,87;0,32;1,71;0,72;-0,22;-0,08;0,45;0,36;
7748,75;-0,2;-1,87;0,32;1,71;0,71;-0,2;0,06;0,42;0,31;
7749;-0,29;-1,8;0,32;1,71;0,72;-0,16;-0,02;0,39;0,26;
7749,25;-0,53;-1,62;0,37;1,81;0,72;-0,15;0,15;0,34;0,2;
7749,5;0,75;-1,42;0,37;1,86;0,72;-0,17;0,06;0,3;0,15;
7749,75;0,75;-1,26;0,32;1,86;0,72;-0,24;0,24;0,24;0,09;
7750;0,73;-1,26;0,37;1,86;0,72;-0,33;0,13;0,19;0,03;
7750,25;-0,56;-1,28;0,37;1,86;0,72;-0,39;0,29;0,13;-0,02;
7750,5;-0,55;-1,35;0,32;1,85;0,71;-0,4;0,17;0,07;-0,07;
7750,75;-0,36;-1,37;0,42;1,85;0,72;-0,32;0,28;0,01;-0,12;
7751;-0,37;-1,3;0,42;1,86;0,72;-0,22;0,16;-0,04;-0,16;
7751,25;-0,18;-1,11;0,42;1,85;0,72;-0,13;0,21;-0,09;-0,19;
7751,5;-0,18;-0,88;0,42;1,86;0,71;-0,12;0,1;-0,13;-0,21;
7751,75;-0,09;-0,7;0,42;1,81;0,72;-0,08;0,08;-0,17;-0,23;
7752;0,01;-0,61;0,33;1,81;0,72;-0,06;0;-0,2;-0,24;
7752,25;0,22;-0,66;0,32;1,8;0,72;-0,06;-0,08;-0,23;-0,24;
7752,5;0,22;-0,76;0,37;1,81;0,72;-0,04;-0,11;-0,24;-0,24;
7752,75;0,42;-0,86;0,42;1,81;0,72;0,03;-0,23;-0,25;-0,23;
7753;0,4;-0,91;0,52;1,81;0,72;0,12;-0,19;-0,25;-0,22;
7753,25;0,58;-1,05;0,57;1,81;0,72;0,22;-0,32;-0,25;-0,2;
7753,5;0,6;-1,17;0,67;1,81;0,72;0,33;-0,21;-0,24;-0,19;
7753,75;0,6;-1,19;0,86;1,81;0,72;0,38;-0,33;-0,23;-0,17;
7754;0,4;-1,2;0,86;1,81;0,72;0,36;-0,14;-0,21;-0,17;
7754,25;0,4;-1,21;0,76;1,81;0,72;0,3;-0,22;-0,2;-0,16;
7754,5;0,41;-1,25;0,66;1,81;0,72;0,24;0,01;-0,17;-0,17;
7754,75;0,38;-1,36;0,56;1,81;0,72;0,14;-0,02;-0,17;-0,18;
7755;0,19;-1,59;0,32;1,8;0,72;0,07;0,25;-0,15;-0,19;
7755,25;0,02;-1,79;0,32;1,81;0,72;0,07;0,27;-0,15;-0,22;
7755,5;-0,18;-1,84;0,23;1,76;0,72;0,09;0,54;-0,14;-0,25;
7755,75;-0,37;-1,77;0,15;1,76;0,72;0,12;0,59;-0,14;-0,3;
7756;-0,57;-1,63;0,13;1,76;0,72;0,14;0,83;-0,14;-0,33;
7756,25;-0,54;-1,46;0,08;1,76;0,72;0,14;0,89;-0,15;-0,39;
7756,5;-0,55;-1,37;0,13;1,75;0,72;0,1;1,07;-0,16;-0,43;
7756,75;0,76;-1,38;0,18;1,76;0,72;0,02;1,11;-0,17;-0,48;
7757;0,73;-1,46;0,18;1,76;0,72;-0,05;1,21;-0,19;-0,51;
7757,25;0,75;-1,58;0,08;1,76;0,71;-0,1;1,21;-0,19;-0,54;
7757,5;0,76;-1,67;0,08;1,76;0,72;-0,11;1,21;-0,21;-0,56;
7757,75;-0,55;-1,78;-0,02;1,76;0,72;-0,07;1,14;-0,19;-0,57;
7758;-0,55;-1,88;-0,07;1,76;0,72;0;1,05;-0,2;-0,55;
7758,25;-0,55;-1,86;-0,12;1,76;0,72;0,09;0,9;-0,16;-0,53;
7758,5;-0,36;-1,7;-0,12;1,76;0,71;0,11;0,73;-0,15;-0,49;
7758,75;0,02;-1,48;-0,09;1,76;0,72;0,06;0,5;-0,08;-0,43;
7759;0,41;-1,3;-0,07;1,76;0,72;-0,01;0,28;-0,05;-0,37;
7759,25;1,39;-1,25;-0,02;1,76;0,72;-0,12;0;0,04;-0,28;
7759,5;1,77;-1,39;-0,07;1,76;0,62;-0,29;-0,25;0,1;-0,19;
7759,75;2,72;-1,64;-0,07;1,76;0,62;-0,43;-0,55;0,21;-0,08;
7760;3,12;-1,79;-0,06;1,76;0,57;-0,5;-0,79;0,29;0,02;
7760,25;3,31;-1,77;-0,26;1,76;0,47;-0,48;-1,07;0,41;0,13;
7760,5;3,69;-1,64;-0,4;1,76;0,42;-0,37;-1,28;0,51;0,23;
7760,75;3,68;-1,41;-0,45;1,77;0,42;-0,2;-1,51;0,62;0,33;
7761;3,67;-1,03;-0,5;1,76;0,42;-0,09;-1,65;0,73;0,42;
7761,25;3,68;-0,58;-0,5;1,59;0,43;-0,14;-1,79;0,82;0,5;
7761,5;3,65;-0,19;-0,31;1,52;0,47;-0,22;-1,86;0,92;0,56;
7761,75;3,67;-0,04;-0,21;1,52;0,52;-0,21;-1,9;0,97;0,61;
7762;3,5;-0,19;-0,06;1,52;0,53;-0,11;-1,89;1,05;0,65;
7762,25;3,51;-0,64;0,09;1,52;0,72;0,03;-1,82;1,05;0,66;
7762,5;3,29;-1,11;0,08;1,52;0,72;0,24;-1,75;1,1;0,67;
7762,75;3,09;-1,23;0,13;1,52;0,72;0,46;-1,58;1,05;0,65;
7763;2,92;-1,13;-0,06;1,52;0,72;0,6;-1,47;1,05;0,64;
7763,25;2,72;-1,15;-0,11;1,52;0,72;0,62;-1,22;0,96;0,59;
7763,5;2,53;-1,31;-0,21;1,52;0,71;0,56;-1,1;0,91;0,55;
7763,75;2,16;-1,5;-0,06;1,52;0,71;0,44;-0,81;0,78;0,49;
7764;1,76;-1,75;-0,02;1,52;0,71;0,34;-0,71;0,68;0,43;
7764,25;1,55;-1,97;0,15;1,51;0,72;0,38;-0,41;0,53;0,36;
7764,5;1,17;-2,01;0,37;1,51;0,72;0,45;-0,33;0,4;0,29;
7764,75;0,78;-1,9;0,57;1,52;0,72;0,43;-0,06;0,25;0,21;
7765;0,4;-1,87;0,76;1,52;0,72;0,37;-0,03;0,1;0,13;
7765,25;0,23;-1,97;0,98;1,51;0,72;0,31;0,2;-0,04;0,06;
7765,5;0,2;-2,14;1,25;1,52;0,72;0,19;0,18;-0,18;-0,03;
7765,75;-0,17;-2,37;1,39;1,51;0,72;0,07;0,35;-0,29;-0,09;
7766;-0,15;-2,47;1,55;1,51;0,72;0,01;0,3;-0,41;-0,18;
7766,25;-0,18;-2,43;1,69;1,51;0,72;-0,01;0,41;-0,48;-0,24;
7766,5;-0,18;-2,41;1,69;1,52;0,72;-0,12;0,34;-0,56;-0,32;
7766,75;-0,18;-2,42;1,54;1,51;0,72;-0,26;0,4;-0,59;-0,37;
7767;-0,2;-2,33;1,68;1,66;0,72;-0,33;0,33;-0,63;-0,44;
7767,25;-0,19;-2,17;1,69;1,75;0,72;-0,4;0,36;-0,62;-0,47;
7767,5;-0,17;-2,05;1,69;1,81;0,72;-0,48;0,32;-0,61;-0,52;
7767,75;-0,17;-1,87;1,63;1,85;0,72;-0,48;0,33;-0,57;-0,53;
7768;-0,17;-1,52;1,49;1,95;0,72;-0,37;0,32;-0,54;-0,56;
7768,25;-0,18;-1,2;1,49;1,95;0,72;-0,28;0,33;-0,48;-0,54;
7768,5;0,02;-1,14;1,49;1,95;0,71;-0,26;0,37;-0,43;-0,53;
7768,75;0,02;-1,17;1,49;1,86;0,72;-0,21;0,38;-0,37;-0,49;
7769;0;-1,02;1,54;1,85;0,71;-0,16;0,46;-0,32;-0,44;
7769,25;0,01;-0,99;1,54;1,81;0,72;-0,12;0,48;-0,28;-0,38;
7769,5;0,04;-1,3;1,49;1,81;0,72;-0,03;0,59;-0,25;-0,29;
7769,75;0,02;-1,59;1,49;1,76;0,71;0,1;0,62;-0,24;-0,21;
7770;-0,16;-1,55;1,44;1,76;0,72;0,18;0,73;-0,24;-0,11;
7770,25;-0,01;-1,55;1,44;1,76;0,72;0,19;0,75;-0,26;-0,02;
7770,5;0;-1,58;1,49;1,76;0,72;0,27;0,86;-0,29;0,1;
7770,75;0,04;-1,51;1,54;1,76;0,71;0,36;0,86;-0,34;0,18;
7771;0,01;-1,44;1,65;1,76;0,72;0,34;0,95;-0,4;0,29;
7771,25;0,01;-1,51;1,74;1,76;0,72;0,26;0,92;-0,47;0,36;
7771,5;0,01;-1,69;1,93;1,75;0,72;0,32;0,98;-0,55;0,44;
7771,75;0,21;-1,73;2,08;1,76;0,72;0,37;0,91;-0,62;0,49;
7772;0,2;-1,82;2,22;1,76;0,72;0,36;0,94;-0,71;0,54;
7772,25;0,41;-2,08;2,37;1,76;0,72;0,36;0,85;-0,76;0,56;
7772,5;0,4;-2,31;2,51;1,76;0,72;0,39;0,85;-0,84;0,57;
7772,75;0,38;-2,38;2,52;1,76;0,72;0,33;0,73;-0,86;0,58;
7773;0,39;-2,51;2,51;1,76;0,72;0,17;0,72;-0,9;0,56;
7773,25;0,6;-2,67;2,37;1,76;0,72;0,1;0,58;-0,88;0,55;
7773,5;0,57;-2,67;2,37;1,76;0,72;0,04;0,57;-0,89;0,53;
7773,75;0,59;-2,58;2,27;1,76;0,72;-0,08;0,43;-0,82;0,52;
7774;0,59;-2,6;2,13;1,95;0,72;-0,2;0,42;-0,78;0,51;
7774,25;0,78;-2,49;1,93;2,1;0,72;-0,24;0,3;-0,67;0,51;
7774,5;0,77;-2,21;1,79;2,2;0,72;-0,35;0,3;-0,58;0,52;
7774,75;0,97;-2,02;1,64;2,24;0,72;-0,56;0,21;-0,44;0,55;
7775;1,16;-1,94;1,44;2,25;0,72;-0,62;0,22;-0,32;0,59;
7775,25;1,16;-1,83;1,25;2,2;0,72;-0,63;0,15;-0,16;0,64;
7775,5;1,2;-1,69;1,05;2,15;0,72;-0,75;0,17;-0,02;0,72;
7775,75;1,16;-1,67;0,81;2,1;0,72;-0,8;0,12;0,14;0,79;
7776;1,38;-1,46;0,52;2,11;0,72;-0,58;0,14;0,29;0,89;
7776,25;1,36;-0,99;0,33;2,1;0,72;-0,6;0,11;0,43;0,97;
7776,5;1,37;-0,81;0,18;2,1;0,72;-0,61;0,11;0,57;1,07;
7776,75;1,36;-0,7;-0,07;2,1;0,72;-0,45;0,09;0,68;1,12;
7777;1,38;-0,33;-0,12;2,1;0,72;-0,32;0,07;0,8;1,2;
7777,25;1,35;-0,08;-0,21;2,1;0,71;-0,29;0,05;0,87;1,21;
7777,5;1,38;-0,46;-0,26;2,1;0,72;-0,22;-0,01;0,96;1,24;
7777,75;1,41;-0,21;-0,31;2,05;0,72;-0,12;-0,04;0,98;1,19;
7778;1,56;-0,11;-0,31;2,05;0,72;-0,11;-0,12;1,02;1,14;
7778,25;1,56;-0,48;-0,26;2,05;0,72;-0,16;-0,17;0,99;1,02;
7778,5;1,55;-0,75;-0,21;2,05;0,72;-0,16;-0,28;1;0,89;
7778,75;1,54;-0,79;-0,06;2,1;0,72;-0,24;-0,34;0,92;0,71;
7779;1,56;-0,78;0,03;2,4;0,72;-0,52;-0,47;0,88;0,49;
7779,25;1,55;-0,63;0,18;2,93;0,72;-0,49;-0,54;0,77;0,25;
7779,5;1,82;-0,48;0,23;3,56;0,72;-0,44;-0,67;0,69;-0,02;
7779,75;2,14;-0,21;0,47;4,44;0,72;-0,48;-0,74;0,55;-0,29;
7780;2,32;0,15;0,76;5,37;0,72;-0,43;-0,86;0,44;-0,6;
7780,25;2,34;0,62;0,88;5,57;0,72;-0,35;-0,92;0,29;-0,87;
7780,5;2,33;1,09;0,98;5,92;0,67;-0,31;-1,02;0,16;-1,18;
7780,75;2,33;1,26;1,1;5,87;0,67;-0,19;-1,06;0,02;-1,41;
7781;2,13;1,22;1,25;5,88;0,67;-0,02;-1,13;-0,11;-1,67;
7781,25;2,13;0,95;1,35;5,88;0,67;0,14;-1,14;-0,23;-1,85;
7781,5;2,14;0,55;1,4;5,72;0,67;0,28;-1,18;-0,34;-2,03;
7781,75;2,15;0,27;1,64;5,47;0,66;0,44;-1,14;-0,43;-2,13;
7782;2,15;0,15;1,93;5,42;0,67;0,62;-1,16;-0,5;-2,21;
7782,25;1,96;-0,07;2,13;5,42;0,67;0,67;-1,08;-0,55;-2,21;
7782,5;1,94;-0,41;2,27;5,42;0,67;0,63;-1,07;-0,57;-2,2;
7782,75;1,75;-0,62;2,32;5,37;0,66;0,53;-0,96;-0,57;-2,11;
7783;1,57;-0,68;2,27;5,37;0,67;0,39;-0,92;-0,54;-2;
7783,25;1,57;-0,7;1,93;5,37;0,67;0,28;-0,79;-0,49;-1,85;
7783,5;1,55;-0,76;1,79;5,37;0,67;0,25;-0,74;-0,41;-1,66;
7783,75;1,54;-0,75;1,68;5,36;0,67;0,21;-0,59;-0,32;-1,47;
7784;1,57;-0,67;1,45;4,93;0,67;0,11;-0,53;-0,21;-1,24;
7784,25;1,56;-0,63;1,28;4,49;0,61;0;-0,38;-0,1;-1,04;
7784,5;1,35;-0,61;1,1;4,2;0,62;-0,08;-0,32;0,02;-0,81;
7784,75;0,4;-0,58;1;3,86;0,62;-0,12;-0,18;0,13;-0,63;
7785;0,21;-0,6;0,86;3,47;0,62;-0,18;-0,12;0,24;-0,44;
7785,25;0,21;-0,69;0,66;3,07;0,62;-0,21;-0,01;0,32;-0,31;
7785,5;0,21;-0,74;0,56;2,83;0,62;-0,14;0,05;0,39;-0,19;
7785,75;0,21;-0,62;0,47;2,54;0,62;-0,03;0,14;0,43;-0,13;
7786;0,03;-0,45;0,46;2,39;0,62;0,1;0,2;0,44;-0,09;
7786,25;0,01;-0,33;0,47;2,2;0,62;0,24;0,25;0,43;-0,11;
7786,5;0;-0,22;0,51;2,15;0,62;0,38;0,31;0,37;-0,15;
7786,75;-0,32;-0,12;0,52;2,15;0,62;0,45;0,34;0,3;-0,24;
7787;-0,37;-0,24;0,52;2,15;0,62;0,46;0,39;0,19;-0,36;
7787,25;-0,36;-0,55;0,57;2,05;0,62;0,53;0,39;0,08;-0,49;
7787,5;-0,36;-0,91;0,66;2,05;0,61;0,6;0,45;-0,08;-0,64;
7787,75;-0,37;-1,31;0,81;2,05;0,62;0,57;0,43;-0,21;-0,77;
7788;-0,35;-1,75;1,01;2,05;0,62;0,52;0,49;-0,38;-0,92;
7788,25;-0,36;-2,05;1,1;2,05;0,62;0,53;0,46;-0,5;-1,02;
7788,5;-0,37;-2,13;1,29;2,05;0,61;0,56;0,51;-0,65;-1,11;
7788,75;-0,34;-2,2;1,39;2,05;0,62;0,53;0,48;-0,73;-1,13;
7789;-0,37;-2,23;1,49;2,05;0,62;0,46;0,52;-0,82;-1,13;
7789,25;-0,39;-2,05;1,5;2,05;0,62;0,43;0,49;-0,83;-1,04;
7789,5;-0,36;-1,77;1,54;2;0,62;0,41;0,52;-0,84;-0,91;
