Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
4375;1,94;-3,93;0;2,41;1,05;0,07;0;-0,32;-1,39;
4375,25;1,94;-3,96;0;2,4;1,05;0,08;0,02;-0,39;-1,37;
4375,5;1,78;-4,08;0,05;2,4;1,06;0,12;0,11;-0,5;-1,32;
4375,75;1,75;-4,25;0,24;2,4;1,05;0,19;0,14;-0,6;-1,29;
4376;1,56;-4,35;0,58;2,21;1,06;0,29;0,23;-0,72;-1,22;
4376,25;1,57;-4,39;0,92;2,16;1,05;0,44;0,25;-0,84;-1,19;
4376,5;1,36;-4,38;1,32;2,16;1,06;0,49;0,33;-0,94;-1,13;
4376,75;1,35;-4,41;1,85;2,16;1,05;0,39;0,34;-1,06;-1,09;
4377;1,35;-4,51;2,29;2,16;1,06;0,23;0,4;-1,12;-1,03;
4377,25;1,16;-4,65;2,73;2,26;1,06;0,06;0,4;-1,2;-1,01;
4377,5;1,17;-4,91;2,87;2,45;1,05;-0,04;0,43;-1,21;-0,95;
4377,75;1,18;-5,29;2,96;2,7;1,06;-0,14;0,41;-1,25;-0,92;
4378;1,15;-5,39;2,77;2,84;1,05;-0,2;0,41;-1,2;-0,87;
4378,25;1,18;-5,14;2,67;2,84;1,05;-0,24;0,37;-1,19;-0,83;
4378,5;1,18;-4,77;2,43;2,89;1,06;-0,29;0,34;-1,09;-0,78;
4378,75;1,17;-4,44;2,33;2,89;1,05;-0,32;0,3;-1,04;-0,72;
4379;1,19;-4,21;2,33;2,84;1,06;-0,37;0,25;-0,9;-0,65;
4379,25;1,17;-3,95;2,29;2,74;1,06;-0,46;0,19;-0,82;-0,57;
4379,5;1,17;-3,78;2,24;2,7;1,05;-0,47;0,12;-0,67;-0,47;
4379,75;1,15;-3,7;2,24;2,7;1,06;-0,33;0,07;-0,57;-0,36;
4380;1,17;-3,65;2,23;2,69;1,05;-0,18;-0,01;-0,43;-0,23;
4380,25;1,17;-3,67;2,23;2,7;1,05;-0,11;-0,06;-0,32;-0,09;
4380,5;1,19;-3,8;2,24;2,7;1,06;-0,07;-0,13;-0,21;0,07;
4380,75;1,15;-3,91;2,26;2,7;1,05;0,07;-0,17;-0,11;0,23;
4381;1,17;-4;2,34;2,7;1,06;0,23;-0,23;-0,03;0,41;
4381,25;1,16;-4,13;2,53;2,7;1,06;0,31;-0,25;0,06;0,59;
4381,5;1,15;-4,22;2,58;2,7;1,05;0,33;-0,3;0,12;0,79;
4381,75;1,15;-4,11;2,63;2,7;1,06;0,36;-0,31;0,19;0,97;
4382;1,17;-4;2,86;2,69;1,05;0,34;-0,33;0,24;1,17;
4382,25;1,36;-4,16;3,06;2,84;1,05;0,29;-0,33;0,31;1,35;
4382,5;1,36;-4,48;3,16;2,99;1,05;0,24;-0,33;0,36;1,53;
4382,75;1,37;-4,62;3,26;3,04;1,05;0,18;-0,32;0,44;1,68;
4383;1,36;-4,65;3,46;3,14;1,06;0,14;-0,31;0,5;1,84;
4383,25;1,37;-4,76;3,46;3,38;1,06;0,18;-0,3;0,59;1,96;
4383,5;1,39;-4,81;3,5;3,42;1,06;0,21;-0,28;0,67;2,09;
4383,75;1,34;-4,77;3,51;3,58;1,05;0,13;-0,28;0,76;2,16;
4384;1,35;-4,71;3,46;3,77;1,05;-0,01;-0,26;0,86;2,24;
4384,25;1,37;-4,67;3,26;3,87;1,01;-0,07;-0,28;0,95;2,27;
4384,5;1,38;-4,66;3,16;3,92;1,01;-0,13;-0,27;1,05;2,28;
4384,75;1,37;-4,66;3,07;3,92;1;-0,3;-0,3;1,13;2,26;
4385;1,37;-4,64;2,87;3,92;0,96;-0,44;-0,3;1,21;2,21;
4385,25;1,35;-4,55;2,73;3,92;0,95;-0,46;-0,35;1,27;2,14;
4385,5;1,37;-4,45;2,68;3,91;0,95;-0,48;-0,37;1,3;2,03;
4385,75;1,56;-4,41;2,58;3,87;0,96;-0,53;-0,42;1,31;1,91;
4386;1,56;-4,27;2,39;3,86;0,95;-0,56;-0,45;1,3;1,74;
4386,25;1,56;-3,87;2,24;3,87;0,96;-0,56;-0,5;1,26;1,57;
4386,5;1,56;-3,49;2,14;3,81;0,95;-0,58;-0,54;1,17;1,35;
4386,75;1,57;-3,4;1,9;3,82;0,95;-0,63;-0,58;1,08;1,13;
4387;1,54;-3,27;1,75;3,82;0,96;-0,62;-0,61;0,94;0,87;
4387,25;1,55;-3,09;1,56;3,82;0,96;-0,58;-0,63;0,8;0,63;
4387,5;1,56;-2,98;1,45;3,82;0,95;-0,53;-0,65;0,61;0,34;
4387,75;1,58;-2,99;1,36;3,82;0,96;-0,41;-0,63;0,45;0,09;
4388;1,56;-2,9;1,36;3,82;0,96;-0,29;-0,64;0,23;-0,2;
4388,25;1,56;-2,65;1,36;3,82;0,96;-0,25;-0,59;0,06;-0,45;
4388,5;1,56;-2,59;1,36;3,82;0,96;-0,24;-0,58;-0,15;-0,73;
4388,75;1,37;-2,68;1,36;3,82;0,96;-0,22;-0,5;-0,3;-0,95;
4389;1,36;-2,69;1,36;3,82;0,95;-0,22;-0,47;-0,48;-1,18;
4389,25;1,17;-2,65;1,36;3,82;0,95;-0,28;-0,38;-0,59;-1,35;
4389,5;1,19;-2,63;1,41;3,81;0,95;-0,28;-0,33;-0,72;-1,52;
4389,75;0,98;-2,65;1,36;3,82;0,96;-0,21;-0,25;-0,78;-1,63;
4390;0,98;-2,54;1,36;3,82;0,96;-0,22;-0,18;-0,85;-1,73;
4390,25;0,79;-2,45;1,21;3,82;0,96;-0,3;-0,11;-0,86;-1,77;
4390,5;0,41;-2,33;1,11;3,81;0,96;-0,29;-0,05;-0,85;-1,78;
4390,75;0,4;-2,16;1,06;3,81;0,95;-0,19;-0,01;-0,82;-1,75;
4391;0,22;-2,07;0,96;3,82;0,96;-0,07;0,06;-0,75;-1,69;
4391,25;0,03;-2,02;0,92;3,81;0,96;-0,03;0,07;-0,68;-1,6;
4391,5;0;-1,94;0,82;3,62;0,96;0;0,13;-0,58;-1,48;
4391,75;0,03;-1,8;0,67;3,43;0,96;0,01;0,11;-0,49;-1,33;
4392;0,01;-1,81;0,48;3,09;0,96;0,01;0,16;-0,36;-1,17;
4392,25;0,03;-2,08;0,24;2,74;0,96;0,05;0,13;-0,26;-1;
4392,5;0,01;-2,42;0,04;2,49;0,96;0,11;0,16;-0,13;-0,81;
4392,75;0;-2,57;-0,11;2,2;0,96;0,2;0,13;-0,05;-0,63;
4393;0,02;-2,56;-0,35;1,96;0,95;0,29;0,15;0,07;-0,45;
4393,25;0,03;-2,48;-0,4;1,72;1,01;0,38;0,12;0,14;-0,28;
4393,5;0,02;-2,35;-0,49;1,62;1,05;0,43;0,13;0,24;-0,12;
4393,75;0,21;-2,3;-0,55;1,52;1,06;0,33;0,13;0,29;0,02;
4394;0,2;-2,41;-0,55;1,52;1,05;0,16;0,12;0,36;0,16;
4394,25;0,19;-2,62;-0,44;1,42;1,06;0,08;0,15;0,4;0,28;
4394,5;0,2;-2,81;-0,25;1,42;1,06;0,05;0,12;0,46;0,38;
4394,75;0,22;-2,94;0;1,42;1,05;-0,02;0,18;0,49;0,47;
4395;0,22;-3,1;0,38;1,43;1,05;-0,06;0,12;0,54;0,55;
4395,25;0,22;-3,08;0,58;1,67;1,06;-0,04;0,2;0,57;0,61;
4395,5;0,2;-2,9;0,67;1,84;1,06;-0,07;0,13;0,62;0,68;
4395,75;0,22;-2,81;0,53;1,82;1,05;-0,2;0,21;0,67;0,73;
4396;0;-2,71;0,33;1,72;1,05;-0,28;0,13;0,74;0,8;
4396,25;0,03;-2,42;0,05;1,72;1,05;-0,26;0,2;0,8;0,84;
4396,5;-0,19;-2,18;-0,06;1,72;1,05;-0,24;0,11;0,88;0,91;
4396,75;-0,17;-2,19;-0,11;1,72;1,05;-0,17;0,16;0,96;0,95;
4397;-0,18;-2,2;-0,2;1,72;1,05;-0,04;0,08;1,06;1,03;
4397,25;-0,36;-2,02;-0,2;1,72;1,05;0,07;0,11;1,14;1,07;
4397,5;-0,56;-1,98;-0,2;1,67;1,05;0,15;0,05;1,23;1,15;
4397,75;-0,56;-2,15;-0,05;1,67;1,05;0,27;0,05;1,3;1,19;
4398;0,77;-2,39;0,09;1,67;1,06;0,35;0,03;1,38;1,27;
4398,25;0,98;-2,57;0,19;1,67;1,06;0,34;0,02;1,42;1,29;
4398,5;0,95;-2,79;0,34;1,67;1,05;0,33;0,03;1,45;1,35;
4398,75;0,96;-3,02;0,43;1,77;1,05;0,41;0,02;1,44;1,34;
4399;0,76;-3,17;0,53;1,86;1,06;0,43;0,07;1,41;1,36;
4399,25;0,74;-3,23;0,62;2,06;1,05;0,39;0,06;1,33;1,31;
4399,5;-0,54;-3,23;0,67;2,16;1,06;0,3;0,14;1,22;1,28;
4399,75;-0,54;-3,2;0,87;2,4;1,05;0,21;0,14;1,07;1,18;
4400;-0,55;-3,18;1,22;2,65;1,05;0,08;0,24;0,87;1,08;
4400,25;-0,37;-3,24;1,7;2,99;1,05;-0,05;0,26;0,64;0,91;
4400,5;-0,36;-3,26;2,09;3,43;1,06;-0,09;0,35;0,35;0,74;
4400,75;-0,16;-3,31;2,42;3,71;1,05;-0,04;0,38;0,06;0,5;
4401;-0,21;-3,29;2,87;4,01;1,06;0;0,46;-0,29;0,25;
4401,25;-0,18;-3,2;3,26;4,33;1,05;0;0,5;-0,63;-0,06;
4401,5;-0,2;-3,03;3,7;4,6;1,06;0,02;0,55;-1,03;-0,39;
4401,75;-0,19;-2,86;4,09;4,74;1,05;0,07;0,59;-1,39;-0,76;
4402;-0,17;-2,9;4,48;4,89;1,05;0,08;0,61;-1,8;-1,16;
4402,25;-0,2;-3,1;4,82;5,13;1,06;0,04;0,64;-2,15;-1,57;
4402,5;-0,17;-3,23;5,1;5,5;1,05;-0,01;0,65;-2,53;-2,02;
4402,75;-0,17;-3,21;5,3;5,68;1,05;-0,02;0,67;-2,85;-2,45;
4403;-0,17;-3,24;5,39;5,83;1,05;0,02;0,68;-3,19;-2,94;
4403,25;-0,17;-3,44;5,58;6,03;1,05;0,06;0,69;-3,45;-3,36;
4403,5;-0,18;-3,5;5,73;6,33;1,05;0,04;0,71;-3,72;-3,84;
4403,75;-0,35;-3,42;6;6,58;1,05;-0,01;0,72;-3,92;-4,23;
4404;-0,36;-3,26;6,07;6,78;1,05;-0,04;0,78;-4,11;-4,67;
4404,25;-0,37;-3,14;6,16;6,78;1,05;-0,02;0,79;-4,24;-4,99;
4404,5;-0,57;-3,09;6,07;6,94;1,05;-0,04;0,9;-4,36;-5,35;
4404,75;0,73;-3,05;5,77;6,83;1,06;-0,1;0,91;-4,41;-5,57;
4405;0,76;-3,02;5,54;6,83;1,05;-0,13;1,06;-4,46;-5,81;
4405,25;0,75;-3,07;5,15;6,83;1,06;-0,1;1,07;-4,46;-5,91;
4405,5;0,75;-3,11;4,81;6,73;1,06;-0,07;1,25;-4,44;-6,02;
4405,75;0,76;-3,14;4,43;6,13;1,05;-0,08;1,25;-4,39;-5,98;
4406;0,76;-3,11;3,74;5,79;1,05;-0,08;1,44;-4,33;-5,92;
4406,25;0,75;-3,12;3,17;5,08;1,05;-0,03;1,42;-4,23;-5,74;
4406,5;-0,55;-3,11;2,67;4,35;1,05;0,04;1,58;-4,12;-5,52;
4406,75;-0,36;-3,11;2,13;3,72;1,06;0,07;1,54;-3,99;-5,21;
4407;-0,18;-3,06;1,65;2,98;1,06;0,09;1,63;-3,84;-4,85;
4407,25;0,01;-2,9;1,22;2,21;1,05;0,13;1,55;-3,66;-4,43;
4407,5;0,62;-2,84;0,67;1,08;1,06;0,19;1,56;-3,47;-3,97;
4407,75;1,36;-2,96;0,19;0,2;1,05;0,22;1,43;-3,25;-3,47;
4408;1,55;-3,15;-0,3;-0,76;1,05;0,28;1,33;-3,01;-2,94;
4408,25;1,96;-3,29;-0,83;-1,73;1,05;0,34;1,16;-2,74;-2,4;
4408,5;2,55;-3,38;-1,56;-2,72;1,06;0,41;0,95;-2,44;-1,85;
4408,75;2,95;-3,53;-2,39;-3,59;1,05;0,52;0,75;-2,12;-1,31;
4409;3,45;-3,67;-3,26;-4,41;1,05;0,59;0,45;-1,76;-0,77;
4409,25;3,87;-3,78;-4,16;-5,19;1,05;0,55;0,22;-1,39;-0,25;
4409,5;4,28;-3,94;-5,07;-6,06;1,05;0,4;-0,15;-0,97;0,24;
4409,75;4,85;-4,13;-5,7;-6,63;1,05;0,26;-0,38;-0,56;0,72;
4410;5,29;-4,29;-6,29;-7,1;1,06;0,09;-0,77;-0,08;1,18;
4410,25;5,8;-4,47;-6,96;-7,73;1,05;-0,14;-1;0,38;1,63;
4410,5;6,21;-4,63;-7,71;-8,32;1,05;-0,36;-1,38;0,92;2,06;
4410,75;6,57;-4,62;-8,43;-8,9;1,06;-0,5;-1,58;1,41;2,5;
4411;6,96;-4,35;-9,06;-9,59;1,06;-0,58;-1,92;1,99;2,93;
4411,25;7,16;-4,06;-9,9;-10,27;1,05;-0,66;-2,07;2,52;3,39;
4411,5;7,56;-3,65;-10,68;-10,87;1,06;-0,74;-2,36;3,14;3,86;
4411,75;7,56;-3,11;-11,36;-11,4;1,05;-0,79;-2,46;3,7;4,37;
4412;7,54;-2,61;-12,06;-11,93;1,06;-0,81;-2,67;4,35;4,91;
4412,25;7,53;-2,3;-12,55;-12,41;1,05;-0,82;-2,72;4,94;5,5;
4412,5;7,56;-2,19;-12,92;-12,8;1,05;-0,84;-2,85;5,61;6,13;
4412,75;7,54;-2,14;-13,12;-12,98;1,05;-0,74;-2,85;6,21;6,79;
4413;7,53;-2,08;-13,21;-13;1,05;-0,44;-2,9;6,88;7,51;
4413,25;7,55;-2,1;-13,12;-13;1,06;-0,01;-2,86;7,49;8,22;
4413,5;7,54;-2,2;-13,23;-13,13;1,05;0,35;-2,84;8,13;8,98;
4413,75;7,56;-2,16;-13,27;-13,14;1,05;0,51;-2,75;8,71;9,69;
4414;7,35;-1,82;-13,51;-13,48;1,05;0,51;-2,69;9,28;10,42;
4414,25;7,18;-1,84;-13,8;-13,87;1,05;0,45;-2,56;9,78;11,05;
4414,5;7,16;-2,33;-13,8;-13,97;1,05;0,35;-2,45;10,24;11,67;
4414,75;6,75;-3,08;-13,8;-14,02;1,05;0,18;-2,29;10,61;12,13;
4415;6,4;-3,66;-13,8;-14,02;1,05;-0,01;-2,15;10,9;12,54;
4415,25;6,01;-3,84;-13,65;-14,02;1,05;-0,15;-1,96;11,08;12,73;
4415,5;5,66;-3,73;-13,22;-13,87;1,06;-0,2;-1,8;11,13;12,84;
4415,75;5,26;-3,48;-12,58;-12,94;1,05;-0,38;-1,59;11,06;12,69;
4416;4,86;-3,11;-11,72;-11,68;1,05;-0,67;-1,42;10,83;12,43;
4416,25;4,45;-2,64;-10,55;-10,09;1,06;-1,05;-1,21;10,48;11,89;
4416,5;4,2;-2,17;-9,35;-8,36;1,05;-1,44;-1,02;9,94;11,24; passo de nivel
4416,75;3,88;-1,7;-7,82;-6,21;1,05;-1,71;-0,82;9,28;10,32;
4417;3,48;-1,22;-5,89;-4,16;1,06;-1,84;-0,63;8,45;9,29;
4417,25;3,3;-0,71;-3,92;-2,13;1,05;-1,9;-0,44;7,49;8,04;
4417,5;3,09;-0,32;-1,94;0,4;1,05;-1,94;-0,26;6,4;6,7;
4417,75;3,11;0,07;0,2;2,73;1,06;-1,88;-0,09;5,22;5,2;
4418;2,93;0,65;2,07;5,08;1,06;-1,77;0,09;3,94;3,65;
4418,25;2,91;1,29;4,12;7,75;1,05;-1,62;0,22;2,61;2,03;
4418,5;2,71;1,77;6,2;9,94;1,05;-1,46;0,4;1,23;0,4;
4418,75;2,52;2,23;8,13;12,36;1,05;-1,26;0,5;-0,13;-1,22;
4419;2,52;2,69;10,11;14,63;1,05;-1,12;0,67;-1,49;-2,78;
4419,25;2,51;3,01;12,14;16,96;1,05;-1;0,74;-2,77;-4,26;
4419,5;2,53;3,15;14,09;19,22;1,06;-0,79;0,9;-4,01;-5,64;
4419,75;2,53;3,17;15,87;21,19;1,06;-0,51;0,95;-5,11;-6,87;
4420;2,54;3,15;17,3;22,38;1,06;-0,28;1,1;-6,15;-7,98;
4420,25;2,55;3,07;18,28;23,5;1,05;-0,08;1,13;-6,99;-8,88;
4420,5;2,52;3,04;19,17;24,48;1,05;0,06;1,27;-7,77;-9,65;
4420,75;2,52;3,07;19,62;25,1;1,06;0,13;1,29;-8,31;-10,2;
4421;2,53;3,01;19,87;25,35;1,05;0,14;1,42;-8,81;-10,62;
4421,25;2,53;2,81;19,82;25,43;1,05;0,1;1,43;-9,07;-10,83;
4421,5;2,53;2,6;19,81;25,44;1,06;0,06;1,55;-9,3;-10,93;
4421,75;2,72;2,48;19,43;25,44;1,06;0;1,55;-9,3;-10,86;
4422;2,71;2,5;19,01;25,03;1,05;-0,06;1,65;-9,32;-10,7;
4422,25;2,9;2,61;18,31;24,22;1,06;-0,08;1,64;-9,12;-10,4;
4422,5;2,92;2,73;17,69;23,03;1,06;-0,08;1,71;-8,98;-10,07;
4422,75;2,92;2,88;16,86;21,8;1,06;-0,12;1,7;-8,67;-9,63;
4423;3,11;2,97;15,91;20,62;1,05;-0,13;1,73;-8,43;-9,2;
4423,25;3,1;3,07;15,04;19,33;1,05;-0,07;1,71;-8,07;-8,71;
4423,5;3,3;3,22;14,22;18,16;1,05;0,02;1,71;-7,79;-8,26;
4423,75;3,31;3,31;13,4;17,03;1,05;0,08;1,68;-7,44;-7,76;
4424;3,49;3,26;12,82;15,77;1,06;0,09;1,65;-7,14;-7,34;
4424,25;3,7;3,16;11,88;14,75;1,05;0,09;1,6;-6,82;-6,88;
4424,5;3,69;2,98;10,9;13,77;1,05;0,09;1,56;-6,52;-6,51;
4424,75;4,06;2,7;9,76;12,82;1,05;0,09;1,5;-6,25;-6,11;
4425;4,46;2,43;8,83;11,97;1,06;0,12;1,44;-5,94;-5,79;
4425,25;4,45;2,37;8,19;11,23;1,01;0,12;1,39;-5,69;-5,43;
4425,5;4,62;2,47;7,49;10,63;0,96;0,07;1,32;-5,36;-5,16;
4425,75;5,05;2,6;6,9;9,9;0,96;0,02;1,27;-5,12;-4,82;
4426;5,23;2,71;6,13;9,35;0,96;-0,05;1,19;-4,75;-4,56;
4426,25;5,43;2,81;5,69;8,59;0,91;-0,16;1,15;-4,48;-4,21;
4426,5;5,4;2,85;4,88;8,16;0,86;-0,3;1,08;-4,06;-3,93;
4426,75;5,41;2,94;4,09;7,45;0,86;-0,4;1,05;-3,75;-3,56;
4427;5,63;3,04;3,32;6,48;0,86;-0,44;0,96;-3,28;-3,24;
4427,25;5,8;3,11;2,68;5,74;0,86;-0,44;0,94;-2,92;-2,83;
4427,5;6,02;3,12;1,66;4,96;0,86;-0,4;0,85;-2,42;-2,45;
4427,75;6,01;3,18;0,89;4,3;0,86;-0,29;0,82;-2,02;-2;
4428;6,08;3,34;0,03;3,62;0,86;-0,13;0,71;-1,5;-1,56;
4428,25;6,2;3,57;-0,53;3,14;0,76;0,04;0,68;-1,08;-1,08;
4428,5;6,57;3,78;-1,19;2,49;0,76;0,22;0,56;-0,58;-0,59;
4428,75;6,57;3,91;-1,68;1,86;0,76;0,34;0,51;-0,17;-0,1;
4429;6,97;3,92;-2,22;1,28;0,71;0,42;0,36;0,29;0,42;
4429,25;7,56;3,67;-2,76;0,58;0,71;0,47;0,3;0,66;0,89;
4429,5;7,92;3,26;-3,32;-0,41;0,71;0,53;0,14;1,06;1,41;
4429,75;8,13;2,82;-3,84;-1,33;0,71;0,63;0,07;1,39;1,85;
4430;8,32;2,38;-4,33;-1,88;0,71;0,7;-0,1;1,73;2,34;
4430,25;8,6;2,07;-4,78;-2,51;0,71;0,79;-0,18;2;2,72;
4430,5;8,89;1,86;-5,12;-3;0,71;0,81;-0,34;2,27;3,16;
4430,75;9,09;1,77;-5,31;-3,19;0,71;0,69;-0,42;2,49;3,46;
4431;9,1;1,74;-5,46;-3,48;0,71;0,53;-0,57;2,72;3,84;
4431,25;9,28;1,68;-5,5;-3,53;0,71;0,43;-0,64;2,9;4,06;
4431,5;9,68;1,67;-5,71;-4,22;0,71;0,35;-0,76;3,1;4,36;
4431,75;9,86;1,55;-5,89;-4,43;0,71;0,3;-0,82;3,26;4,49;
4432;9,87;1,51;-6,15;-4,89;0,71;0,24;-0,91;3,44;4,7;
4432,25;10,05;1,6;-6,53;-5,16;0,71;0,17;-0,95;3,59;4,75;
4432,5;10,06;1,65;-6,92;-5,36;0,71;0,08;-1;3,77;4,87;
4432,75;10,09;1,53;-7,31;-5,38;0,71;-0,08;-1,03;3,93;4,86;
4433;10,26;1,34;-7,75;-5,38;0,71;-0,21;-1,05;4,1;4,89;
4433,25;10,46;1,17;-8,09;-5,38;0,71;-0,38;-1,07;4,26;4,81;
4433,5;10,45;1,13;-8,29;-5,38;0,71;-0,53;-1,07;4,42;4,76;
4433,75;10,62;1,25;-8,47;-5,37;0,71;-0,65;-1,08;4,58;4,63;
4434;10,71;1,51;-8,57;-5,38;0,71;-0,77;-1,07;4,72;4,51;
4434,25;10,8;1,92;-8,67;-5,11;0,71;-0,94;-1,08;4,86;4,34;
4434,5;10,81;2,3;-8,66;-4,7;0,71;-1,13;-1,07;4,95;4,17;
4434,75;10,83;2,68;-8,62;-4,25;0,71;-1,31;-1,08;5,06;3,96;
4435;10,82;3,09;-8,53;-3,77;0,71;-1,42;-1,07;5,09;3,75;
4435,25;10,82;3,54;-8,43;-3,44;0,71;-1,47;-1,08;5,16;3,53;
4435,5;10,86;3,97;-8,14;-3,21;0,71;-1,47;-1,07;5,11;3,3;
4435,75;10,84;4,35;-7,99;-2,9;0,71;-1,4;-1,09;5,12;3,07;
4436;10,81;4,74;-7,76;-2,66;0,71;-1,32;-1,07;4,99;2,83;
4436,25;10,81;5,1;-7,41;-2,46;0,71;-1,2;-1,09;4,92;2,62;
4436,5;10,84;5,4;-7,12;-2,27;0,71;-1;-1,06;4,72;2,39;
4436,75;10,82;5,65;-6,72;-2,03;0,71;-0,7;-1,07;4,58;2,2;
4437;10,83;5,92;-6,11;-1,88;0,7;-0,35;-1,03;4,31;2;
4437,25;10,83;6,11;-5,57;-1,63;0,71;0;-1,03;4,1;1,84;
4437,5;10,82;6,25;-4,88;-1,36;0,71;0,33;-0,98;3,76;1,68;
4437,75;10,83;6,28;-4,26;-1,2;0,71;0,64;-0,96;3,49;1,55;
4438;10,82;6,09;-3,55;-0,91;0,76;0,91;-0,89;3,12;1,43;
4438,25;10,81;5,66;-2,83;-0,6;0,76;1,1;-0,87;2,8;1,33;
4438,5;10,83;5,02;-2,09;-0,41;0,76;1,28;-0,78;2,4;1,24;
4438,75;10,81;4,36;-1,33;-0,21;0,76;1,42;-0,76;2,05;1,18;
4439;10,81;3,74;-0,75;-0,08;0,76;1,52;-0,66;1,65;1,11;
4439,25;11,04;3,17;-0,09;0,02;0,76;1,61;-0,64;1,29;1,07;
4439,5;11,02;2,68;0,52;0,07;0,76;1,66;-0,54;0,9;1,01;
4439,75;11;2,34;0,98;0,27;0,76;1,64;-0,52;0,54;0,98;
4440;11,02;2,07;1,51;0,55;0,76;1,57;-0,44;0,18;0,9;
4440,25;11,03;1,86;2,4;0,72;0,76;1,45;-0,42;-0,16;0,87;
4440,5;11,02;1,69;3,13;0,91;0,76;1,34;-0,35;-0,48;0,77;
4440,75;11,03;1,46;3,7;1,05;0,76;1,19;-0,33;-0,79;0,73;
4441;11,02;1,13;4,37;1,17;0,76;1,03;-0,28;-1,06;0,6;
4441,25;11,02;0,73;4,79;1,44;0,81;0,92;-0,26;-1,32;0,53;
4441,5;11,02;0,32;5,14;1,81;0,81;0,84;-0,22;-1,53;0,37;
4441,75;11,22;0,01;5,24;2,05;0,85;0,81;-0,2;-1,74;0,28;
4442;11,2;-0,29;5,34;2,15;0,86;0,82;-0,16;-1,9;0,1;
4442,25;11,19;-0,41;5,29;2,39;0,86;0,83;-0,13;-2,04;-0,02;
4442,5;11,19;-0,42;5,24;2,59;0,86;0,83;-0,1;-2,15;-0,22;
4442,75;11,4;-0,42;5,2;2,69;0,86;0,77;-0,04;-2,24;-0,35;
4443;11,58;-0,46;5,1;2,93;0,86;0,71;-0,01;-2,29;-0,55;
4443,25;11,6;-0,57;5;2,98;0,86;0,69;0,06;-2,34;-0,69;
4443,5;11,59;-0,76;4,95;3,03;0,86;0,64;0,1;-2,35;-0,88;
4443,75;11,8;-1,03;4,9;3,03;0,86;0,62;0,19;-2,36;-1,02;
4444;11,79;-1,35;4,85;3,07;0,86;0,61;0,24;-2,34;-1,19;
4444,25;11,8;-1,59;4,8;3,07;0,86;0,61;0,34;-2,33;-1,31;
4444,5;11,79;-1,82;4,65;3,06;0,91;0,58;0,4;-2,29;-1,45;
4444,75;11,98;-2,06;4,55;3,06;0,91;0,55;0,51;-2,26;-1,56;
4445;12;-2,2;4,35;3;0,91;0,49;0,57;-2,21;-1,67;
4445,25;11,98;-2,27;4,06;3;0,91;0,41;0,68;-2,18;-1,77;
4445,5;12,37;-2,25;3,76;3;0,91;0,3;0,74;-2,12;-1,84;
4445,75;12,55;-2,25;3,48;3;0,91;0,22;0,83;-2,1;-1,93;
4446;12,54;-2,22;3,21;3;0,91;0,15;0,89;-2,04;-1,98;
4446,25;12,74;-2,23;2,87;2,95;0,91;0,08;0,96;-2,03;-2,06;
4446,5;12,75;-2,24;2,63;2,75;0,9;0,08;1;-1,98;-2,09;
4446,75;12,77;-2,26;2,39;2,69;0,91;0,14;1,07;-1,99;-2,18;
4447;12,76;-2,26;2,24;2,59;0,91;0,19;1,09;-1,94;-2,2;
4447,25;12,83;-2,25;2,18;2,55;0,91;0,19;1,14;-1,96;-2,29;
4447,5;13,14;-2,26;1,99;2,55;0,91;0,16;1,14;-1,92;-2,31;
4447,75;13,33;-2,29;1,9;2,55;0,91;0,1;1,18;-1,95;-2,4;
4448;13,52;-2,44;1,84;2,55;0,91;0;1,17;-1,93;-2,42;
4448,25;13,72;-2,69;1,8;2,55;0,91;-0,09;1,2;-1,96;-2,52;
4448,5;13,91;-2,81;1,8;2,55;0,91;-0,19;1,17;-1,95;-2,55;
4448,75;13,89;-2,81;1,9;2,55;0,9;-0,24;1,19;-1,99;-2,64;
4449;14,09;-2,71;2,19;2,56;0,91;-0,21;1,16;-1,99;-2,66;
4449,25;14,31;-2,52;2,59;2,75;0,91;-0,1;1,18;-2,03;-2,74;
4449,5;14,5;-2,26;2,54;2,86;0,91;0,02;1,14;-2,05;-2,76;
4449,75;14,5;-1,99;2,64;2,86;0,91;0,08;1,15;-2,08;-2,81;
4450;14,49;-1,7;2,89;2,86;0,9;0,18;1,11;-2,1;-2,81;
4450,25;14,67;-1,53;2,7;2,86;0,91;0,27;1,11;-2,12;-2,83;
4450,5;14,86;-1,62;2,5;2,47;0,91;0,36;1,07;-2,15;-2,79;
4450,75;15,07;-1,98;2,34;2,18;0,91;0,44;1,06;-2,15;-2,77;
4451;15,27;-2,49;1,97;2,03;0,91;0,5;1,01;-2,17;-2,69;
4451,25;15,53;-2,94;1,76;1,88;0,96;0,55;0,98;-2,15;-2,62;
4451,5;15,74;-3,35;1,72;1,69;0,96;0,61;0,94;-2,14;-2,5;
4451,75;15,85;-3,62;1,57;1,55;0,96;0,65;0,88;-2,08;-2,38;
4452;16,03;-3,8;1,48;1,55;0,95;0,63;0,83;-2,05;-2,22;
4452,25;16,23;-3,83;1,48;1,55;0,96;0,54;0,75;-1,95;-2,05;
4452,5;16,44;-3,75;1,58;1,55;0,96;0,41;0,69;-1,87;-1,84;
