Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
11971,75;0;-0,44;0,86;1,27;0,27;0,21;0,21;0,19;0,34;
11972;0,01;-0,63;0,8;1,22;0,27;0,29;0,18;0,12;0,39;
11972,25;-0,03;-0,81;0,76;1,22;0,27;0,35;0,2;0,1;0,43;
11972,5;-0,01;-0,92;0,76;1,22;0,32;0,35;0,17;0,04;0,46;
11972,75;0;-0,95;0,76;1,22;0,32;0,33;0,21;0,02;0,49;
11973;0,01;-0,96;0,91;1,22;0,32;0,34;0,19;-0,03;0,51;
11973,25;-0,05;-0,95;1;1,22;0,32;0,36;0,23;-0,04;0,53;
11973,5;0,03;-0,91;1;1,22;0,32;0,34;0,2;-0,06;0,54;
11973,75;0,02;-0,96;1,1;1,23;0,32;0,3;0,25;-0,06;0,54;
11974;-0,01;-1,06;1,3;1,22;0,32;0,27;0,22;-0,07;0,55;
11974,25;0,01;-1,17;1,29;1,22;0,32;0,19;0,27;-0,05;0,55;
11974,5;-0,01;-1,34;1,3;1,22;0,32;0,08;0,23;-0,03;0,55;
11974,75;-0,02;-1,51;1,21;1,22;0,32;-0,03;0,27;-0,01;0,54;
11975;0,03;-1,65;1,2;1,22;0,32;-0,07;0,23;0,03;0,54;
11975,25;-0,01;-1,71;1,11;1,22;0,32;-0,11;0,25;0,06;0,53;
11975,5;0,01;-1,72;0,95;1,27;0,32;-0,18;0,21;0,12;0,52;
11975,75;0,01;-1,52;0,96;1,32;0,32;-0,21;0,21;0,15;0,5;
11976;0,01;-1,21;0,96;1,37;0,32;-0,26;0,18;0,21;0,49;
11976,25;0;-0,86;0,95;1,37;0,32;-0,34;0,16;0,25;0,47;
11976,5;-0,01;-0,69;0,91;1,37;0,32;-0,45;0,13;0,3;0,44;
11976,75;-0,01;-0,62;0,84;1,56;0,32;-0,54;0,1;0,33;0,42;
11977;0;-0,53;0,76;1,71;0,32;-0,62;0,08;0,36;0,38;
11977,25;0,01;-0,54;0,76;1,76;0,32;-0,61;0,04;0,38;0,35;
11977,5;-0,01;-0,56;0,76;1,78;0,32;-0,53;0,03;0,39;0,3;
11977,75;0,19;-0,49;0,67;1,86;0,32;-0,41;-0,02;0,4;0,27;
11978;-0,01;-0,3;0,66;1,95;0,32;-0,34;-0,02;0,38;0,21;
11978,25;0,19;-0,1;0,62;2,1;0,32;-0,32;-0,07;0,37;0,18;
11978,5;0,21;0,13;0,66;2,2;0,32;-0,3;-0,06;0,31;0,11;
11978,75;0,17;0,3;0,86;2,3;0,32;-0,33;-0,11;0,29;0,08;
11979;0,21;0,38;0,96;2,55;0,32;-0,36;-0,09;0,21;0,02;
11979,25;0,2;0,38;1,05;2,64;0,32;-0,35;-0,14;0,17;-0,01;
11979,5;0,19;0,34;1,25;2,69;0,33;-0,25;-0,11;0,07;-0,07;
11979,75;0,39;0,35;1,43;2,84;0,32;-0,11;-0,15;0,03;-0,08;
11980;0,19;0,37;1,67;2,83;0,32;0,06;-0,12;-0,08;-0,12;
11980,25;0,19;0,44;1,74;2,74;0,32;0,21;-0,15;-0,12;-0,13;
11980,5;0,19;0,52;1,84;2,74;0,32;0,33;-0,12;-0,22;-0,16;
11980,75;0,18;0,57;1,88;2,69;0,32;0,38;-0,15;-0,26;-0,15;
11981;0,19;0,44;1,98;2,69;0,32;0,38;-0,12;-0,33;-0,16;
11981,25;0,18;0,22;2,08;2,69;0,32;0,4;-0,14;-0,36;-0,14;
11981,5;0,18;-0,05;2,08;2,69;0,32;0,42;-0,11;-0,39;-0,14;
11981,75;0,2;-0,34;2,08;2,69;0,32;0,42;-0,12;-0,4;-0,12;
11982;0,2;-0,62;2,08;2,69;0,32;0,41;-0,1;-0,4;-0,1;
11982,25;0,16;-0,76;1,93;2,69;0,32;0,39;-0,1;-0,39;-0,08;
11982,5;0,2;-0,81;1,93;2,69;0,32;0,32;-0,09;-0,35;-0,06;
11982,75;0,2;-0,84;1,94;2,69;0,32;0,24;-0,09;-0,33;-0,04;
11983;0,18;-0,88;1,88;2,68;0,32;0,14;-0,08;-0,26;-0,02;
11983,25;-0,01;-0,82;1,89;2,69;0,32;0,03;-0,06;-0,23;-0,01;
11983,5;0;-0,7;1,78;2,69;0,32;-0,1;-0,05;-0,15;0;
11983,75;0;-0,6;1,69;2,69;0,32;-0,22;-0,03;-0,12;0,01;
11984;0,01;-0,53;1,49;2,69;0,32;-0,3;-0,02;-0,05;0,02;
11984,25;-0,01;-0,51;1,29;2,69;0,32;-0,35;0;-0,03;0,01;
11984,5;0;-0,49;1,25;2,69;0,32;-0,41;0,03;0,03;0,02;
11984,75;0;-0,43;1,24;2,69;0,32;-0,39;0,06;0,03;0,01;
11985;0,01;-0,32;1,2;2,68;0,32;-0,31;0,09;0,05;0,01;
11985,25;0;-0,09;1,05;2,69;0,33;-0,23;0,12;0,04;-0,01;
11985,5;0,01;0,1;1,05;2,69;0,32;-0,17;0,17;0,02;-0,01;
11985,75;-0,21;0,22;1,11;2,69;0,32;-0,15;0,2;-0,02;-0,04;
11986;-0,19;0,34;1,2;2,68;0,32;-0,13;0,26;-0,07;-0,05;
11986,25;-0,19;0,36;1,25;2,68;0,32;-0,09;0,29;-0,14;-0,08;
11986,5;-0,2;0,23;1,39;2,69;0,32;-0,04;0,34;-0,21;-0,1;
11986,75;-0,2;0,08;1,54;2,69;0,32;0,04;0,38;-0,3;-0,14;
11987;-0,2;-0,01;1,82;2,69;0,32;0,11;0,42;-0,38;-0,16;
11987,25;-0,19;-0,04;2,08;2,98;0,32;0,17;0,45;-0,48;-0,22;
11987,5;-0,18;-0,11;2,17;3,08;0,29;0,22;0,48;-0,57;-0,26;
11987,75;-0,21;-0,17;2,32;3,27;0,1;0,23;0,5;-0,66;-0,33;
11988;-0,19;-0,19;2,32;3,27;0,08;0,17;0,5;-0,74;-0,37;
11988,25;-0,19;-0,19;2,27;3,27;0,08;0,07;0,52;-0,82;-0,45;
11988,5;-0,2;-0,23;2,27;3,27;0,07;0,02;0,49;-0,87;-0,5;
11988,75;-0,2;-0,3;2,22;3,13;0,08;0;0,49;-0,93;-0,59;
11989;0;-0,33;2,08;3,12;0,08;-0,04;0,42;-0,94;-0,64;
11989,25;0;-0,32;1,98;3,12;0,08;-0,06;0,41;-0,98;-0,72;
11989,5;0,19;-0,28;1,93;3,12;0,08;-0,08;0,31;-0,96;-0,77;
11989,75;0,19;-0,14;1,84;3,12;0,08;-0,11;0,29;-0,96;-0,84;
11990;0,39;-0,08;1,69;3,13;0,07;-0,17;0,17;-0,9;-0,87;
11990,25;0,57;-0,03;1,63;3,13;0,08;-0,25;0,14;-0,86;-0,91;
11990,5;0,77;0;1,49;3,12;0,08;-0,29;0,01;-0,76;-0,92;
11990,75;0,78;0,02;1,4;3,12;0,07;-0,28;-0,03;-0,7;-0,92;
11991;1,16;0,06;1,3;3,12;0,07;-0,25;-0,15;-0,57;-0,9;
11991,25;1,14;0,13;1,2;3,13;0,08;-0,18;-0,19;-0,47;-0,86;
11991,5;1,16;0,29;0,97;2,88;0,08;-0,14;-0,3;-0,32;-0,81;
11991,75;1,16;0,44;0,67;2,64;0,08;-0,15;-0,34;-0,19;-0,73;
11992;1,34;0,54;0,41;2,44;0,08;-0,19;-0,41;-0,03;-0,65;
11992,25;1,36;0,52;0,08;2,2;0,08;-0,23;-0,44;0,12;-0,54;
11992,5;1,36;0,47;-0,15;2,01;0,08;-0,23;-0,48;0,27;-0,44;
11992,75;1,54;0,39;-0,36;1,75;0,08;-0,17;-0,5;0,43;-0,31;
11993;1,73;0,35;-0,46;1,58;0,08;-0,03;-0,5;0,56;-0,2;
11993,25;1,52;0,43;-0,51;1,28;0,08;0,12;-0,52;0,71;-0,07;
11993,5;1,56;0,57;-0,56;1,07;0,07;0,22;-0,48;0,8;0,03;
11993,75;1,56;0,71;-0,66;0,83;0,08;0,25;-0,49;0,94;0,15;
11994;1,54;0,74;-0,65;0,73;0,08;0,25;-0,43;0,99;0,23;
11994,25;1,35;0,63;-0,7;0,64;0,08;0,21;-0,42;1,08;0,31;
11994,5;1,34;0,39;-0,75;0,54;0,07;0,15;-0,35;1,08;0,36;
11994,75;1,34;0,08;-0,65;0,54;0,12;0,14;-0,35;1,13;0,42;
11995;1,16;-0,11;-0,7;0,54;0,13;0,14;-0,28;1,08;0,44;
11995,25;1,16;-0,23;-0,93;0,54;0,12;0,16;-0,27;1,09;0,46;
11995,5;0,98;-0,27;-0,89;0,54;0,12;0,18;-0,21;0,99;0,45;
11995,75;0,96;-0,23;-0,8;0,54;0,13;0,17;-0,2;0,96;0,45;
11996;0,86;-0,12;-0,45;0,54;0,12;0,11;-0,17;0,83;0,42;
11996,25;0,79;0,01;-0,26;0,54;0,13;0,04;-0,16;0,77;0,4;
11996,5;0,79;0,14;0,02;0,54;0,18;0;-0,15;0,64;0,37;
11996,75;0,76;0,23;0,22;0,54;0,23;-0,03;-0,14;0,57;0,36;
11997;0,77;0,19;0,52;0,54;0,22;-0,06;-0,15;0,46;0,34;
11997,25;0,78;0,12;0,66;0,54;0,27;-0,08;-0,14;0,4;0,34;
11997,5;0,77;0,05;0,67;0,69;0,27;-0,08;-0,17;0,32;0,35;
11997,75;0,77;-0,03;0,66;0,74;0,27;-0,04;-0,16;0,29;0,38;
11998;0,78;-0,11;0,76;0,74;0,27;0,02;-0,19;0,26;0,41;
11998,25;0,76;-0,13;0,75;0,73;0,27;0,09;-0,19;0,27;0,46;
11998,5;0,79;-0,1;0,81;0,74;0,27;0,14;-0,22;0,29;0,52;
11998,75;0,79;0;0,76;0,68;0,28;0,17;-0,22;0,33;0,6;
11999;0,78;0,12;0,61;0,69;0,27;0,19;-0,23;0,4;0,66;
11999,25;0,77;0,14;0,52;0,69;0,27;0,19;-0,24;0,47;0,76;
11999,5;0,78;0,1;0,47;0,69;0,27;0,19;-0,24;0,55;0,82;
11999,75;0,76;-0,04;0,37;0,69;0,28;0,2;-0,25;0,62;0,91;
12000;0,76;-0,22;0,33;0,69;0,27;0,24;-0,22;0,7;0,96;
12000,25;0,77;-0,39;0,32;0,54;0,32;0,31;-0,23;0,75;1,02;
12000,5;0,77;-0,52;0,32;0,49;0,32;0,34;-0,19;0,79;1,04;
12000,75;0,78;-0,61;0,33;0,49;0,33;0,3;-0,2;0,8;1,07;
12001;0,59;-0,68;0,42;0,49;0,33;0,25;-0,14;0,79;1,06;
12001,25;0,59;-0,73;0,47;0,49;0,37;0,19;-0,14;0,73;1,04;
12001,5;0,57;-0,82;0,56;0,49;0,42;0,1;-0,08;0,66;0,98;
12001,75;0,58;-0,93;0,81;0,53;0,42;0;-0,07;0,54;0,92;
12002;0,39;-0,9;0,97;0,83;0,42;-0,08;-0,01;0,42;0,84;
12002,25;0,39;-0,77;1,25;1,13;0,42;-0,11;0,01;0,24;0,74;
12002,5;0,37;-0,66;1,54;1,42;0,42;-0,12;0,07;0,08;0,63;
12002,75;0,2;-0,61;1,87;1,81;0,42;-0,09;0,09;-0,13;0,51;
12003;-0,01;-0,52;1,98;2,01;0,42;-0,08;0,14;-0,29;0,4;
12003,25;0,02;-0,4;2,17;2,1;0,42;-0,09;0,18;-0,5;0,27;
12003,5;0;-0,28;2,27;2,2;0,42;-0,11;0,2;-0,64;0,17;
12003,75;-0,21;-0,27;2,32;2,28;0,42;-0,15;0,25;-0,82;0,05;
12004;-0,2;-0,32;2,37;2,39;0,42;-0,19;0,25;-0,9;-0,02;
12004,25;-0,17;-0,45;2,37;2,47;0,42;-0,16;0,3;-1,03;-0,12;
12004,5;-0,21;-0,59;2,42;2,59;0,42;-0,08;0,29;-1,04;-0,17;
12004,75;-0,17;-0,66;2,73;2,68;0,42;0,06;0,33;-1,1;-0,25;
12005;-0,36;-0,57;3,09;2,85;0,42;0,23;0,31;-1,04;-0,27;
12005,25;-0,39;-0,32;3,69;3,13;0,42;0,31;0,34;-1,04;-0,32;
12005,5;-0,37;-0,09;4,04;3,17;0,42;0,29;0,31;-0,93;-0,33;
12005,75;-0,37;-0,13;3,94;3,32;0,33;0,17;0,32;-0,88;-0,36;
12006;-0,38;-0,28;3,38;3,27;0,37;-0,01;0,29;-0,74;-0,36;
12006,25;-0,36;-0,58;2,59;3,18;0,37;-0,19;0,27;-0,67;-0,38;
12006,5;-0,38;-0,97;1,83;3,12;0,37;-0,31;0,25;-0,54;-0,38;
12006,75;-0,38;-1,21;1,4;3,12;0,37;-0,36;0,22;-0,46;-0,41;
12007;-0,39;-1,18;1,06;3,12;0,37;-0,38;0,2;-0,37;-0,43;
12007,25;-0,2;-0,95;0,95;3,08;0,37;-0,46;0,16;-0,31;-0,46;
12007,5;-0,19;-0,56;0,91;3,08;0,37;-0,55;0,15;-0,27;-0,5;
12007,75;0,01;-0,09;0,95;3,08;0,37;-0,65;0,1;-0,25;-0,54;
12008;-0,01;0,36;1;3,08;0,37;-0,74;0,11;-0,27;-0,59;
12008,25;0,18;0,74;1;3,08;0,37;-0,75;0,06;-0,28;-0,65;
12008,5;0,19;1,05;1,3;3,08;0,37;-0,63;0,07;-0,34;-0,71;
12008,75;0,19;1,26;1,45;3,08;0,37;-0,45;0,03;-0,37;-0,77;
12009;0,19;1,38;1,79;3,08;0,37;-0,27;0,04;-0,45;-0,82;
12009,25;0,2;1,38;1,93;3,08;0,37;-0,08;0,02;-0,48;-0,87;
12009,5;0,02;1,27;1,93;3,08;0,37;0,05;0,03;-0,56;-0,9;
12009,75;0,01;1,04;1,83;3,08;0,38;0,14;0,03;-0,56;-0,93;
12010;-0,01;0,72;1,83;3,08;0,37;0,21;0,03;-0,6;-0,94;
12010,25;0;0,41;1,83;2,93;0,37;0,31;0,04;-0,57;-0,94;
12010,5;0;0,23;1,79;2,88;0,37;0,41;0,04;-0,57;-0,91;
12010,75;-0,02;0,16;1,52;2,74;0,37;0,44;0,06;-0,49;-0,88;
12011;0,03;0,22;1,49;2,58;0,37;0,44;0,05;-0,43;-0,82;
12011,25;0,01;0,33;1,36;2,59;0,37;0,38;0,08;-0,32;-0,76;
12011,5;-0,02;0,4;1,07;2,39;0,37;0,28;0,05;-0,23;-0,67;
12011,75;0,01;0,33;0,86;2,24;0,37;0,19;0,09;-0,1;-0,59;
12012;0,01;0,17;0,66;2,25;0,37;0,12;0,06;0,01;-0,49;
12012,25;-0,01;0,06;0,66;2,25;0,37;0,05;0,1;0,14;-0,39;
12012,5;0,01;-0,06;0,52;2,18;0,37;0;0,06;0,24;-0,3;
12012,75;-0,01;-0,1;0,41;2,15;0,37;-0,01;0,09;0,33;-0,21;
12013;0,01;-0,13;0,38;2,15;0,37;-0,02;0,06;0,4;-0,12;
12013,25;0;-0,14;0,37;2,15;0,37;-0,08;0,08;0,45;-0,04;
12013,5;-0,01;-0,11;0,42;2,15;0,37;-0,12;0,06;0,47;0,02;
12013,75;0;0;0,47;2,15;0,37;-0,14;0,07;0,48;0,07;
12014;0,02;0,21;0,62;2,15;0,37;-0,18;0,06;0,44;0,11;
12014,25;0,02;0,37;0,76;2,15;0,37;-0,23;0,07;0,41;0,15;
12014,5;-0,01;0,47;0,81;2,15;0,37;-0,29;0,07;0,33;0,16;
12014,75;0,01;0,56;0,96;2,15;0,37;-0,33;0,07;0,28;0,18;
12015;-0,01;0,53;1,01;2,15;0,37;-0,36;0,08;0,18;0,18;
12015,25;0;0,49;1,05;2,15;0,37;-0,35;0,08;0,14;0,19;
12015,5;0,01;0,48;1,1;2,15;0,37;-0,29;0,1;0,05;0,19;
12015,75;-0,01;0,58;1,1;2,15;0,38;-0,21;0,1;0,02;0,2;
12016;0;0,73;1,1;2,15;0,37;-0,13;0,12;-0,04;0,21;
12016,25;0,01;0,86;1,05;2,15;0,37;-0,04;0,11;-0,03;0,23;
12016,5;0,01;0,97;1;2,15;0,37;-0,03;0,13;-0,05;0,25;
12016,75;0,01;1,06;0,95;2,15;0,37;-0,08;0,12;0;0,29;
12017;0,01;1,08;0,95;2,15;0,37;-0,13;0,13;0,03;0,33;
12017,25;0,01;1;0,95;2,15;0,37;-0,15;0,12;0,1;0,38;
12017,5;0,2;0,85;0,91;2,15;0,37;-0,13;0,12;0,17;0,44;
12017,75;0,19;0,68;0,91;2,15;0,37;-0,09;0,11;0,26;0,5;
12018;0,2;0,61;0,96;2,15;0,37;-0,05;0,1;0,35;0,56;
12018,25;0,19;0,72;0,95;2,15;0,38;0;0,09;0,42;0,63;
12018,5;0,18;0,87;0,95;2,14;0,37;0,03;0,07;0,51;0,68;
12018,75;0,38;1,03;0,96;2,15;0,37;0;0,05;0,55;0,73;
12019;0,39;1,12;0,96;2,25;0,37;-0,09;0,04;0,62;0,77;
12019,25;0,37;1,13;0,95;2,25;0,37;-0,21;0,01;0,61;0,8;
12019,5;0,4;1,13;0,96;2,39;0,37;-0,29;0;0,64;0,8;
12019,75;0,4;1,07;0,95;2,44;0,37;-0,25;-0,04;0,58;0,81;
12020;0,39;1;1,01;2,49;0,37;-0,18;-0,04;0,57;0,77;
12020,25;0,39;1,01;1,1;2,49;0,37;-0,08;-0,08;0,46;0,74;
12020,5;0,41;1,13;1,1;2,49;0,37;0,02;-0,08;0,41;0,67;
12020,75;0,39;1,31;1,1;2,49;0,37;0,08;-0,11;0,27;0,61;
12021;0,39;1,48;1,05;2,49;0,38;0,11;-0,1;0,19;0,51;
12021,25;0,59;1,48;1;2,49;0,37;0,09;-0,14;0,04;0,42;
12021,5;0,6;1,41;1,01;2,59;0,37;0,04;-0,12;-0,05;0,3;
12021,75;0,73;1,27;1,06;2,69;0,37;-0,01;-0,16;-0,18;0,2;
12022;0,77;1,05;1,2;2,93;0,37;0,02;-0,14;-0,27;0,07;
12022,25;0,79;0,89;1,3;3,03;0,38;0,11;-0,18;-0,38;-0,04;
12022,5;0,77;0,79;1,5;3,17;0,37;0,19;-0,15;-0,44;-0,16;
12022,75;0,74;0,79;1,85;3,37;0,37;0,2;-0,19;-0,51;-0,26;
12023;0,6;0,88;2,08;3,48;0,37;0,24;-0,16;-0,55;-0,36;
12023,25;0,57;1,03;2,27;3,56;0,37;0,28;-0,19;-0,57;-0,45;
12023,5;0,55;1,08;2,18;3,61;0,38;0,26;-0,17;-0,57;-0,52;
12023,75;0,58;0,99;2,28;3,57;0,42;0,23;-0,19;-0,56;-0,59;
12024;0,59;0,92;2,09;3,56;0,42;0,2;-0,17;-0,52;-0,62;
12024,25;0,56;0,89;1,83;3,51;0,42;0,17;-0,19;-0,47;-0,67;
12024,5;0,59;0,68;1,64;3,51;0,42;0,14;-0,18;-0,4;-0,68;
12024,75;0,55;0,43;1,49;3,51;0,42;0,15;-0,18;-0,33;-0,7;
12025;0,58;0,28;1,34;3,42;0,42;0,13;-0,18;-0,23;-0,68;
12025,25;0,57;0,2;1,2;3,27;0,42;0,07;-0,17;-0,15;-0,69;
12025,5;0,58;0,2;1;3,18;0,42;0,01;-0,18;-0,04;-0,65;
12025,75;0,61;0,29;0,91;3,17;0,42;-0,04;-0,16;0,04;-0,65;
12026;0,77;0,46;0,77;3;0,42;-0,14;-0,18;0,15;-0,6;
12026,25;0,73;0,56;0,64;2,93;0,42;-0,26;-0,14;0,23;-0,58;
12026,5;0,77;0,68;0,46;2,73;0,42;-0,33;-0,17;0,33;-0,54;
12026,75;0,78;0,78;0,37;2,63;0,42;-0,33;-0,13;0,39;-0,51;
12027;0,75;0,9;0,18;2,49;0,42;-0,27;-0,15;0,46;-0,48;
12027,25;0,77;1,01;0,15;2,39;0,42;-0,18;-0,11;0,5;-0,45;
12027,5;0,77;1,1;0,13;2,29;0,42;-0,04;-0,13;0,53;-0,42;
12027,75;0,58;1,22;0,17;2,25;0,42;0,06;-0,08;0,55;-0,39;
12028;0,59;1,27;0,18;2,15;0,42;0,14;-0,11;0,54;-0,36;
12028,25;0,57;1,19;0,18;2,04;0,42;0,19;-0,06;0,53;-0,33;
12028,5;0,57;1,01;0,06;1,95;0,42;0,23;-0,08;0,47;-0,31;
12028,75;0,59;0,82;0,03;1,81;0,42;0,27;-0,04;0,43;-0,27;
12029;0,79;0,59;0,05;1,76;0,42;0,31;-0,06;0,33;-0,25;
12029,25;0,79;0,38;0,13;1,66;0,42;0,39;-0,02;0,28;-0,21;
12029,5;0,77;0,26;0,18;1,66;0,42;0,45;-0,04;0,15;-0,17;
12029,75;0,77;0,22;0,18;1,61;0,47;0,48;-0,01;0,09;-0,12;
12030;0,78;0,21;0,37;1,41;0,47;0,49;-0,02;-0,06;-0,07;
12030,25;0,59;0,21;0,42;1,37;0,47;0,52;0,01;-0,11;-0,02;
12030,5;0,56;0,17;0,57;1,27;0,47;0,54;0;-0,25;0,05;
12030,75;0,58;0,05;0,66;1,17;0,47;0,54;0,02;-0,29;0,1;
12031;0,61;-0,09;0,86;1,08;0,47;0,56;0,02;-0,4;0,19;
12031,25;0,56;-0,24;1;0,98;0,47;0,6;0,03;-0,41;0,25;
12031,5;0,59;-0,47;1,25;0,88;0,47;0,65;0,03;-0,48;0,34;
12031,75;0,58;-0,75;1,35;0,83;0,47;0,68;0,04;-0,46;0,4;
12032;0,57;-1,02;1,3;0,83;0,47;0,69;0,05;-0,48;0,48;
12032,25;0,43;-1,23;1,3;0,83;0,47;0,65;0,05;-0,43;0,53;
12032,5;0,38;-1,42;1,3;0,83;0,47;0,55;0,06;-0,4;0,6;
12032,75;0,4;-1,57;1,3;0,83;0,47;0,42;0,06;-0,33;0,65;
12033;0,39;-1,73;1,2;0,83;0,47;0,26;0,07;-0,26;0,69;
12033,25;0,39;-1,83;1,11;0,83;0,47;0,08;0,07;-0,18;0,72;
12033,5;0,39;-1,9;0,9;0,83;0,47;-0,04;0,09;-0,09;0,74;
12033,75;0,4;-1,9;0,86;0,83;0,47;-0,1;0,08;-0,02;0,76;
12034;0,38;-1,75;0,66;0,83;0,47;-0,13;0,1;0,08;0,74;
12034,25;0,39;-1,51;0,56;0,83;0,47;-0,16;0,09;0,12;0,74;
12034,5;0,39;-1,24;0,47;0,83;0,47;-0,17;0,11;0,21;0,71;
12034,75;0,38;-1;0,42;0,83;0,47;-0,18;0,1;0,23;0,7;
12035;0,4;-0,91;0,23;0,84;0,47;-0,18;0,11;0,29;0,65;
12035,25;0,4;-0,94;0,16;0,83;0,42;-0,22;0,09;0,28;0,65;
12035,5;0,4;-1,02;0,13;0,93;0,42;-0,22;0,1;0,31;0,59;
12035,75;0,36;-1,08;0,08;0,98;0,42;-0,21;0,08;0,28;0,59;
12036;0,39;-1,21;0,08;1,13;0,42;-0,13;0,09;0,28;0,55;
12036,25;0,38;-1,3;0,18;1,17;0,42;-0,03;0,06;0,24;0,56;
12036,5;0,37;-1,37;0,33;1,17;0,42;0,04;0,06;0,22;0,54;
12036,75;0,38;-1,24;0,55;1,27;0,42;0,09;0,02;0,17;0,55;
12037;0,36;-1,08;0,83;1,37;0,42;0,09;0,03;0,15;0,55;
12037,25;0,39;-0,89;1,01;1,51;0,42;0,05;-0,01;0,1;0,55;
12037,5;0,37;-0,84;1,1;1,52;0,42;-0,04;-0,01;0,08;0,56;
12037,75;0,38;-0,92;1,27;1,62;0,42;-0,11;-0,06;0,04;0,55;
12038;0,41;-1,03;1,34;1,76;0,42;-0,17;-0,05;0,02;0,55;
12038,25;0,38;-1,2;1,35;1,84;0,42;-0,17;-0,09;-0,01;0,51;
12038,5;0,4;-1,29;1,4;1,86;0,42;-0,15;-0,08;-0,03;0,49;
12038,75;0,38;-1,22;1,39;2,04;0,42;-0,13;-0,12;-0,07;0,41;
12039;0,36;-1,09;1,3;2,15;0,42;-0,15;-0,1;-0,08;0,34;
12039,25;0,38;-0,96;1,3;2,15;0,42;-0,2;-0,12;-0,13;0,21;
12039,5;0,36;-0,86;1,25;2,25;0,42;-0,25;-0,1;-0,14;0,1;
12039,75;0,39;-0,74;1,2;2,45;0,42;-0,37;-0,11;-0,2;-0,08;
12040;0,39;-0,63;1,2;2,54;0,42;-0,47;-0,08;-0,21;-0,25;
12040,25;0,4;-0,52;1,2;2,66;0,42;-0,47;-0,07;-0,28;-0,45;
12040,5;0,29;-0,41;1,25;2,88;0,42;-0,47;-0,04;-0,3;-0,65;
12040,75;0,19;-0,33;1,45;3,03;0,42;-0,51;-0,02;-0,37;-0,86;
12041;0,18;-0,28;1,69;3,37;0,42;-0,54;0,01;-0,38;-1,08;
12041,25;0,02;-0,08;2,06;3,86;0,42;-0,5;0,05;-0,44;-1,25;
12041,5;-0,02;0,11;2,27;4,19;0,47;-0,45;0,06;-0,44;-1,45;
12041,75;-0,2;0,19;2,32;4,39;0,42;-0,37;0,11;-0,47;-1,57;
12042;-0,19;0,3;2,32;4,64;0,42;-0,32;0,11;-0,45;-1,71;
12042,25;-0,17;0,56;2,08;4,49;0,42;-0,3;0,15;-0,45;-1,75;
12042,5;-0,21;0,75;1,73;4,49;0,42;-0,31;0,13;-0,4;-1,8;
12042,75;-0,19;0,78;1,64;4,5;0,42;-0,25;0,18;-0,36;-1,75;
12043;0,01;0,71;1,45;4,49;0,42;-0,17;0,14;-0,29;-1,71;
12043,25;-0,01;0,6;1,36;4,27;0,42;-0,09;0,17;-0,22;-1,58;
12043,5;0,01;0,56;1,23;3,94;0,42;0,01;0,12;-0,14;-1,45;
12043,75;0;0,58;1,01;3,56;0,42;0,14;0,14;-0,04;-1,26;
12044;-0,03;0,65;0,81;3,12;0,42;0,26;0,08;0,02;-1,07;
12044,25;0;0,67;0,56;2,7;0,42;0,32;0,09;0,12;-0,85;
12044,5;0,18;0,61;0,52;2,38;0,42;0,36;0,02;0,16;-0,62;
12044,75;0,18;0,46;0,47;2;0,42;0,4;0,02;0,25;-0,41;
12045;0,2;0,27;0,47;1,71;0,42;0,45;-0,04;0,24;-0,19;
12045,25;0,2;0,13;0,52;1,52;0,42;0,52;-0,05;0,3;-0,02;
12045,5;0,21;-0,03;0,52;1,37;0,42;0,58;-0,09;0,25;0,16;
12045,75;0,2;-0,19;0,52;1,22;0,42;0,6;-0,1;0,26;0,26;
12046;0,19;-0,38;0,57;0,93;0,42;0,58;-0,12;0,17;0,37;
12046,25;0,18;-0,59;0,61;0,93;0,42;0,54;-0,13;0,16;0,4;
12046,5;0,2;-0,81;0,89;0,93;0,42;0,49;-0,13;0,05;0,45;
12046,75;0,2;-0,97;0,9;0,93;0,42;0,45;-0,13;0,02;0,42;
12047;0,17;-1,07;1,07;0,93;0,42;0,36;-0,11;-0,09;0,41;
12047,25;0,17;-1,12;1,2;0,93;0,42;0,25;-0,11;-0,11;0,35;
12047,5;0,19;-1,14;1,34;0,93;0,42;0,13;-0,07;-0,2;0,31;
12047,75;0,19;-1,17;1,4;0,98;0,42;0,02;-0,06;-0,19;0,25;
12048;0,17;-1,2;1,39;1,12;0,42;-0,08;-0,01;-0,22;0,22;
12048,25;0,19;-1,21;1,34;1,22;0,42;-0,12;0,01;-0,17;0,2;
12048,5;-0,02;-1,11;1,25;1,27;0,42;-0,14;0,05;-0,15;0,19;
12048,75;0;-0,93;1,06;1,27;0,42;-0,17;0,07;-0,05;0,24;
12049;0,01;-0,76;0,91;1,22;0,42;-0,19;0,11;0,03;0,28;
12049,25;-0,02;-0,64;0,66;1,17;0,42;-0,21;0,12;0,15;0,39;
12049,5;-0,01;-0,58;0,45;1,17;0,42;-0,21;0,14;0,27;0,48;
12049,75;-0,19;-0,61;0,23;1,17;0,42;-0,19;0,15;0,41;0,64;
12050;-0,2;-0,65;0,18;1,12;0,42;-0,11;0,16;0,53;0,77;
12050,25;-0,2;-0,61;0,18;0,93;0,42;0,01;0,16;0,65;0,96;
12050,5;-0,18;-0,56;0,08;0,83;0,42;0,12;0,16;0,74;1,1;
